Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zions Bancorporation N.A,Financial,Banks - Regional,USA,NASD,-,11.66,4.95,1.59%,147.87M,-2.13%,8.53B,10.15,5.69,-5.92%,145.36M,5.09%,732.00M,2.09,1.15,76.10%,2.69%,10.71%,4.99B,1.71,5.24%,-3.60%,3.05,10.48%,40.97,1.41,9.26%,0.89%,3.92M,30.44%,-,-,5.57%,13.19%,37.76,63.22,6.49%,1.72 (2.98%),11.41,3.53%,10.35%,-8.62%,1.10,1.66 (2.87%),-,10.13%,-,53.01%,1.56,"Nov 14, 2024",0.17,14.10%,20.26%,55.06,2.57%,2.57%,9406,0.78,7.91%,14.66%,2.83,62.89,Yes / Yes,0.16,72.04%,33.54%,0.79,57.80,4.18%,6.00%,4.59%,Jan 21 AMC,1.28M,57.77,2.74%,0.65%,17.69%,"

","1,018,929",-0.05%,ZION
Zim Integrated Shipping Services Ltd,Industrials,Marine Shipping,Israel,NYSE,-,1.42,11.93,1.07%,120.39M,4.00%,2.03B,5.67,2.98,0.00%,119.07M,-21.44%,1.44B,-,2.95,47.18%,12.71%,-22.51%,7.47B,0.27,166.47%,14.99%,2.32,3.11%,32.61,0.52,-80.03%,14.97%,15.13M,27.24%,19.24,0.88,-,44.28%,8.73,29.00,-21.33%,5.61 (33.23%),0.95,-,17.37%,-41.76%,1.67,3.97 (23.51%),1.26,36.98%,27.42%,93.38%,1.09,"Dec 02, 2024",1.33,167.33%,23.81%,38.09,5.12%,5.02%,6460,1.49,21.47%,19.26%,3.88,18.80,Yes / Yes,1.11,149.38%,-,0.76,17.72,15.59%,34.46%,117.22%,Nov 20 BMO,6.52M,16.89,-11.52%,-17.18%,-10.66%,"

","4,961,548",-4.68%,ZIM
ZoomInfo Technologies Inc,Technology,Software - Application,USA,NASD,-,391.79,0.03,20.69%,342.91M,5.21%,3.61B,11.32,0.93,2.13%,272.33M,-2.69%,9.00M,-,0.23,77.46%,5.11%,0.96%,1.22B,2.95,-7.80%,-14.99%,1.58,-9.40%,4.87,2.16,-0.38%,0.13%,13.93M,-33.80%,0.43,24.41,-0.83%,0.46%,7.65,18.69,-0.10%,-,10.85,-,0.30%,-43.84%,1.02,-,0.63,44.78%,83.40%,37.25%,0.43,-,0.63,-92.06%,11.26%,54.78,4.26%,3.98%,3516,0.82,-0.26%,0.74%,3.00,11.18,Yes / Yes,0.81,-11.84%,0.00%,1.08,10.11,1.41%,26.87%,-3.25%,Nov 12 AMC,8.80M,10.50,3.71%,0.17%,-7.90%,"

","9,524,293",3.86%,ZI
Ermenegildo Zegna N.V,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,21.73,0.43,76.02%,252.42M,3.81%,3.77B,21.38,0.43,0.00%,60.54M,7.30%,108.84M,12.14,-,21.38%,2.39%,14.75%,2.12B,1.78,-25.73%,-2.12%,1.50,-16.73%,3.62,2.56,16.50%,3.69%,1.45M,-13.38%,0.84,11.03,1.79%,12.47%,7.13,15.26,12.11%,0.12 (1.32%),16.69,-,6.48%,-39.32%,0.67,0.13 (1.40%),0.79,11.31%,55.26%,29.87%,0.38,"Jul 05, 2024",1.41,20.85%,9.24%,64.16,5.52%,3.91%,7201,1.19,21.21%,5.13%,2.71,9.81,Yes / Yes,0.84,-54950.00%,24.23%,1.08,9.52,-5.04%,-45.65%,-,Sep 18 BMO,967.74K,9.26,11.61%,12.68%,-7.28%,"

","1,048,693",-2.73%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.57,77.72%,54.32M,8.30%,19.51B,42.85,1.90,-0.30%,52.03M,10.09%,-133.00M,-,0.19,19.39%,1.35%,40.69%,2.16B,9.05,7.62%,-0.31%,1.47,68.99%,19.94,4.08,38.71%,-2.08%,0.70M,51.81%,9.06,8.97,25.71%,-2.90%,38.06,83.67,14.68%,-,78.35,-2.24%,-2.54%,-2.89%,2.09,-,3.13,-5.81%,76.44%,113.48%,2.32,-,3.13,14.69%,-9.93%,72.43,3.05%,2.69%,6263,0.25,13.12%,-6.17%,2.03,82.39,Yes / Yes,0.13,28.33%,-,1.09,78.40,4.60%,38.66%,17.14%,Feb 11 AMC,477.12K,81.25,11.54%,8.01%,43.37%,"

","519,369",3.64%,ZG
Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.70,21.06%,205.64M,-5.05%,4.29B,23.40,0.77,0.34%,187.45M,-3.63%,-120.29M,-,0.22,64.48%,10.33%,-30.88%,901.40M,4.76,148.91%,9.70%,2.23,-15.57%,2.06,8.77,31.51%,-17.43%,19.37M,83.16%,1.76,10.25,-,-38.51%,9.35,38.20,0.39%,-,45.58,-42.41%,-17.93%,-52.72%,1.17,-,3.32,24.26%,54.40%,93.16%,1.15,-,3.32,48.22%,-11.33%,41.91,4.03%,5.41%,1783,0.41,29.97%,-13.34%,1.62,36.92,Yes / Yes,0.41,66.07%,-,0.49,18.48,6.18%,393.67%,41.97%,Nov 11 AMC,8.67M,18.06,-1.16%,-9.89%,-15.34%,"

","4,258,001",-2.27%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,48.24,1.14,1.54%,42.74M,-0.88%,2.35B,7.45,7.39,0.15%,42.08M,-2.40%,62.38M,5.58,2.63,112.03%,5.81%,19.46%,1.38B,1.71,8.56%,1.15%,5.64,12.43%,41.00,1.34,9.92%,1.83%,2.44M,-21.05%,9.03,6.09,8.65%,3.51%,37.76,70.90,1.23%,-,10.76,-19.19%,2.38%,-22.41%,1.36,-,1.42,0.74%,73.19%,45.68%,1.78,"May 17, 2019",1.42,37.87%,15.30%,52.19,3.89%,2.92%,4200,0.49,0.58%,4.52%,1.75,73.43,Yes / Yes,0.49,-64.47%,0.00%,0.65,54.51,2.28%,8.79%,3.69%,Nov 07 AMC,433.08K,55.01,1.99%,-1.91%,6.64%,"

","282,425",0.92%,ZD
Zebra Technologies Corp,Technology,Communication Equipment,USA,NASD,S&P 500,55.05,7.37,0.72%,51.54M,-2.99%,20.92B,25.21,16.09,-2.14%,51.21M,2.57%,382.00M,2.45,3.94,90.62%,1.32%,12.03%,4.65B,4.50,37.02%,-1.92%,1.76,24.42%,66.37,6.11,19.58%,5.09%,0.68M,57.82%,13.11,30.95,22.47%,11.87%,233.95,427.76,5.02%,-,27.24,-5.89%,6.75%,-5.18%,1.64,-,0.96,2.14%,45.19%,73.37%,9.91,-,1.37,-17.82%,13.42%,53.02,2.22%,2.21%,9750,0.69,-8.43%,8.21%,2.19,427.73,Yes / Yes,0.66,1003.08%,0.00%,1.11,399.36,3.12%,8.02%,30.67%,Feb 13 BMO,384.93K,405.59,1.74%,1.76%,16.07%,"

","426,768",1.56%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,21.31,5.25,0.14%,199.60M,1.21%,22.27B,13.07,8.56,0.00%,198.79M,4.25%,1.08B,3.06,2.30,92.61%,3.84%,7.56%,7.60B,2.93,5.74%,-2.50%,4.63,0.51%,62.00,1.80,7.24%,5.05%,7.63M,-8.28%,2.86,39.14,6.96%,8.71%,100.67,133.90,5.90%,0.87 (0.78%),20.26,-,6.33%,-16.46%,1.03,0.96 (0.86%),0.70,-1.65%,62.71%,11.12%,2.21,"Dec 30, 2024",1.36,131.89%,18.93%,63.68,1.95%,2.04%,18000,0.52,4.34%,14.27%,2.47,123.48,Yes / Yes,0.38,58.38%,19.66%,0.88,112.58,1.44%,-0.22%,4.03%,Feb 06 BMO,1.65M,111.86,4.48%,3.33%,1.35%,"

","1,457,505",-0.64%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.57,34.61%,172.99M,7.79%,19.50B,43.85,1.92,-0.69%,152.72M,9.00%,-133.00M,-,0.19,68.37%,7.04%,40.76%,2.16B,9.04,7.83%,-0.33%,3.79,70.74%,19.94,4.22,39.60%,-2.08%,10.75M,52.77%,9.39,8.96,26.30%,-2.90%,38.45,86.88,13.65%,-,78.29,-2.24%,-2.54%,-3.13%,2.02,-,3.13,-5.81%,76.44%,118.88%,2.41,"Jan 12, 2011",3.13,14.69%,-9.93%,71.26,2.81%,2.71%,6263,0.25,13.12%,-6.17%,2.07,81.82,Yes / Yes,0.13,28.33%,-,0.78,81.26,4.61%,36.09%,17.14%,Feb 11 AMC,2.83M,84.16,10.88%,7.56%,43.85%,"

","2,210,169",3.57%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,14.16,3.20,0.50%,37.50M,2.56%,1.70B,10.60,4.28,0.00%,37.31M,10.61%,202.35M,2.67,1.25,64.41%,3.19%,34.21%,2.26B,0.75,1.97%,-10.82%,2.29,34.33%,95.91,0.47,1.60%,2.47%,1.19M,43.56%,77.24,0.59,5.30%,3.99%,27.88,47.01,8.36%,0.08 (0.17%),-,4.67%,3.91%,-3.53%,0.31,-,1.22,33.77%,35.60%,62.66%,1.69,"Sep 25, 2023",1.22,544.98%,0.82%,64.28,4.09%,3.87%,6292,0.02,-1.94%,8.96%,2.00,42.11,Yes / Yes,0.00,55.88%,14.49%,0.40,44.21,-0.65%,15.85%,-1.96%,Nov 27 BMO,519.44K,45.35,9.28%,14.01%,29.57%,"

","205,805",2.58%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,20.21,2.26,3.83%,381.00M,1.49%,17.34B,17.89,2.55,0.08%,365.23M,-9.44%,893.00M,1.54,0.29,82.31%,3.04%,4.94%,11.20B,1.55,15.87%,-2.07%,4.68,52.15%,15.79,2.89,10.15%,7.48%,11.09M,28.11%,6.66,6.85,13.16%,14.19%,28.50,52.00,-5.21%,0.64 (1.39%),25.91,1.32%,11.24%,-12.19%,0.33,0.64 (1.40%),1.15,6.31%,16.45%,60.21%,1.17,"Nov 26, 2024",1.29,21.03%,11.30%,49.86,2.34%,2.19%,430000,0.37,5.94%,7.97%,1.24,57.92,Yes / Yes,0.32,32.79%,26.41%,1.10,45.24,1.50%,16.24%,5.39%,Feb 06 BMO,2.37M,45.66,1.31%,-2.70%,15.40%,"

","2,600,079",0.93%,YUMC
Yum Brands Inc,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,24.18,5.35,0.15%,280.00M,2.82%,36.07B,21.54,6.00,-21.67%,278.65M,-4.27%,1.53B,2.76,1.60,86.44%,2.19%,-2.94%,7.22B,4.99,5.90%,-1.56%,3.35,0.93%,-27.41,-,9.59%,24.35%,6.10M,-0.75%,2.45,52.81,8.77%,-,122.13,143.20,-3.67%,2.67 (2.06%),26.38,3.62%,34.98%,-9.75%,1.11,2.68 (2.07%),1.37,6.20%,48.57%,5.82%,2.53,"Dec 02, 2024",1.37,1.32%,32.48%,48.61,2.18%,1.87%,35000,-,2.32%,21.13%,2.58,142.32,Yes / Yes,-,-7.85%,43.19%,1.33,130.89,-3.77%,-3.15%,6.91%,Feb 05 BMO,1.82M,129.24,0.47%,-2.85%,-3.92%,"

","2,423,653",-1.26%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,-,-2.79,0.04%,393.26M,-10.36%,15.28B,7.92,4.90,0.00%,393.12M,-9.18%,-1074.04M,-,0.89,9.80%,1.15%,54.76%,19.31B,0.79,316.41%,-10.11%,1.70,94.49%,30.74,1.26,-32.35%,-3.87%,4.54M,123.72%,3.04,12.80,-,-9.39%,14.94,47.43,-8.59%,-,-,-,-5.63%,-18.07%,1.88,-,0.66,12.36%,33.84%,160.11%,1.80,"Jul 09, 2019",0.88,-221.72%,18.87%,34.59,4.36%,3.89%,25711,0.78,7.22%,-5.56%,1.80,48.74,Yes / Yes,0.60,808.13%,-,1.16,39.62,10.59%,317.92%,15.46%,Nov 08 BMO,2.66M,38.86,-10.38%,-5.63%,44.15%,"

","3,098,561",-1.92%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,28.02,0.86,12.41%,93.68M,-3.72%,3.36B,17.67,1.36,-10.71%,83.12M,-11.80%,80.36M,-,0.29,100.40%,19.41%,-33.18%,735.18M,4.56,108.76%,5.26%,7.53,12.79%,1.36,17.65,12.48%,8.37%,16.13M,23.62%,3.91,6.16,-,39.70%,16.05,38.88,-9.65%,0.42 (1.73%),13.97,-,32.66%,-38.09%,1.39,0.41 (1.72%),1.07,35.65%,59.86%,49.97%,0.95,"Dec 10, 2024",1.07,3168.30%,14.32%,29.32,3.12%,3.42%,3698,0.95,28.78%,10.93%,2.56,32.25,Yes / Yes,0.91,46.00%,117.46%,0.65,24.05,1.96%,-9.09%,23.72%,Nov 07 BMO,2.14M,24.07,-7.39%,-8.66%,-3.81%,"

","1,392,437",0.08%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,27.84,0.41,5.75%,939.16M,0.97%,10.74B,18.50,0.62,0.00%,885.13M,1.06%,429.76M,-,0.13,52.34%,3.73%,26.83%,1.45B,7.39,67.56%,-4.44%,4.04,44.63%,5.52,2.07,28.03%,7.73%,33.03M,69.23%,3.12,3.67,-,8.57%,5.70,12.47,5.73%,0.10 (0.89%),-,-,8.28%,-8.26%,0.25,0.14 (1.26%),7.64,38.79%,53.59%,100.70%,0.36,"Apr 04, 2024",7.64,69.11%,17.84%,61.22,2.77%,2.98%,7585,0.00,29.18%,29.57%,1.31,12.48,Yes / Yes,0.00,83.73%,42.82%,0.37,11.35,9.14%,5.32%,35.38%,Nov 20 BMO,8.18M,11.44,4.03%,8.21%,28.72%,"

","3,058,124",0.79%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,16.19,2.33,0.77%,84.81M,-0.24%,3.19B,13.01,2.89,-0.23%,84.17M,-4.22%,201.13M,1.30,0.93,100.87%,13.38%,3.49%,1.80B,1.77,18.42%,-5.59%,6.83,-3.68%,9.08,4.15,8.58%,16.56%,11.26M,-17.11%,3.31,11.39,12.50%,28.55%,33.41,49.01,-2.23%,0.22 (0.58%),19.48,22.96%,21.76%,-23.18%,2.14,-,1.45,16.44%,58.35%,12.69%,1.34,-,2.58,220.80%,14.48%,43.91,3.19%,3.37%,1050,0.23,13.62%,11.15%,2.53,45.75,Yes / Yes,0.20,35.20%,0.00%,0.87,38.83,1.65%,6.61%,10.35%,Feb 13 BMO,1.65M,37.65,-0.62%,-4.96%,-3.94%,"

","1,427,840",-3.04%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,24.76,1.67,2.70%,66.64M,2.59%,2.71B,17.49,2.36,-5.81%,64.04M,5.85%,118.04M,0.90,0.53,95.41%,6.75%,21.72%,1.39B,1.95,34.35%,1.13%,5.86,13.26%,11.10,3.72,30.06%,11.76%,4.32M,-7.90%,6.15,6.71,27.57%,15.96%,32.56,45.91,6.59%,-,10.38,16.65%,15.42%,-10.15%,1.34,-,3.46,7.99%,88.57%,26.69%,1.08,-,3.46,30.95%,10.79%,61.95,3.59%,2.53%,4872,0.07,6.80%,8.48%,3.17,38.62,Yes / Yes,0.04,-29.76%,0.00%,0.79,40.35,-0.01%,33.72%,4.41%,Nov 07 AMC,736.83K,41.25,4.64%,6.75%,12.50%,"

","579,304",2.23%,YELP
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.50,3.42,0.68%,243.00M,-0.48%,29.48B,25.90,4.69,-0.17%,241.29M,2.70%,830.00M,3.07,1.12,92.29%,1.39%,-7.13%,8.42B,3.50,11.81%,-0.23%,2.33,-13.85%,43.59,2.78,10.86%,5.20%,3.36M,7.40%,4.07,29.81,11.55%,8.09%,111.88,146.08,4.59%,1.44 (1.18%),35.60,-1.63%,6.60%,-16.94%,1.07,1.44 (1.19%),1.42,9.73%,36.97%,8.46%,2.18,"Nov 26, 2024",1.96,39.65%,12.01%,56.62,1.55%,1.65%,23000,0.20,24.56%,9.85%,1.86,149.07,Yes / Yes,0.19,41.86%,47.29%,0.66,122.18,-3.03%,0.07%,1.30%,Feb 04 BMO,1.44M,121.34,2.77%,0.15%,-7.41%,"

","957,423",-0.69%,XYL
Xerox Holdings Corp,Technology,Information Technology Services,USA,NASD,RUT,-,-11.04,7.44%,124.36M,-3.58%,1.14B,5.90,1.55,0.00%,115.12M,-0.87%,-1372.00M,-,0.16,92.16%,16.20%,-8.96%,6.37B,0.18,30.93%,-2.90%,7.18,-17.04%,10.48,0.87,22.05%,-14.47%,18.65M,-49.59%,4.53,2.02,-,-60.09%,8.02,19.78,8.54%,1.00 (10.93%),2.22,-,-31.13%,-53.74%,1.62,1.00 (10.93%),0.95,-6.11%,30.57%,14.09%,0.48,"Dec 31, 2024",1.26,-1139.65%,3.11%,50.72,6.05%,4.99%,20100,2.27,-9.81%,-21.53%,3.33,8.00,Yes / Yes,1.91,-3494.90%,-,1.85,9.71,2.64%,-31.65%,-7.56%,Jan 28 BMO,2.60M,9.15,1.40%,3.09%,-16.95%,"

","4,810,087",-5.77%,XRX
