Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-30.28,1.77%,67.30M,-5.67%,2.35B,10.62,3.28,-87.36%,66.25M,-16.17%,-2027.00M,-,0.61,108.50%,6.43%,-15.89%,2.78B,0.84,28.86%,2.06%,4.94,-24.37%,44.35,0.78,37.40%,-26.10%,4.26M,-28.16%,1.46,23.86,33.82%,-50.74%,29.74,49.45,-21.93%,-,-,-,-38.30%,-29.67%,0.44,-,0.69,57.95%,38.85%,16.97%,1.72,-,1.22,-20233.78%,1.56%,30.13,3.69%,4.11%,6600,0.90,-7.03%,-72.88%,2.22,51.50,Yes / Yes,0.77,-2291.73%,-,1.74,34.89,1.24%,6.65%,-4.43%,Feb 12 AMC,862.37K,34.78,-10.15%,-16.07%,-14.50%,"

","1,497,073",-0.32%,QDEL
"QCR Holding, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.01,6.71,3.76%,16.88M,1.93%,1.25B,10.04,7.36,-0.02%,16.27M,-4.28%,113.85M,-,1.50,74.01%,0.86%,-16.39%,600.19M,2.08,-3.67%,1.14%,1.65,-1.08%,59.08,1.25,8.62%,1.30%,0.14M,32.02%,-,-,-,12.09%,54.37,96.08,-8.37%,0.25 (0.34%),3.14,13.30%,7.26%,-23.10%,0.80,0.24 (0.32%),-,17.45%,-,35.90%,1.85,"Mar 19, 2025",0.07,-0.32%,20.82%,44.91,1.99%,2.44%,1013,0.58,9.56%,18.97%,1.20,98.00,Yes / Yes,0.57,-8.80%,3.58%,0.83,74.04,7.36%,11.44%,-4.05%,Jan 22 AMC,84.69K,73.89,0.05%,-3.60%,-1.81%,"

","70,163",-0.20%,QCRH
"Qualcomm, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",16.91,9.36,0.10%,1.11B,3.57%,175.04B,12.92,12.24,-6.99%,1.10B,-8.86%,10.55B,2.44,2.80,76.82%,1.56%,-0.17%,40.70B,4.30,14.94%,-0.58%,2.20,-5.01%,24.30,6.51,4.24%,19.46%,17.26M,-5.35%,12.93,12.24,6.93%,41.96%,149.43,230.63,3.02%,3.57 (2.25%),13.74,20.08%,26.33%,-31.38%,1.28,3.44 (2.17%),1.99,12.22%,55.99%,5.91%,5.06,"Mar 06, 2025",2.62,36.17%,26.79%,47.67,2.75%,3.34%,49000,0.54,12.13%,25.94%,2.10,199.44,Yes / Yes,0.49,15.44%,36.77%,0.75,156.29,6.95%,15.27%,17.45%,Feb 05 AMC,7.85M,158.26,0.14%,-3.63%,-8.21%,"

","5,866,786",1.26%,QCOM
D-Wave Quantum Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-0.69,21.55%,266.60M,82.13%,3.51B,-,-0.19,-36.87%,-,75.50%,-143.88M,-,-0.04,147.27%,-,112.00%,8.83M,398.02,47.69%,-25.22%,0.63,977.89%,0.23,45.11,7.84%,-111.01%,54.45M,409.62%,0.54,19.75,37.55%,-753.98%,0.75,11.95,26.19%,-,-,-0.61%,-145.09%,-11.30%,0.50,-,6.08,0.00%,63.02%,1312.39%,1.16,-,6.14,145.19%,-874.85%,70.92,20.72%,16.21%,200,0.61,0.79%,-1629.99%,1.00,9.25,Yes / Yes,0.58,-266.47%,-,1.04,10.80,3.73%,-25.00%,-20.54%,Mar 13 BMO,85.85M,10.60,56.05%,66.54%,244.08%,"

","89,648,620",-1.85%,QBTS
"Papa John's International, Inc",Consumer Cyclical,Restaurants,USA,NASD,RUT,18.12,2.53,1.86%,32.65M,4.28%,1.50B,18.83,2.44,0.00%,32.05M,-10.24%,83.32M,3.41,0.43,128.28%,11.89%,2.37%,2.06B,0.73,-13.75%,-0.06%,2.36,-9.74%,-13.16,-,20.65%,8.68%,3.81M,-34.13%,1.16,39.46,5.32%,-,35.28,72.23,11.64%,1.92 (4.19%),43.85,-,16.38%,-36.52%,1.19,1.84 (4.01%),0.70,5.14%,16.86%,29.96%,2.42,"Feb 10, 2025",0.83,2.31%,8.93%,51.43,3.87%,5.26%,11400,-,-3.57%,4.05%,2.05,55.50,Yes / Yes,-,-44.14%,72.48%,0.39,46.52,2.75%,26.66%,-7.10%,Feb 27 BMO,1.61M,45.85,-1.25%,7.09%,-1.06%,"

","626,260",-1.44%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",17.51,4.00,0.38%,993.00M,2.01%,69.25B,12.38,5.65,-0.07%,985.53M,-10.96%,4.15B,1.51,1.16,75.31%,3.66%,-23.09%,31.79B,2.18,8.37%,2.69%,3.15,-1.51%,20.56,3.40,12.22%,5.06%,36.10M,11.38%,10.94,6.40,11.62%,20.00%,56.97,93.66,-17.98%,-,10.23,14.03%,13.40%,-25.26%,1.58,-,1.26,12.83%,40.52%,22.87%,2.25,-,1.26,4.45%,18.10%,42.48,2.63%,3.12%,24400,0.58,7.10%,13.05%,2.06,94.29,Yes / Yes,0.52,-14.53%,0.00%,0.60,68.88,1.31%,5.94%,3.70%,Feb 04 BMO,11.48M,70.00,-0.72%,-11.37%,-6.81%,"

","6,849,921",1.63%,PYPL
Paycor HCM Inc,Technology,Software - Application,USA,NASD,-,-,-0.12,54.38%,181.25M,0.18%,4.07B,34.31,0.65,-0.01%,82.92M,0.72%,-21.43M,-,0.23,43.28%,3.79%,12.06%,699.73M,5.82,14.99%,1.36%,1.05,63.43%,7.22,3.10,13.49%,-0.76%,3.14M,16.01%,0.63,35.52,15.36%,-1.66%,10.92,23.49,20.57%,-,35.22,11.00%,-1.62%,-4.67%,0.50,-,1.07,17.80%,55.21%,105.04%,0.07,-,1.07,74.59%,-2.71%,68.25,0.19%,0.19%,2900,0.01,15.72%,-3.06%,3.12,22.50,Yes / Yes,0.01,92.29%,-,0.75,22.42,1.86%,20.59%,13.10%,Feb 05 AMC,2.98M,22.39,0.39%,0.73%,35.35%,"

","2,226,655",-0.13%,PYCR
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,76.85,0.16,49.28%,67.61M,5.49%,1.33B,10.73,1.11,-13.68%,56.40M,-11.04%,18.70M,7.33,0.21,38.27%,2.52%,-10.04%,296.45M,4.47,-8.23%,1.81%,2.40,13.09%,3.12,3.82,21.10%,2.20%,1.42M,45.19%,0.61,19.46,10.48%,5.11%,7.08,14.28,-5.47%,0.15 (1.23%),13.72,-3.78%,2.75%,-16.53%,1.07,0.14 (1.17%),-,49.95%,-,68.36%,0.42,"Feb 28, 2025",-,370.36%,22.02%,45.78,2.97%,3.04%,267,0.98,22.63%,6.31%,2.00,15.57,Yes / Yes,0.96,570.21%,88.54%,0.71,11.67,9.15%,14.59%,34.80%,Feb 12 BMO,591.46K,11.92,-1.03%,-7.07%,6.41%,"

","419,674",2.14%,PX
"Quanta Services, Inc",Industrials,Engineering & Construction,USA,NYSE,S&P 500,44.90,6.02,1.26%,147.68M,8.55%,40.07B,23.08,11.71,0.00%,146.34M,-5.98%,904.82M,2.80,1.74,93.47%,2.77%,-19.91%,23.67B,1.69,13.62%,2.75%,2.44,-0.42%,49.55,5.46,14.94%,5.18%,4.06M,11.39%,5.02,53.81,16.02%,13.32%,227.11,365.88,-14.44%,0.41 (0.15%),27.13,17.22%,7.77%,-26.10%,1.02,0.37 (0.14%),1.26,15.11%,13.21%,19.06%,12.33,"Jan 02, 2025",1.30,20.00%,5.65%,51.15,3.86%,4.99%,58400,0.61,13.36%,3.82%,1.69,341.75,Yes / Yes,0.59,43.02%,6.14%,0.78,263.36,-0.89%,12.24%,13.30%,Feb 20 BMO,1.67M,270.40,5.08%,-7.26%,-7.03%,"

","1,301,139",2.67%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-1.59,6.73%,59.18M,1.71%,1.71B,11.38,1.72,-18.63%,55.53M,-18.09%,-64.73M,-,0.21,88.56%,5.08%,-20.19%,878.04M,1.94,37.76%,4.40%,3.79,5.32%,-7.12,-,30.25%,-7.90%,2.82M,45.26%,4.70,4.18,21.46%,-32.48%,11.68,27.03,-17.74%,0.33 (1.70%),8.24,-,-,-27.45%,1.66,0.28 (1.43%),1.24,14.26%,97.68%,67.89%,1.05,"Feb 18, 2025",1.24,-227.77%,-8.94%,37.55,4.24%,4.99%,691,-,35.36%,-7.37%,2.00,28.00,Yes / Yes,-,158.25%,-,0.87,19.13,2.22%,23.81%,6.11%,Feb 07 BMO,744.71K,19.61,-6.63%,-15.37%,-5.70%,"

","648,290",2.51%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,5.31,12.28,0.71%,55.62M,-1.52%,3.63B,5.53,11.80,-0.80%,55.24M,-18.20%,713.10M,0.55,3.23,105.48%,5.38%,-39.85%,8.77B,0.41,9.59%,4.13%,3.07,-31.92%,95.07,0.69,0.80%,6.36%,2.97M,-50.14%,10.06,6.49,9.69%,13.79%,62.94,141.15,-38.27%,0.16 (0.24%),5.08,2.18%,8.92%,-53.75%,1.89,0.15 (0.23%),0.69,0.26%,59.86%,3.72%,2.84,"Mar 05, 2025",1.29,45.23%,10.56%,27.08,3.81%,3.94%,29000,0.66,-4.83%,8.13%,2.12,116.54,Yes / Yes,0.51,-11.86%,1.39%,2.82,64.79,1.40%,15.54%,-4.56%,Mar 31 AMC,969.61K,65.28,-8.40%,-20.57%,-33.22%,"

","2,735,352",0.76%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,31.64,0.63,-,1.36B,3.25%,26.09B,9.80,2.04,-,-,8.75%,870.98M,3.40,1.18,1.92%,-,22.09%,15.16B,1.72,-14.13%,-3.70%,1.56,21.13%,11.77,1.70,33.60%,0.51%,1.52M,-2.44%,-,-,9.31%,5.23%,14.39,21.10,25.53%,0.45 (2.24%),17.21,-16.84%,4.03%,-5.17%,1.04,0.42 (2.10%),-,-8.09%,-,39.05%,0.45,"Sep 06, 2024",5.00,-53.77%,28.53%,66.78,1.44%,1.86%,15257,0.34,-10.56%,5.75%,1.50,28.29,Yes / Yes,0.34,-87.30%,32.98%,1.20,20.21,-,0.00%,-35.89%,Mar 19 AMC,977.55K,20.01,5.38%,14.70%,15.43%,"

","1,170,408",-0.99%,PUK
Pactiv Evergreen Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,-,-0.77,77.97%,180.63M,0.17%,3.24B,12.55,1.43,0.00%,39.79M,0.51%,-139.00M,-,0.20,22.22%,3.13%,3.65%,5.15B,0.63,-5.45%,-5.49%,1.71,58.64%,6.12,2.93,13.31%,-2.22%,1.25M,36.93%,0.81,22.16,-,-11.10%,8.83,17.91,2.52%,0.40 (2.23%),20.30,-,-3.07%,0.00%,1.19,0.30 (1.68%),0.74,0.54%,17.06%,102.83%,0.05,"Dec 02, 2024",1.54,38.96%,8.99%,70.24,0.17%,0.20%,14000,3.36,-6.57%,-2.70%,3.00,18.00,Yes / Yes,3.09,139.15%,-,0.54,17.90,-4.34%,82.91%,-3.85%,Feb 25 BMO,727.94K,17.91,0.30%,0.83%,29.92%,"

","396,278",0.06%,PTVE
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,RUT,-,-0.78,6.51%,373.79M,6.89%,2.54B,-,-0.23,-6.04%,364.59M,-32.29%,-290.70M,-,-0.07,87.91%,15.37%,-31.94%,2.62B,0.97,74.31%,6.92%,3.84,38.14%,-1.28,-,41.07%,-12.43%,56.05M,50.93%,2.13,3.07,51.36%,-,2.70,10.90,-25.06%,-,16.80,-11.89%,-20.06%,-40.16%,2.21,-,1.65,36.70%,45.49%,141.48%,0.59,-,2.06,68.27%,-4.76%,41.52,8.09%,7.85%,2918,-,-3.99%,-11.09%,2.60,9.96,Yes / Yes,-,55.64%,-,0.84,6.46,3.25%,-22.14%,-9.37%,Feb 06 BMO,14.60M,6.52,-7.66%,-18.24%,5.19%,"

","12,281,850",0.93%,PTON
Portillos Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,27.26,0.46,7.24%,63.67M,-6.52%,931.04M,24.41,0.51,1.36%,59.25M,-17.57%,29.52M,2.27,0.05,81.04%,15.49%,31.37%,710.55M,1.31,-13.52%,3.00%,5.10,-1.81%,6.30,1.98,28.53%,2.05%,9.18M,-2.88%,0.31,40.69,11.99%,8.16%,8.38,15.78,32.77%,-,94.52,-,3.09%,-20.91%,1.81,-,0.33,8.50%,19.82%,48.93%,0.75,-,0.39,43.99%,9.25%,41.29,6.23%,5.44%,8512,1.49,4.51%,4.15%,1.78,16.25,Yes / Yes,1.38,28.77%,0.00%,0.63,12.27,-0.30%,220.15%,-1.73%,Feb 25 BMO,1.80M,12.48,-8.10%,-5.95%,7.19%,"

","1,131,875",1.71%,PTLO
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,12.92,4.21,5.72%,61.04M,-5.72%,3.34B,-,-1.01,-8.37%,57.87M,43.97%,275.19M,-,-0.06,99.82%,8.41%,32.30%,434.43M,7.68,-130.95%,4.01%,5.39,17.64%,11.06,4.91,22.64%,49.81%,4.87M,87.54%,6.82,7.96,-,54.39%,24.22,60.60,40.80%,-,18.25,-,40.14%,-10.31%,2.21,-,12.48,2607.12%,99.32%,124.40%,3.16,-,12.48,405.40%,58.20%,68.25,4.73%,6.46%,126,0.02,624.05%,63.34%,1.18,68.73,Yes / Yes,0.02,348.29%,0.00%,1.16,54.52,28.92%,42.60%,184.40%,Feb 21 BMO,902.42K,54.35,21.27%,33.86%,33.63%,"

","1,048,594",-0.31%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,-,-2.48,9.89%,387.34M,7.53%,3.26B,38.00,0.22,-1.36%,348.17M,-7.26%,-968.03M,-,-0.04,98.11%,7.54%,9.20%,5.38B,0.61,61.18%,4.11%,2.51,3.69%,8.95,0.94,647.92%,-14.14%,26.25M,-26.95%,0.62,13.50,-,-23.39%,7.03,12.65,2.06%,0.33 (3.86%),6.55,-3.06%,-20.47%,-33.36%,1.63,0.32 (3.80%),1.34,41.11%,5.32%,19.91%,0.44,"Mar 03, 2025",1.54,-341.43%,0.23%,56.74,5.42%,5.60%,9200,0.37,29.70%,-18.00%,1.89,10.61,Yes / Yes,0.36,-189.59%,36.39%,1.17,7.92,-5.94%,-21.04%,-26.65%,Feb 06 BMO,10.48M,8.43,6.99%,0.55%,-3.34%,"

","12,232,771",6.44%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.73,2.62%,77.70M,6.29%,4.49B,-,-1.73,-15.12%,76.80M,15.25%,-363.30M,-,-1.01,97.64%,4.93%,22.88%,806.78M,5.57,22.07%,-1.98%,5.23,68.73%,-14.13,-,52.99%,-20.07%,3.79M,92.83%,14.45,3.94,-,-,24.00,58.38,26.23%,-,-,-2.04%,-,-2.40%,0.53,-,2.31,23.09%,85.36%,137.47%,2.59,-,2.35,43.51%,-18.19%,65.86,5.25%,5.26%,939,-,-13.97%,-45.03%,2.27,63.79,Yes / Yes,-,58.64%,-,0.88,55.47,-8.29%,-57.32%,-30.58%,Feb 27 AMC,724.32K,56.98,7.94%,15.86%,39.76%,"

","640,751",2.72%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,49.74,3.24,1.12%,120.22M,2.70%,19.40B,23.86,6.76,-2.23%,118.98M,-5.59%,392.18M,3.18,1.40,98.65%,2.20%,-18.84%,2.31B,8.39,12.31%,-0.34%,2.43,-7.21%,26.87,6.00,18.43%,6.35%,2.61M,-11.31%,1.64,98.51,15.62%,12.99%,151.80,203.09,-12.31%,-,24.61,-,8.91%,-20.61%,1.16,-,0.69,13.04%,78.83%,6.22%,4.04,-,0.69,63.78%,25.32%,44.21,2.43%,2.46%,7501,0.53,6.05%,16.95%,1.73,215.50,Yes / Yes,0.36,22.95%,0.00%,0.58,160.02,1.96%,23.72%,2.71%,Feb 05 AMC,1.08M,161.24,0.46%,-7.06%,-10.26%,"

","619,284",0.76%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,26.16,4.93,0.28%,408.39M,4.05%,52.59B,10.94,11.79,0.00%,406.55M,-0.98%,2.11B,0.89,0.48,76.36%,1.79%,5.12%,143.12B,0.37,8.95%,0.85%,1.98,1.30%,67.11,1.92,75.90%,2.85%,7.28M,-18.88%,4.26,30.26,29.31%,7.27%,108.90,174.08,13.23%,4.70 (3.64%),22.55,-5.91%,4.52%,-25.90%,1.14,4.60 (3.57%),0.92,14.15%,3.40%,18.45%,3.88,"Feb 24, 2025",1.19,-68.00%,1.20%,56.99,2.89%,3.16%,13200,0.78,-2.81%,1.47%,1.86,140.82,Yes / Yes,0.70,-99.74%,90.10%,0.59,128.41,-1.38%,-223.28%,-11.40%,Jan 31 BMO,3.68M,129.00,2.31%,4.69%,-0.55%,"

","2,179,511",0.46%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,170.48,0.30,5.45%,326.24M,6.84%,16.81B,23.42,2.20,-3.74%,308.45M,-25.24%,106.74M,12.03,0.25,84.98%,2.97%,-19.12%,3.17B,5.31,-0.65%,1.36%,3.29,3.91%,4.31,11.95,28.64%,2.80%,9.16M,3.12%,4.66,11.04,14.17%,8.29%,44.76,73.67,-16.13%,-,31.93,-,7.39%,-30.07%,1.02,-,1.52,14.59%,69.84%,15.10%,2.88,-,1.55,74.08%,3.19%,39.88,4.09%,5.17%,5600,0.21,11.92%,3.37%,1.64,73.22,Yes / Yes,0.11,-39.12%,0.00%,1.06,49.87,1.27%,8.54%,11.40%,Feb 26 AMC,2.79M,51.52,-3.91%,-16.78%,-11.91%,"

","2,954,554",3.31%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,20.51,0.81,0.01%,679.27M,0.54%,11.33B,17.46,0.96,0.00%,679.22M,-2.11%,556.12M,1.94,0.35,2.74%,0.14%,3.67%,4.54B,2.50,12.11%,-3.12%,2.09,19.40%,7.62,2.19,10.74%,6.46%,0.93M,29.10%,1.00,16.66,10.58%,10.99%,11.78,17.90,3.47%,0.33 (2.00%),9.75,13.71%,8.55%,-6.82%,0.41,0.29 (1.76%),1.80,-1.45%,50.99%,41.60%,0.29,"Mar 21, 2025",1.85,23.68%,15.40%,49.67,0.93%,1.32%,17116,0.36,-0.59%,12.25%,2.40,17.76,Yes / Yes,0.29,55.92%,37.21%,0.88,16.42,1.39%,-0.39%,3.19%,Feb 28 BMO,444.82K,16.68,-1.03%,0.87%,14.47%,"

","393,436",1.58%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.74,0.06%,467.95M,-1.77%,519.42M,-,-0.43,0.00%,467.67M,-0.89%,-1569.27M,-,-0.21,17.73%,8.82%,8.82%,2.00B,0.26,-6.29%,25.74%,7.61,-38.67%,-,-,28.38%,-34.66%,41.23M,-31.90%,1.07,1.04,16.78%,-207.55%,0.61,1.94,5.71%,-,-,-,-721.32%,-42.78%,1.41,-,0.38,190.04%,-20.16%,81.94%,0.07,-,0.72,-114.69%,-34.82%,49.63,4.55%,6.30%,-,1.96,-29.25%,-78.39%,3.60,1.39,Yes / Yes,0.80,-108.02%,-,0.57,1.10,3.02%,15.31%,-10.19%,Mar 06 BMO,5.41M,1.11,-0.72%,0.94%,1.53%,"

","3,099,653",0.91%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,-,29.15,2.09,1.05%,106.78M,5.99%,6.50B,14.78,4.12,0.72%,105.66M,-17.21%,235.05M,2.18,0.76,100.31%,5.73%,-36.98%,6.75B,0.96,14.76%,-7.10%,4.10,-37.76%,22.63,2.69,10.06%,4.57%,6.05M,-25.40%,4.25,14.33,13.37%,9.99%,54.56,114.68,-34.04%,-,13.70,10.30%,7.08%,-46.94%,0.65,-,1.29,12.17%,20.83%,11.53%,2.64,-,1.29,43.75%,6.75%,41.80,2.99%,4.84%,13600,0.59,24.03%,3.48%,1.70,81.14,Yes / Yes,0.37,363.65%,0.00%,0.91,60.08,-1.32%,-14.60%,16.07%,Feb 19 BMO,1.47M,60.85,3.66%,-17.36%,-31.16%,"

","1,346,938",1.28%,PSN
Pricesmart Inc,Consumer Defensive,Discount Stores,USA,NASD,RUT,18.74,4.55,17.96%,30.66M,2.16%,2.61B,-,-,-0.84%,25.15M,-3.16%,136.31M,-,1.40,83.13%,3.43%,-9.24%,5.01B,0.52,5.91%,0.44%,3.85,-4.40%,37.79,2.26,-,6.62%,0.86M,7.03%,7.35,11.59,-,12.17%,76.88,99.23,-7.51%,1.23 (1.44%),62.85,13.72%,10.02%,-14.09%,0.89,1.21 (1.42%),0.43,8.84%,17.22%,10.89%,2.53,"Aug 15, 2025",1.26,23.19%,4.47%,42.88,2.70%,2.95%,12000,0.21,10.65%,2.72%,2.00,97.50,Yes / Yes,0.17,-1.95%,25.41%,1.00,84.47,1.49%,-7.42%,7.84%,Apr 09 AMC,224.14K,85.25,-2.41%,-4.70%,-3.37%,"

","224,330",0.92%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,520.85M,2.48%,6.03B,-,-,-,520.85M,3.86%,-,-,-,-,0.62%,13.20%,-,-,-,-,0.11,11.35%,-,-,-,-,3.24M,37.37%,-,-,-,-,8.12,11.77,20.00%,-,-,-,-,-1.61%,0.54,-,-,-,-,42.61%,0.22,-,-,-,-,67.45,1.80%,1.75%,-,-,-,-,-,-,No / Yes,-,-,-,2.03,11.61,-,-,-,-,28.39M,11.58,4.50%,7.97%,11.74%,"

","57,508,857",-0.26%,PSLV
Paysafe Limited,Technology,Software - Infrastructure,United Kingdom,NYSE,RUT,48.81,0.35,48.93%,59.89M,13.15%,1.03B,5.77,2.98,0.00%,30.59M,-17.89%,22.16M,3.60,0.44,32.70%,3.99%,-7.72%,1.70B,0.60,12.91%,9.00%,3.25,-24.75%,14.68,1.17,23.36%,0.43%,1.22M,30.18%,3.62,4.76,13.55%,2.51%,14.04,26.25,0.64%,-,4.33,-,0.68%,-34.44%,1.89,-,1.16,4.59%,41.98%,22.58%,1.05,-,1.16,211.27%,8.22%,49.12,4.83%,5.54%,3300,2.74,6.48%,1.30%,2.88,18.17,Yes / Yes,2.72,374.92%,-,0.82,16.53,-1.70%,-33.80%,1.33%,Mar 04 BMO,375.81K,17.21,0.14%,-6.27%,-12.56%,"

","309,594",4.11%,PSFE
Prospect Capital Corp,Financial,Asset Management,USA,NASD,-,-,-0.21,28.25%,445.76M,0.47%,1.90B,8.04,0.53,10.04%,319.52M,-4.27%,-,-,0.14,10.67%,5.01%,-5.33%,796.25M,2.38,-45.10%,-,5.37,-22.40%,7.84,0.54,-5.36%,-,16.00M,-23.38%,-,-,-,-,4.09,5.72,-1.16%,-,-,-,-,-25.52%,0.81,0.66 (15.49%),-,-,-,4.16%,0.09,"Mar 27, 2025",-,-,-,44.54,1.80%,2.03%,-,-,-,-,-,4.00,Yes / Yes,-,-,201.90%,0.92,4.31,-2.22%,40.35%,-12.10%,Feb 10 AMC,2.98M,4.26,-1.63%,-1.35%,-13.29%,"

","2,733,262",-1.16%,PSEC
Public Storage,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,27.79,10.64,10.20%,175.41M,-2.58%,51.86B,27.47,10.76,-0.00%,157.52M,-0.46%,1.87B,8.77,2.42,82.09%,2.07%,-6.93%,4.70B,11.04,-4.27%,-0.20%,4.48,-18.56%,30.57,9.67,5.65%,10.47%,3.26M,6.71%,2.55,115.90,3.17%,21.01%,256.31,369.99,-1.28%,12.43 (4.21%),19.05,7.84%,10.17%,-20.10%,0.78,12.00 (4.06%),-,10.79%,49.10%,15.34%,7.25,"Mar 13, 2025",-,-3.81%,46.87%,42.56,2.41%,2.60%,5900,0.96,3.94%,39.88%,2.19,333.53,Yes / Yes,0.90,44.63%,112.80%,1.10,298.50,-0.45%,24.97%,1.51%,Feb 24 AMC,728.66K,295.62,-3.00%,-1.45%,-6.53%,"

","798,634",-0.96%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,206.64,0.11,11.45%,120.31M,-1.58%,2.85B,70.04,0.34,-1.01%,106.71M,-5.59%,14.38M,3.39,0.04,95.97%,3.88%,12.79%,1.74B,1.64,116.50%,-0.87%,5.68,26.48%,5.28,4.48,41.72%,1.34%,4.14M,16.22%,4.08,5.80,60.93%,2.40%,15.92,26.04,20.92%,-,27.33,7.98%,2.25%,-9.21%,0.85,-,1.86,17.90%,9.77%,48.49%,0.90,-,1.86,-39.28%,0.98%,46.38,3.07%,3.94%,1140,0.01,4.74%,0.83%,1.21,29.87,Yes / Yes,0.00,53.30%,0.00%,0.72,23.62,9.53%,-39.39%,4.55%,Feb 27 BMO,728.97K,23.64,-3.36%,1.00%,16.96%,"

","521,271",0.08%,PRVA
Prudential Financial Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,14.79,7.48,0.22%,354.57M,4.27%,39.16B,7.29,15.18,204.21%,353.24M,-1.05%,2.69B,1.54,3.41,61.48%,1.79%,-8.18%,70.41B,0.56,12.90%,3.80%,3.73,-6.04%,78.61,1.41,6.53%,0.37%,6.31M,-1.97%,-,-,9.58%,9.79%,104.44,130.55,-6.67%,5.37 (4.85%),4.61,-5.79%,5.52%,-15.27%,1.10,5.25 (4.75%),-,3.58%,-,5.91%,2.66,"Feb 18, 2025",2.39,11.22%,4.56%,49.27,2.29%,2.29%,38196,1.03,34.25%,3.83%,2.90,125.29,Yes / Yes,0.75,-104.32%,69.33%,0.74,109.74,-4.00%,-8.74%,-7.58%,Feb 04 AMC,1.69M,110.62,0.59%,-2.94%,-6.82%,"

","1,252,303",0.80%,PRU
Pursuit Attractions and Hospitality Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,3.13,12.14,26.60%,28.00M,-2.61%,1.07B,73.10,0.52,-0.05%,20.55M,-5.21%,270.85M,-,-0.82,70.75%,4.44%,-15.53%,1.15B,0.93,-95.09%,1.66%,4.04,13.80%,4.57,8.32,-17.46%,1.58%,0.91M,3.57%,1.77,21.53,-,25.49%,29.46,47.49,-10.59%,-,22.73,66.15%,38.27%,-19.96%,1.67,-,0.88,3.14%,9.83%,29.02%,1.56,"Mar 13, 2020",0.91,7211.56%,8.30%,46.42,4.11%,4.02%,4035,0.76,-6.87%,23.48%,1.67,55.00,Yes / Yes,0.76,1408.74%,0.00%,1.63,37.22,8.83%,861.27%,-84.30%,Mar 11 AMC,225.58K,38.01,-1.03%,-3.32%,0.66%,"

","366,796",2.12%,PRSU
