Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
ZoomInfo Technologies Inc,Technology,Software - Application,USA,NASD,-,117.42,0.08,12.75%,342.03M,-11.51%,3.37B,9.92,0.99,-0.10%,298.65M,-14.73%,29.10M,35.69,0.22,86.49%,5.60%,-7.69%,1.21B,2.77,-0.08%,4.79%,2.32,-6.29%,4.95,1.99,3.43%,0.44%,16.73M,-38.62%,0.41,24.08,3.29%,1.53%,7.65,16.98,-6.37%,1.25 (12.70%),11.14,-,0.95%,-42.05%,1.01,-,0.69,35.41%,82.59%,28.63%,0.45,-,0.69,-68.59%,10.89%,36.28,4.40%,3.95%,3508,0.82,-2.03%,2.40%,2.96,11.90,Yes / Yes,0.81,398.60%,0.00%,0.87,10.00,3.84%,14.79%,-2.31%,Feb 25 AMC,7.19M,9.84,-9.02%,-6.90%,-7.52%,"

","6,283,397",-1.60%,ZI
Ermenegildo Zegna N.V,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,22.47,0.33,78.05%,252.58M,2.65%,3.00B,14.42,0.51,0.00%,55.45M,-11.63%,83.40M,0.97,-,12.66%,2.71%,-11.74%,2.11B,1.43,29.49%,-14.71%,1.84,-24.41%,3.76,1.96,21.85%,2.78%,1.50M,-49.69%,0.74,9.91,23.13%,8.89%,7.07,14.73,-10.77%,0.15 (2.04%),15.50,-,4.94%,-49.97%,0.73,0.13 (1.76%),0.80,9.05%,55.89%,4.24%,0.33,"Jul 05, 2024",1.41,-37.52%,9.45%,41.85,5.02%,3.85%,7395,1.13,2.26%,3.96%,2.43,9.54,Yes / Yes,0.78,-54950.00%,-,1.08,7.40,-8.59%,-8.44%,-,Mar 27 BMO,813.98K,7.37,-1.23%,-11.30%,-18.93%,"

","875,727",-0.41%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.48,78.47%,54.33M,-5.55%,16.84B,29.69,2.29,-0.24%,52.23M,-5.51%,-112.00M,-,0.37,18.51%,3.02%,-6.42%,2.24B,7.53,24.78%,0.40%,2.58,7.23%,19.99,3.40,33.15%,-1.79%,1.58M,42.23%,7.52,9.05,32.53%,-2.39%,38.06,86.58,-3.92%,-,59.08,20.21%,-2.27%,-21.38%,2.23,-,2.81,-1.65%,76.43%,78.85%,2.76,-,2.81,29.56%,-8.50%,42.65,3.41%,4.05%,6856,0.14,14.96%,-5.01%,2.06,87.42,Yes / Yes,0.02,29.78%,-,0.63,66.86,1.34%,2.01%,16.88%,Feb 11 AMC,612.09K,68.07,-2.38%,-8.64%,6.74%,"

","387,448",1.81%,ZG
Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.42,22.44%,213.18M,-10.81%,3.34B,14.69,0.95,0.32%,184.37M,-15.33%,-69.77M,-,0.12,60.21%,12.35%,-20.60%,1.01B,3.32,29.98%,-4.23%,3.81,-52.46%,2.85,4.92,25.44%,-8.23%,22.78M,28.36%,1.54,9.11,28.98%,-16.28%,10.30,38.20,-22.01%,-,30.84,-5.22%,-7.99%,-63.27%,1.29,-,3.09,27.01%,54.70%,36.21%,1.12,-,3.09,66.18%,-5.93%,39.24,5.96%,6.64%,2191,0.29,38.02%,-6.94%,1.53,34.77,Yes / Yes,0.29,128.30%,-,0.53,13.56,6.72%,6.34%,49.62%,Feb 25 AMC,5.97M,14.03,-4.34%,-20.83%,-36.05%,"

","3,137,127",3.47%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,29.75,1.27,1.67%,42.85M,-9.90%,1.62B,5.01,7.53,0.99%,42.13M,-5.48%,63.05M,4.29,1.28,109.88%,6.79%,-31.81%,1.40B,1.15,6.28%,1.07%,6.13,-22.72%,42.26,0.89,7.07%,1.76%,2.86M,-40.12%,11.81,3.20,6.94%,3.40%,36.82,63.41,-30.53%,-,5.70,-20.26%,2.34%,-40.47%,1.47,-,1.41,1.14%,72.06%,2.53%,1.79,"May 17, 2019",1.41,58.98%,15.83%,31.57,4.65%,4.20%,3800,0.49,2.76%,4.50%,1.75,62.29,Yes / Yes,0.49,10.35%,0.00%,1.11,37.58,-2.74%,-2.01%,5.88%,Feb 24 AMC,466.56K,37.75,-6.33%,-18.89%,-23.93%,"

","517,929",0.45%,ZD
Zebra Technologies Corp,Technology,Communication Equipment,USA,NASD,S&P 500,27.82,10.17,0.83%,51.51M,-2.73%,14.54B,16.42,17.24,-0.90%,50.95M,-7.75%,528.00M,2.34,3.62,91.06%,1.20%,-27.24%,4.97B,2.93,13.09%,0.62%,1.07,-23.20%,69.62,4.07,12.76%,6.91%,0.61M,-6.09%,17.54,16.14,11.88%,15.95%,266.75,427.76,-26.71%,-,15.25,0.42%,9.05%,-33.82%,1.77,-,1.03,3.32%,46.24%,6.12%,8.71,-,1.43,78.02%,15.17%,37.53,2.49%,2.81%,9900,0.66,8.07%,10.62%,2.05,394.87,Yes / Yes,0.63,853.30%,0.00%,0.62,282.56,1.29%,1.50%,31.65%,Feb 13 BMO,575.36K,283.07,-1.05%,-13.96%,-19.60%,"

","359,241",0.18%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,25.33,4.44,0.19%,199.10M,1.80%,22.37B,12.69,8.85,-0.38%,198.69M,6.63%,903.70M,4.05,1.77,92.83%,3.13%,5.15%,7.68B,2.91,2.57%,0.13%,3.34,3.83%,62.62,1.79,7.88%,4.22%,6.22M,-14.86%,2.64,42.57,6.25%,7.24%,97.69,131.61,6.38%,0.89 (0.79%),21.20,-4.13%,5.02%,-14.62%,0.85,0.96 (0.85%),0.99,-0.55%,61.27%,15.03%,2.41,"Mar 31, 2025",1.91,-9.29%,17.88%,59.33,1.67%,2.42%,17000,0.51,3.84%,11.77%,2.47,120.20,Yes / Yes,0.44,-40.41%,21.66%,0.67,113.18,0.44%,0.64%,4.28%,Feb 06 BMO,1.87M,112.37,2.16%,4.55%,4.21%,"

","1,247,831",-0.72%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.48,33.40%,181.94M,-5.15%,16.83B,30.34,2.30,-0.56%,161.54M,-6.07%,-112.00M,-,0.37,66.55%,6.61%,-8.41%,2.24B,7.53,25.67%,0.41%,3.74,6.55%,19.99,3.49,32.59%,-1.79%,10.68M,43.03%,7.72,9.04,33.05%,-2.39%,38.45,89.39,-5.78%,-,59.05,20.21%,-2.27%,-21.95%,2.19,-,2.81,-1.65%,76.43%,81.46%,2.84,"Jan 12, 2011",2.81,29.56%,-8.50%,41.80,3.54%,4.05%,6856,0.14,14.96%,-5.01%,2.10,87.00,Yes / Yes,0.02,29.78%,-,0.68,68.56,1.27%,0.30%,16.88%,Feb 11 AMC,2.85M,69.77,-2.35%,-9.26%,5.79%,"

","1,948,327",1.76%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,-,-2.73,0.03%,35.73M,0.21%,1.50B,8.07,5.22,0.00%,35.72M,-10.08%,-147.62M,-,0.91,70.90%,3.86%,-0.26%,2.24B,0.67,-4.03%,0.49%,2.10,11.72%,90.51,0.47,9.66%,-1.83%,1.38M,36.98%,61.19,0.69,6.49%,-2.96%,27.88,55.31,0.65%,-,-,-,-3.13%,-23.84%,0.30,-,1.22,26.75%,38.52%,51.08%,1.79,"Apr 17, 2025",0.96,-148.56%,1.86%,39.71,2.29%,3.55%,-,0.01,-1.33%,-6.60%,1.58,54.65,Yes / Yes,0.00,-885.95%,-,0.43,41.98,-0.94%,57.33%,-2.68%,Mar 19 AMC,656.76K,42.12,-7.55%,-8.56%,10.62%,"

","280,803",0.33%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,22.76,2.33,3.66%,378.00M,3.32%,19.92B,18.24,2.90,-0.38%,362.36M,8.02%,911.00M,1.99,0.80,84.63%,3.02%,7.84%,11.30B,1.76,9.67%,4.42%,4.28,16.76%,15.15,3.49,13.11%,7.87%,10.96M,33.07%,4.90,10.80,11.45%,15.02%,28.50,53.99,9.92%,0.91 (1.73%),27.86,4.31%,12.00%,-1.93%,0.32,0.72 (1.36%),1.00,5.64%,16.72%,85.79%,1.41,"Mar 06, 2025",1.18,17.75%,11.70%,60.23,2.13%,2.41%,350000,0.42,2.96%,8.06%,1.26,58.76,Yes / Yes,0.33,28.80%,27.40%,0.92,52.06,-1.07%,2.32%,4.09%,Feb 06 BMO,2.56M,52.95,2.97%,8.21%,25.27%,"

","2,354,317",1.71%,YUMC
Yum Brands Inc,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,30.47,5.22,0.16%,279.00M,2.00%,44.35B,23.53,6.75,-18.87%,278.66M,1.27%,1.49B,2.54,1.29,85.85%,2.48%,17.52%,7.55B,5.88,11.84%,-0.39%,3.17,13.58%,-27.41,-,12.04%,22.94%,6.92M,14.62%,3.09,51.46,11.99%,-,122.13,163.30,18.46%,2.84 (1.79%),30.97,4.75%,32.88%,-2.68%,0.89,2.72 (1.71%),1.47,6.30%,47.48%,30.12%,2.90,"Feb 21, 2025",1.47,-7.09%,31.63%,60.94,1.94%,1.88%,40000,-,6.68%,19.68%,2.72,157.35,Yes / Yes,-,-8.00%,51.40%,0.68,157.36,0.27%,-4.85%,16.01%,Feb 06 BMO,2.18M,158.92,1.05%,7.39%,15.81%,"

","1,492,967",0.99%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,5.92,6.00,0.04%,393.26M,-5.76%,13.96B,6.10,5.82,0.00%,393.12M,3.53%,2.33B,1.84,0.95,10.19%,0.88%,-16.74%,19.33B,0.72,-15.60%,-11.74%,1.74,63.75%,30.08,1.18,15.18%,8.57%,3.48M,79.29%,3.83,9.27,3.22%,22.65%,16.18,47.43,-16.49%,-,-,-,12.21%,-25.15%,1.57,-,0.60,11.06%,25.85%,119.41%,1.70,"Jul 09, 2019",0.78,170.31%,9.31%,48.21,4.56%,4.76%,-,0.83,7.35%,12.06%,2.00,48.64,Yes / Yes,0.64,91.64%,0.00%,0.42,35.04,0.66%,-206.18%,0.30%,Mar 07 BMO,2.00M,35.50,1.39%,-3.57%,17.86%,"

","844,395",1.31%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,14.30,1.80,8.26%,96.79M,-6.22%,3.53B,14.69,1.76,-2.61%,88.79M,9.70%,169.68M,38.64,0.31,99.82%,21.15%,-4.21%,770.49M,4.58,-21.03%,5.16%,8.30,-20.11%,2.03,12.68,23.58%,15.13%,18.78M,22.59%,4.45,5.79,0.37%,78.61%,15.88,38.47,-2.12%,0.50 (1.94%),12.45,-,54.13%,-32.94%,1.25,0.45 (1.73%),1.03,33.63%,60.07%,62.46%,1.16,"Mar 10, 2025",1.03,476.09%,15.99%,51.46,4.17%,4.41%,4022,0.61,25.57%,22.02%,2.56,30.50,Yes / Yes,0.58,618.51%,26.62%,0.54,25.91,2.03%,206.23%,20.65%,Feb 26 BMO,2.26M,25.80,-0.63%,6.01%,-1.80%,"

","1,223,742",-0.42%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,31.33,0.41,7.74%,939.16M,-1.54%,12.01B,14.98,0.85,0.00%,866.44M,11.12%,426.64M,0.81,0.17,60.10%,1.76%,16.59%,1.56B,7.69,71.62%,11.86%,1.95,39.02%,5.52,2.32,23.06%,7.62%,15.27M,75.93%,3.05,4.19,38.56%,8.38%,6.66,13.85,18.21%,0.14 (1.12%),-,-,8.26%,-7.62%,0.19,0.14 (1.13%),7.64,37.26%,55.08%,92.04%,0.50,"Apr 07, 2025",9.03,38.73%,21.81%,50.32,2.82%,3.69%,-,0.00,31.46%,27.32%,1.13,16.50,Yes / Yes,0.00,-3.38%,19.99%,0.57,12.77,5.74%,-45.15%,32.55%,Mar 05 BMO,7.84M,12.79,-2.05%,3.70%,31.40%,"

","4,429,101",0.16%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,16.39,2.06,0.92%,82.94M,-0.50%,2.79B,10.63,3.17,-0.10%,82.02M,-4.83%,175.69M,1.94,0.27,108.22%,17.13%,-14.38%,1.83B,1.52,7.00%,5.12%,8.21,-17.18%,8.92,3.78,8.54%,13.04%,14.05M,-12.61%,4.33,7.77,8.44%,24.01%,31.48,45.25,-12.52%,0.32 (0.95%),12.70,28.53%,19.82%,-25.55%,2.05,-,1.36,15.22%,58.11%,7.02%,1.27,-,2.18,6.05%,13.41%,43.51,2.69%,3.87%,1340,0.23,10.32%,9.60%,2.53,43.94,Yes / Yes,0.20,-30.10%,0.00%,0.89,33.10,-0.99%,7.72%,5.15%,Feb 13 BMO,1.71M,33.69,-0.78%,-6.07%,-12.52%,"

","1,517,706",1.78%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,19.95,1.91,3.29%,65.79M,1.54%,2.48B,14.24,2.68,-7.32%,62.89M,13.57%,132.85M,1.39,0.33,97.53%,6.85%,-1.73%,1.41B,1.76,19.91%,0.90%,5.53,9.31%,11.31,3.37,18.87%,13.30%,4.31M,-3.15%,5.04,7.57,14.34%,17.79%,32.56,41.72,-1.40%,-,9.99,29.12%,17.33%,-8.53%,1.08,-,3.34,7.52%,88.38%,17.20%,0.97,-,3.34,37.61%,11.29%,61.38,2.73%,2.50%,5116,0.06,5.61%,9.41%,3.17,40.00,Yes / Yes,0.03,65.78%,0.00%,0.95,37.03,3.37%,17.80%,5.72%,Feb 13 AMC,778.59K,38.16,6.44%,2.54%,5.04%,"

","739,048",3.05%,YELP
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,12.18,4.55,12.06%,559.61M,-9.65%,34.33B,10.13,5.47,-0.13%,544.75M,-11.75%,2.90B,0.44,0.98,63.90%,3.34%,-37.72%,24.12B,1.42,31.10%,1.89%,2.13,-17.26%,34.32,1.61,23.75%,8.18%,18.20M,-34.49%,15.14,3.66,27.47%,14.50%,52.25,99.26,-34.80%,-,22.10,41.45%,10.87%,-44.18%,2.77,-,2.31,44.36%,36.21%,6.05%,2.76,-,2.33,38060.98%,8.11%,34.14,4.01%,4.14%,11372,0.30,10.06%,12.01%,1.61,91.72,Yes / Yes,0.25,979.05%,0.00%,0.89,54.33,-4.17%,-19.16%,4.50%,Feb 20 AMC,8.55M,55.41,-4.87%,-22.69%,-24.16%,"

","7,643,175",1.99%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,32.81,3.65,0.64%,242.99M,-2.61%,29.14B,22.90,5.24,-1.03%,241.50M,-7.63%,890.00M,2.88,0.95,94.46%,1.24%,2.00%,8.56B,3.40,9.06%,3.01%,2.01,-10.88%,43.80,2.74,12.42%,5.46%,2.99M,-7.24%,4.61,25.99,11.41%,8.55%,113.26,146.08,3.33%,1.39 (1.16%),30.93,10.55%,6.92%,-17.94%,1.07,1.48 (1.23%),1.33,11.03%,37.53%,5.84%,2.65,"Feb 18, 2025",1.75,34.42%,12.53%,40.47,2.14%,2.12%,23000,0.22,16.23%,10.39%,1.91,150.57,Yes / Yes,0.21,21.91%,39.40%,0.95,119.46,3.45%,4.90%,6.56%,Feb 04 BMO,1.49M,119.88,-2.50%,-4.46%,-6.81%,"

","1,414,794",0.35%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.55,0.67%,198.80M,-5.91%,2.92B,7.20,2.03,2.49%,197.66M,-8.38%,-910.00M,-,0.30,102.65%,5.35%,-22.65%,3.79B,0.77,9.21%,-5.04%,3.76,-45.84%,9.77,1.50,11.52%,-13.87%,10.57M,-55.86%,1.37,10.72,10.99%,-34.77%,14.61,33.22,-22.81%,0.68 (4.62%),10.37,-,-25.15%,-55.90%,0.93,0.64 (4.37%),0.74,-0.20%,51.91%,0.27%,0.53,"Mar 28, 2025",1.10,-634.89%,6.09%,27.95,3.06%,3.25%,14000,1.17,-4.34%,-23.99%,2.39,20.07,Yes / Yes,0.86,-780.83%,-,0.95,14.94,-1.69%,-39.12%,-10.57%,Feb 27 BMO,2.81M,14.65,-6.05%,-16.16%,-32.58%,"

","2,658,586",-1.94%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,22.52,0.44,2.36%,116.30M,-7.02%,1.16B,7.53,1.32,2.36%,113.64M,-8.13%,51.92M,0.41,0.12,97.02%,3.87%,-15.12%,1.71B,0.68,131.11%,-9.92%,3.78,-41.63%,12.82,0.78,26.92%,2.32%,4.40M,-50.23%,1.59,6.26,54.51%,3.73%,9.70,24.50,-20.29%,-,44.66,-,3.10%,-59.43%,0.99,-,1.66,25.03%,12.61%,2.47%,0.52,"Aug 29, 2017",1.99,308.83%,7.45%,34.66,3.84%,4.76%,8500,0.14,13.22%,3.03%,1.75,17.00,Yes / Yes,0.12,273.18%,0.00%,1.00,9.94,-2.23%,-37.36%,7.40%,Feb 25 BMO,1.16M,9.94,-4.88%,-16.98%,-37.68%,"

","1,167,619",0.00%,XPRO
