Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
ZoomInfo Technologies Inc,Technology,Software - Application,USA,NASD,-,94.63,0.08,12.49%,342.03M,5.31%,2.68B,8.00,0.99,-0.10%,296.14M,-24.48%,29.10M,28.76,0.22,87.49%,5.09%,-15.91%,1.21B,2.21,-0.08%,4.82%,2.09,-20.06%,4.95,1.60,3.34%,0.44%,15.09M,-49.46%,0.41,19.18,3.29%,1.53%,7.01,16.98,-24.55%,1.25 (15.76%),8.87,-,0.95%,-53.30%,1.07,-,0.69,35.41%,82.59%,13.12%,0.68,-,0.69,-68.59%,10.89%,34.37,13.71%,6.90%,3508,0.82,-2.03%,2.40%,2.96,11.85,Yes / Yes,0.81,398.60%,0.00%,0.82,7.84,3.84%,14.79%,-2.31%,Feb 25 AMC,7.21M,7.93,-17.85%,-22.70%,-24.36%,"

","5,897,558",1.15%,ZI
Ermenegildo Zegna N.V,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,20.79,0.33,78.05%,252.58M,3.33%,2.78B,13.82,0.49,0.00%,55.45M,-5.01%,83.40M,1.10,-,12.66%,3.33%,-11.89%,2.11B,1.32,22.36%,-14.45%,2.14,-23.11%,3.76,1.82,19.65%,2.78%,1.85M,-41.56%,0.74,9.17,18.91%,8.89%,6.05,13.36,-17.43%,0.15 (2.13%),14.34,-,4.94%,-48.95%,0.76,0.13 (1.90%),0.80,9.05%,55.89%,12.73%,0.48,"Jul 05, 2024",1.41,-37.52%,9.45%,43.39,10.94%,6.23%,7395,1.13,2.26%,3.96%,2.75,8.84,Yes / Yes,0.78,-54950.00%,-,1.12,6.64,-4.88%,-8.40%,-,Mar 27 BMO,863.26K,6.82,-3.91%,-13.94%,-23.26%,"

","970,569",2.71%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.48,78.47%,54.33M,-7.72%,14.79B,26.60,2.27,-0.24%,52.23M,-9.22%,-112.00M,-,0.37,18.51%,2.78%,-11.85%,2.24B,6.61,23.89%,0.39%,2.22,2.71%,19.99,3.02,32.54%,-1.79%,1.45M,35.77%,7.59,7.95,31.69%,-2.39%,38.06,86.58,-14.92%,-,51.88,20.21%,-2.27%,-30.38%,2.20,-,2.81,-1.65%,76.43%,58.38%,3.77,-,2.81,29.56%,-8.50%,36.23,8.90%,4.95%,6856,0.14,14.96%,-5.01%,2.03,86.54,Yes / Yes,0.02,29.78%,-,0.89,60.84,1.34%,2.01%,16.88%,Feb 11 AMC,652.43K,60.28,-10.08%,-16.53%,-6.49%,"

","583,697",-0.92%,ZG
Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.42,22.45%,213.18M,-0.33%,2.87B,12.63,0.95,0.32%,184.36M,-11.97%,-69.77M,-,0.12,60.31%,11.71%,-30.41%,1.01B,2.85,29.98%,-4.27%,3.47,-63.60%,2.85,4.23,25.44%,-8.23%,21.59M,0.67%,1.54,7.83,28.98%,-16.28%,10.93,38.20,-32.96%,-,26.51,-5.22%,-7.99%,-68.43%,1.34,-,3.09,27.01%,54.70%,10.34%,1.26,-,3.09,66.18%,-5.93%,37.61,12.80%,7.53%,2191,0.29,38.02%,-6.94%,1.53,34.77,Yes / Yes,0.29,128.30%,-,0.55,11.71,6.72%,6.34%,49.62%,Feb 25 AMC,6.22M,12.06,-11.90%,-28.04%,-44.68%,"

","3,393,139",2.99%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,25.03,1.27,1.67%,42.85M,-5.14%,1.36B,4.23,7.51,0.99%,42.20M,-17.89%,63.05M,3.61,1.28,109.69%,5.64%,-38.44%,1.40B,0.97,6.28%,1.04%,4.68,-27.90%,42.26,0.75,6.76%,1.76%,2.38M,-41.29%,11.79,2.69,6.94%,3.40%,30.63,60.62,-41.55%,-,4.80,-20.26%,2.34%,-47.61%,1.56,-,1.41,1.14%,72.06%,3.69%,2.48,"May 17, 2019",1.41,58.98%,15.83%,31.38,11.23%,5.90%,3800,0.49,2.76%,4.50%,1.75,58.00,Yes / Yes,0.49,10.35%,0.00%,1.37,32.11,-2.74%,-2.01%,5.88%,Feb 24 AMC,508.48K,31.76,-16.37%,-26.60%,-34.90%,"

","694,793",-1.09%,ZD
Zebra Technologies Corp,Technology,Communication Equipment,USA,NASD,S&P 500,22.16,10.17,0.83%,51.51M,0.87%,11.53B,13.19,17.09,-0.91%,50.72M,-17.03%,528.00M,1.94,3.62,91.50%,1.33%,-41.53%,4.97B,2.32,12.18%,0.63%,1.03,-39.64%,69.62,3.24,12.69%,6.91%,0.68M,-24.83%,17.62,12.80,11.44%,15.95%,205.73,427.76,-41.63%,-,12.09,0.42%,9.05%,-47.30%,1.78,-,1.03,3.32%,46.24%,9.58%,16.59,-,1.43,78.02%,15.17%,32.71,11.07%,5.50%,9900,0.66,8.07%,10.62%,2.05,355.93,Yes / Yes,0.63,853.30%,0.00%,1.68,223.37,1.29%,1.50%,31.65%,Apr 29 BMO,656.20K,225.44,-15.18%,-25.13%,-35.48%,"

","1,101,609",0.93%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,23.07,4.44,0.19%,199.10M,-4.65%,20.37B,11.56,8.85,-0.38%,198.69M,-4.85%,903.70M,3.69,1.77,92.89%,3.62%,-2.09%,7.68B,2.65,2.66%,0.27%,3.60,-1.07%,62.62,1.63,7.79%,4.22%,7.20M,-19.86%,2.64,38.77,6.25%,7.24%,97.69,128.55,-3.11%,0.89 (0.87%),19.31,-4.13%,5.02%,-20.38%,0.80,0.96 (0.94%),0.99,-0.55%,62.78%,4.77%,3.46,"Mar 31, 2025",1.91,-9.29%,19.39%,34.48,5.22%,3.02%,17000,0.51,3.84%,11.77%,2.47,120.44,Yes / Yes,0.44,-40.41%,21.66%,1.14,102.26,0.44%,0.64%,4.28%,Feb 06 BMO,2.00M,102.35,-6.55%,-4.06%,-5.04%,"

","2,268,629",0.09%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.48,33.40%,181.94M,-8.09%,14.79B,26.92,2.27,-0.56%,161.54M,-10.55%,-112.00M,-,0.37,66.56%,7.61%,-14.14%,2.24B,6.61,24.74%,0.40%,3.87,1.22%,19.99,3.06,31.96%,-1.79%,12.30M,35.52%,7.70,7.95,32.12%,-2.39%,38.45,89.39,-17.41%,-,51.88,20.21%,-2.27%,-31.58%,2.21,-,2.81,-1.65%,76.43%,59.06%,3.89,"Jan 12, 2011",2.81,29.56%,-8.50%,34.88,9.26%,5.08%,6856,0.14,14.96%,-5.01%,2.07,86.08,Yes / Yes,0.02,29.78%,-,1.01,61.81,1.27%,0.30%,16.88%,Feb 11 AMC,3.18M,61.16,-10.70%,-17.70%,-8.22%,"

","3,224,497",-1.05%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,-,-2.73,0.03%,35.73M,0.41%,1.40B,7.53,5.22,0.00%,35.72M,-15.94%,-147.62M,-,0.91,70.86%,3.14%,1.87%,2.24B,0.63,-5.32%,3.88%,1.65,13.78%,90.51,0.43,11.14%,-1.83%,1.12M,15.52%,61.19,0.64,6.50%,-2.96%,27.88,55.31,-6.09%,-,-,-,-3.13%,-28.94%,0.25,-,1.22,26.75%,38.52%,40.96%,1.84,"Apr 17, 2025",0.96,-148.56%,1.86%,37.24,5.37%,3.87%,-,0.01,-1.33%,-6.60%,1.69,52.37,Yes / Yes,0.00,-885.95%,-,0.80,38.41,-0.94%,57.33%,-2.68%,Mar 19 AMC,679.91K,39.30,-6.41%,-13.17%,2.05%,"

","541,828",2.32%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,19.08,2.33,3.66%,378.00M,-7.37%,16.65B,15.29,2.90,-0.38%,361.27M,-9.57%,911.00M,1.67,0.80,84.76%,2.48%,4.94%,11.30B,1.47,9.74%,4.14%,3.13,-4.62%,15.15,2.93,13.09%,7.87%,8.97M,14.97%,4.92,9.03,11.45%,15.02%,28.50,53.99,-7.85%,0.90 (2.02%),23.29,4.31%,12.00%,-17.78%,0.31,0.72 (1.62%),1.00,5.64%,16.72%,55.75%,2.18,"Mar 06, 2025",1.18,17.75%,11.70%,34.49,7.06%,3.77%,350000,0.42,2.96%,8.06%,1.26,58.60,Yes / Yes,0.33,28.80%,27.40%,1.96,44.82,-1.07%,2.32%,4.09%,Feb 06 BMO,2.87M,44.39,-12.05%,-9.80%,3.61%,"

","5,619,901",-0.96%,YUMC
Yum Brands Inc,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,27.80,5.22,0.16%,279.00M,-1.91%,40.38B,21.52,6.74,-18.90%,278.06M,-5.49%,1.49B,2.34,1.29,86.04%,2.22%,17.65%,7.55B,5.35,11.71%,-0.38%,2.61,7.60%,-27.41,-,11.88%,22.94%,6.16M,5.11%,3.10,46.85,11.88%,-,122.13,163.30,8.08%,2.84 (1.96%),28.20,4.75%,32.88%,-11.21%,0.78,2.72 (1.88%),1.47,6.30%,47.48%,18.73%,4.58,"Feb 21, 2025",1.47,-7.09%,31.63%,39.04,4.75%,2.72%,40000,-,6.68%,19.68%,2.68,157.00,Yes / Yes,-,-8.00%,51.40%,1.27,145.50,0.27%,-4.85%,16.01%,Feb 06 BMO,2.36M,145.00,-5.73%,-4.12%,5.25%,"

","3,002,062",-0.34%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,5.01,6.00,0.04%,393.26M,0.10%,11.81B,5.30,5.66,0.00%,393.12M,-10.92%,2.33B,1.55,0.95,10.19%,1.11%,-34.50%,19.33B,0.61,-23.10%,-11.48%,2.14,27.30%,30.08,1.00,22.92%,8.57%,4.37M,39.93%,3.83,7.84,3.22%,22.65%,16.18,47.43,-29.36%,-,-,-,12.21%,-36.68%,1.93,-,0.60,11.06%,25.85%,85.60%,2.40,"Jul 09, 2019",0.78,170.31%,9.31%,40.92,13.21%,6.80%,-,0.83,7.35%,12.06%,1.73,48.22,Yes / Yes,0.64,91.64%,0.00%,1.62,27.58,0.66%,-206.18%,0.30%,Mar 07 BMO,2.04M,30.03,-10.94%,-14.41%,-1.54%,"

","3,313,217",8.88%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,14.97,1.80,8.26%,96.79M,8.56%,3.70B,15.38,1.76,-2.61%,88.79M,8.43%,169.68M,40.46,0.31,99.93%,21.91%,2.20%,770.49M,4.80,-21.03%,5.29%,8.13,-18.12%,2.03,13.28,23.58%,15.13%,19.45M,38.34%,4.45,6.07,0.37%,78.61%,15.88,38.47,2.51%,0.50 (1.85%),13.04,-,54.13%,-29.76%,1.20,0.45 (1.67%),1.03,33.63%,60.07%,70.14%,1.44,"Mar 10, 2025",1.03,476.09%,15.99%,57.97,8.34%,5.65%,4022,0.61,25.57%,22.02%,2.44,30.50,Yes / Yes,0.58,618.51%,26.62%,0.50,25.89,2.03%,206.23%,20.65%,Feb 26 BMO,2.39M,27.02,3.22%,9.82%,1.72%,"

","1,193,289",4.36%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,23.68,0.41,7.74%,939.16M,-13.12%,9.08B,11.45,0.84,0.00%,866.44M,-24.22%,426.64M,0.62,0.17,60.13%,1.68%,-7.11%,1.56B,5.82,70.36%,11.74%,1.66,3.09%,5.52,1.75,23.30%,7.62%,14.59M,23.18%,3.05,3.17,38.26%,8.38%,6.66,13.85,-10.63%,0.14 (1.48%),-,-,8.26%,-30.16%,0.31,0.10 (0.99%),7.64,37.26%,55.08%,45.20%,0.66,"Apr 07, 2025",9.03,38.73%,21.81%,25.49,8.43%,4.46%,-,0.00,31.46%,27.32%,1.13,16.40,Yes / Yes,0.00,-3.38%,19.99%,3.69,10.23,5.74%,-45.15%,32.55%,Mar 05 BMO,8.77M,9.67,-21.47%,-21.18%,-1.51%,"

","32,349,550",-5.47%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,14.16,2.06,0.92%,82.94M,-3.42%,2.41B,9.29,3.13,-0.10%,82.02M,-8.77%,175.69M,1.80,0.27,108.23%,14.22%,-23.75%,1.83B,1.32,6.12%,5.09%,6.06,-30.13%,8.92,3.26,8.17%,13.04%,11.66M,-24.72%,4.33,6.72,7.86%,24.01%,26.66,45.25,-24.38%,0.32 (1.10%),10.98,28.53%,19.82%,-35.65%,1.89,-,1.36,15.22%,58.11%,9.23%,2.04,-,2.18,6.05%,13.41%,38.40,10.76%,5.94%,1340,0.23,10.32%,9.60%,2.53,41.94,Yes / Yes,0.20,-30.10%,0.00%,1.11,29.06,-0.99%,7.72%,5.15%,Feb 13 BMO,1.92M,29.12,-10.03%,-15.81%,-23.54%,"

","2,128,522",0.21%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,17.88,1.91,3.29%,65.79M,-4.09%,2.22B,12.93,2.65,-7.32%,62.89M,0.59%,132.85M,1.24,0.33,97.52%,5.61%,-11.01%,1.41B,1.58,19.54%,1.35%,4.16,0.35%,11.31,3.02,17.73%,13.30%,3.53M,-14.41%,5.04,6.78,14.41%,17.79%,32.56,41.72,-11.63%,-,8.95,29.12%,17.33%,-18.02%,1.00,-,3.34,7.52%,88.38%,5.04%,1.43,-,3.34,37.61%,11.29%,42.81,6.56%,3.45%,5116,0.06,5.61%,9.41%,3.17,38.62,Yes / Yes,0.03,65.78%,0.00%,0.96,34.25,3.37%,17.80%,5.72%,Feb 13 AMC,847.37K,34.20,-5.19%,-6.18%,-5.76%,"

","816,428",-0.15%,YELP
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,11.85,4.55,12.06%,559.61M,7.32%,33.41B,9.95,5.42,-0.12%,544.76M,-0.19%,2.90B,0.46,0.97,64.02%,2.72%,-34.65%,24.12B,1.39,30.51%,1.89%,1.64,-20.99%,34.32,1.57,23.28%,8.18%,14.82M,-31.30%,15.14,3.56,25.61%,14.50%,46.42,99.26,-36.53%,-,21.51,41.45%,10.37%,-45.66%,2.75,-,2.31,44.36%,36.21%,16.20%,4.06,-,2.33,38060.98%,8.11%,42.67,11.66%,6.19%,11372,0.37,10.06%,12.01%,1.54,87.08,Yes / Yes,0.31,979.05%,0.00%,0.95,52.91,-4.17%,-19.16%,4.50%,May 01 AMC,9.03M,53.94,-4.64%,-18.22%,-25.78%,"

","8,610,326",1.95%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,29.85,3.65,0.64%,242.99M,4.26%,26.54B,20.87,5.23,-1.03%,241.80M,-9.87%,890.00M,2.65,0.95,94.55%,1.39%,-4.35%,8.56B,3.10,8.85%,3.02%,2.00,-19.98%,43.80,2.49,12.46%,5.46%,3.36M,-14.92%,4.61,23.68,11.28%,8.55%,100.47,146.08,-6.00%,1.39 (1.27%),28.17,10.55%,6.92%,-25.34%,1.12,1.48 (1.36%),1.33,11.03%,37.53%,8.54%,4.42,"Feb 18, 2025",1.75,34.42%,12.53%,37.57,6.66%,3.24%,23000,0.22,16.23%,10.39%,1.91,147.21,Yes / Yes,0.21,21.91%,39.40%,1.15,107.68,3.45%,4.90%,6.56%,Apr 29 BMO,1.68M,109.06,-5.98%,-11.61%,-14.41%,"

","1,933,778",1.28%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.55,0.67%,198.80M,-5.96%,2.54B,6.30,2.03,2.49%,197.96M,-14.87%,-910.00M,-,0.30,102.64%,5.45%,-29.53%,3.79B,0.67,8.73%,-5.32%,3.65,-47.92%,9.77,1.31,11.66%,-13.87%,10.78M,-60.57%,1.36,9.36,10.83%,-34.77%,12.18,32.83,-32.72%,0.68 (5.30%),9.06,-,-25.15%,-61.10%,0.97,0.64 (5.01%),0.74,-0.20%,51.91%,4.84%,0.81,"Mar 28, 2025",1.10,-634.89%,6.09%,29.89,9.91%,5.12%,14000,1.17,-4.34%,-23.99%,2.39,19.25,Yes / Yes,0.86,-780.83%,-,1.23,12.65,-1.69%,-39.12%,-10.57%,Feb 27 BMO,2.96M,12.77,-12.63%,-22.54%,-39.87%,"

","3,640,279",0.95%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,18.01,0.44,2.36%,116.30M,0.38%,925.20M,6.20,1.28,2.36%,113.64M,-22.97%,51.92M,0.37,0.12,97.01%,3.34%,-42.06%,1.71B,0.54,127.78%,-9.92%,3.03,-53.01%,12.82,0.62,25.12%,2.32%,3.80M,-60.49%,1.59,5.01,48.04%,3.73%,6.70,24.50,-36.25%,-,35.72,-,3.10%,-67.55%,1.23,-,1.66,25.03%,12.61%,18.75%,0.81,"Aug 29, 2017",1.99,308.83%,7.45%,35.49,16.77%,7.23%,8500,0.14,13.22%,3.03%,1.75,16.00,Yes / Yes,0.12,273.18%,0.00%,1.22,7.70,-2.23%,-37.36%,7.40%,Feb 25 BMO,1.25M,7.95,-16.71%,-28.38%,-48.34%,"

","1,534,782",3.25%,XPRO
