Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zions Bancorporation N.A,Financial,Banks - Regional,USA,NASD,-,9.55,4.36,1.64%,148.15M,4.55%,6.16B,8.99,4.63,-0.51%,145.73M,5.08%,644.00M,1.98,0.98,79.67%,7.28%,-5.28%,4.63B,1.33,-2.00%,2.22%,3.25,17.88%,34.46,1.21,8.58%,0.76%,10.61M,28.86%,-,-,4.83%,12.95%,18.26,46.15,-5.15%,1.67 (4.00%),7.80,1.26%,10.25%,-9.84%,1.12,1.64 (3.94%),-,9.97%,-,127.88%,1.44,"Feb 14, 2024",0.26,-24.81%,17.59%,56.58,3.23%,3.35%,9679,0.86,39.40%,13.92%,3.00,45.36,Yes / Yes,0.13,-57.69%,37.74%,0.72,41.32,-3.06%,-11.39%,20.67%,Jan 22 BMO,3.26M,41.61,3.86%,1.62%,14.30%,"

","2,350,079",0.70%,ZION
Zim Integrated Shipping Services Ltd,Industrials,Marine Shipping,Israel,NYSE,-,-,-22.42,20.68%,120.29M,5.27%,1.18B,-,-3.12,0.00%,95.43M,-21.51%,-2695.60M,-,1.52,22.31%,29.18%,1.35%,5.16B,0.23,95.84%,-12.68%,3.38,-14.44%,20.41,0.48,-234.34%,-26.99%,27.84M,-58.15%,14.92,0.66,-,-64.61%,6.39,25.12,-0.91%,0.31 (3.17%),2.33,-,-46.70%,-61.07%,1.76,6.40 (65.44%),0.95,34.86%,-3.77%,53.05%,0.69,"Apr 04, 2023",1.02,-158.24%,-8.78%,37.67,5.00%,5.41%,6460,2.04,-58.90%,-52.22%,3.38,9.72,Yes / Yes,1.35,-135.88%,71.58%,0.36,9.78,0.49%,19.48%,-44.94%,Mar 13 BMO,8.23M,9.78,-11.68%,-20.66%,-13.36%,"

","2,973,938",0.00%,ZIM
ZoomInfo Technologies Inc.,Technology,Software - Application,USA,NASD,-,60.07,0.27,25.08%,384.83M,0.75%,6.08B,14.73,1.09,-0.01%,284.48M,-6.21%,107.30M,5.64,0.23,73.77%,5.77%,-14.92%,1.24B,4.91,-1.25%,-3.79%,2.43,0.38%,5.51,2.91,9.07%,1.53%,16.42M,-33.44%,1.39,11.49,10.65%,4.89%,12.36,30.16,-13.36%,-,15.03,-,3.12%,-46.87%,1.17,-,1.35,56.47%,83.86%,29.61%,0.57,-,1.35,70.02%,21.77%,45.04,2.50%,3.18%,3516,0.63,12.88%,8.66%,2.08,21.88,Yes / Yes,0.62,-124.91%,0.00%,0.77,15.87,1.86%,5.56%,4.87%,Feb 12 AMC,6.75M,16.02,-2.84%,-1.53%,-12.66%,"

","5,177,628",0.95%,ZI
Ermenegildo Zegna N.V.,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,42.61,0.36,76.90%,242.80M,3.11%,3.81B,26.05,0.59,0.00%,57.72M,8.85%,87.61M,1.24,0.14,14.27%,3.06%,30.34%,1.75B,2.18,71.16%,-22.03%,3.36,12.96%,3.32,4.59,25.82%,3.19%,1.77M,14.66%,1.58,9.68,34.40%,11.74%,10.12,16.36,31.81%,0.13 (0.86%),21.98,-,6.00%,-6.78%,0.59,0.11 (0.72%),0.70,17.39%,35.49%,50.69%,0.32,"Jul 05, 2023",1.24,260.87%,10.80%,73.93,1.55%,2.16%,6256,1.29,9.64%,5.01%,2.14,15.05,Yes / Yes,0.76,-54950.00%,47.85%,1.48,14.99,-3.08%,-3.12%,-,Jan 31 BMO,526.15K,15.25,5.32%,18.23%,17.45%,"

","776,708",1.73%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,77.17%,55.28M,-5.31%,11.73B,24.72,2.04,-0.19%,53.23M,-2.56%,-158.00M,-,0.30,20.23%,4.07%,-11.61%,1.95B,6.03,12.44%,-0.41%,3.06,7.64%,19.40,2.59,42.58%,-2.39%,2.17M,19.98%,12.06,4.17,21.10%,-3.51%,33.23,59.23,-11.28%,-,53.58,-2.24%,-2.81%,-15.04%,1.84,-,3.24,16.49%,78.35%,51.43%,2.50,-,3.24,-58.03%,-12.70%,45.31,8.12%,4.50%,6263,0.40,-68.55%,-8.12%,2.07,61.74,Yes / Yes,0.24,-2.79%,-,1.58,48.00,4.96%,70.78%,8.97%,Feb 13 AMC,707.60K,50.32,-3.89%,-5.46%,3.92%,"

","1,116,618",4.83%,ZG
Zeta Global Holdings Corp,Technology,Software - Application,USA,NYSE,RUT,-,-1.20,28.01%,188.63M,6.41%,2.43B,40.00,0.28,-0.02%,157.24M,10.65%,-187.48M,-,-0.25,51.45%,5.78%,23.83%,728.72M,3.33,80.95%,12.36%,6.83,37.97%,0.83,13.41,221.63%,-35.89%,9.08M,10.21%,0.60,18.44,35.00%,-121.52%,7.24,11.26,26.08%,-,34.68,-42.41%,-51.41%,-1.24%,1.22,-,1.76,24.26%,55.31%,53.59%,0.34,-,1.76,40.35%,-22.59%,67.49,3.62%,3.19%,1783,1.02,23.31%,-25.73%,1.30,14.83,Yes / Yes,1.02,39.50%,-,1.77,11.22,1.34%,-24.22%,20.09%,Feb 27 AMC,1.33M,11.12,6.67%,10.86%,26.51%,"

","2,357,406",-0.89%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,77.70,0.81,1.75%,47.27M,-1.62%,2.91B,8.92,7.07,-0.51%,45.27M,-2.58%,41.50M,10.79,1.15,101.82%,4.69%,-6.58%,1.36B,2.13,6.26%,1.83%,8.07,-5.85%,39.23,1.61,7.55%,1.19%,2.12M,-16.54%,16.60,3.80,7.20%,2.19%,57.97,78.80,-6.13%,-,13.76,-19.25%,1.43%,-19.96%,1.20,-,2.54,3.32%,74.99%,8.81%,1.78,"May 17, 2019",2.76,-33.21%,14.77%,39.52,2.43%,2.63%,4400,0.53,-1.94%,3.04%,1.78,80.24,Yes / Yes,0.53,-0.33%,0.00%,0.92,63.46,-1.59%,2.53%,-1.72%,Feb 21 AMC,263.18K,63.07,-5.26%,-5.71%,-4.86%,"

","242,164",-0.61%,ZD
Zebra Technologies Corp.,Technology,Communication Equipment,USA,NASD,S&P 500,51.58,5.72,0.77%,51.38M,4.72%,15.16B,20.75,14.22,-0.44%,50.99M,7.52%,296.00M,11.16,2.44,92.81%,2.46%,9.52%,4.60B,3.30,14.26%,0.26%,3.26,25.12%,59.09,4.99,26.74%,3.99%,1.26M,0.21%,2.69,109.86,4.62%,10.26%,194.59,320.55,7.95%,-,-,-5.89%,5.65%,-7.95%,1.78,-,0.54,2.84%,44.23%,51.63%,7.75,-,1.05,-35.06%,13.05%,64.77,2.45%,2.36%,9750,0.80,-19.68%,6.44%,2.44,300.91,Yes / Yes,0.72,-90.82%,0.00%,0.59,285.81,1.00%,3.41%,-32.26%,Feb 15 BMO,385.10K,295.06,4.27%,11.25%,14.99%,"

","227,328",3.24%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,26.00,4.89,0.13%,205.60M,1.07%,26.06B,14.62,8.69,-8.49%,204.81M,-1.00%,1.02B,3.75,1.88,90.98%,2.39%,5.92%,7.39B,3.52,6.80%,-0.06%,3.14,5.62%,60.70,2.09,7.77%,4.81%,4.90M,-0.56%,2.03,62.67,6.93%,8.36%,102.00,149.25,4.41%,0.85 (0.67%),26.62,-,5.84%,-14.86%,1.01,0.96 (0.76%),0.78,-1.20%,63.02%,24.58%,2.01,"Mar 27, 2024",1.61,344.85%,18.67%,54.95,1.15%,1.46%,18000,0.48,6.55%,13.85%,2.57,136.03,Yes / Yes,0.40,423.09%,19.66%,0.48,126.53,0.61%,2.15%,6.30%,Feb 08 BMO,1.56M,127.07,0.59%,1.80%,3.57%,"

","747,013",0.43%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,34.02%,171.85M,-7.07%,11.95B,24.87,2.06,-0.44%,153.84M,-4.70%,-158.00M,-,0.30,69.15%,9.72%,-11.41%,1.95B,6.14,14.23%,-,3.75,7.26%,19.40,2.64,42.02%,-2.39%,14.96M,20.22%,12.06,4.25,6.20%,-3.51%,33.80,61.13,-11.42%,-,54.57,-2.24%,-2.81%,-16.16%,1.76,-,3.24,16.49%,78.35%,51.63%,2.59,-,3.24,-58.03%,-12.70%,43.31,8.25%,4.50%,6263,0.40,-68.55%,-8.12%,2.11,61.45,Yes / Yes,0.24,-2.79%,-,2.18,48.93,4.95%,65.80%,8.97%,Feb 13 AMC,3.99M,51.25,-5.33%,-6.68%,3.05%,"

","8,706,758",4.74%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,6.48,4.80,0.50%,44.54M,-2.35%,1.39B,7.62,4.09,0.00%,44.32M,-4.19%,347.35M,-,0.81,72.01%,4.95%,-21.97%,2.27B,0.61,-14.71%,-8.69%,2.96,-21.61%,84.72,0.37,16.00%,3.44%,2.19M,8.85%,82.75,0.38,-1.39%,5.84%,24.12,43.20,-21.61%,1.39 (4.45%),-,4.15%,6.71%,-27.96%,0.41,1.22 (3.92%),1.37,14.60%,37.95%,29.02%,1.46,"Sep 25, 2023",1.32,243.99%,1.11%,45.87,4.73%,4.05%,7931,0.09,-5.96%,15.32%,1.67,45.40,Yes / Yes,0.00,112.54%,127.29%,0.61,31.89,2.03%,41.60%,-5.80%,Mar 18 AMC,741.00K,31.12,-2.22%,-2.09%,-11.20%,"

","454,173",-2.41%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,19.85,1.96,3.30%,407.00M,-7.63%,15.63B,15.63,2.50,0.06%,387.55M,-6.25%,827.00M,-,0.66,85.33%,2.36%,-5.64%,10.98B,1.42,9.96%,0.24%,2.43,-30.48%,15.74,2.48,13.46%,6.93%,9.14M,-36.24%,6.49,6.01,-,12.83%,33.55,64.70,-8.08%,0.63 (1.61%),20.90,1.32%,9.91%,-39.72%,0.45,0.55 (1.41%),1.24,5.91%,17.17%,16.24%,1.45,"Mar 04, 2024",1.42,89.26%,11.25%,41.81,4.50%,2.96%,430000,0.40,14.72%,7.53%,1.48,55.18,Yes / Yes,0.30,86.51%,26.41%,0.89,39.64,7.44%,52.07%,19.40%,Feb 06 AMC,3.76M,39.00,-6.67%,-0.80%,-19.90%,"

","3,353,744",-1.61%,YUMC
Yum Brands Inc.,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,24.42,5.59,0.16%,281.00M,-0.43%,38.42B,20.99,6.51,-14.56%,280.89M,0.99%,1.60B,1.89,1.21,83.61%,2.38%,4.86%,7.08B,5.43,11.97%,-7.97%,3.56,7.49%,-27.96,-,12.42%,26.45%,6.68M,6.24%,2.45,55.77,12.89%,-,115.53,143.24,4.52%,2.66 (1.95%),29.15,3.62%,39.52%,-4.66%,1.10,2.48 (1.82%),1.26,4.64%,49.41%,18.22%,1.83,"Feb 20, 2024",1.26,22.59%,32.59%,50.13,1.14%,1.27%,35000,-,3.42%,22.57%,2.28,144.95,Yes / Yes,-,25.67%,43.19%,0.80,136.51,-3.29%,-10.24%,0.84%,Feb 07 BMO,1.87M,136.57,-1.22%,2.17%,4.84%,"

","1,506,114",0.04%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,8.80,2.29,0.06%,393.26M,12.17%,7.94B,3.84,5.25,0.00%,393.03M,19.04%,888.52M,-,0.53,10.63%,0.42%,16.57%,18.01B,0.44,213.33%,5.36%,0.68,57.86%,28.35,0.71,38.39%,3.41%,1.66M,105.60%,3.75,5.38,-11.10%,8.47%,9.29,19.68,17.45%,-,-,24.64%,4.99%,2.59%,1.89,-,0.60,10.51%,22.82%,117.33%,0.75,"Jul 09, 2019",0.94,-54.44%,8.40%,68.99,4.64%,4.21%,-,0.79,5.59%,4.93%,2.70,18.78,Yes / Yes,0.62,-131.05%,0.00%,1.48,19.36,-5.92%,-517.84%,-10.80%,Mar 07 BMO,2.43M,20.19,11.58%,18.00%,36.51%,"

","3,602,032",4.29%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,61.30,0.31,5.63%,91.79M,-1.87%,1.78B,18.20,1.04,-0.14%,88.92M,4.19%,28.11M,-,0.15,85.50%,12.05%,-15.45%,613.58M,2.90,40.16%,1.56%,7.22,-2.32%,2.52,7.50,27.62%,2.69%,10.71M,-18.68%,7.67,2.46,-,10.72%,14.86,26.99,-8.57%,0.36 (1.91%),8.94,-,7.92%,-30.06%,1.51,0.25 (1.31%),1.39,35.65%,58.75%,27.02%,0.69,"Feb 23, 2024",1.39,139.09%,3.36%,44.11,2.72%,3.86%,3698,0.55,40.27%,4.58%,2.56,25.37,Yes / Yes,0.52,217.16%,117.46%,0.96,19.25,2.59%,4.10%,33.30%,Feb 28 BMO,1.48M,18.88,-1.69%,-3.96%,-7.81%,"

","1,426,705",-1.92%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,24.21,0.29,8.84%,945.97M,-7.15%,6.82B,12.15,0.59,0.00%,870.16M,12.80%,311.60M,0.67,0.09,39.01%,3.58%,5.62%,1.19B,5.74,54.00%,3.31%,4.37,3.18%,5.07,1.41,31.45%,5.76%,31.16M,-1.65%,2.72,2.63,35.90%,6.32%,5.41,8.30,1.85%,-,-,-,6.20%,-13.98%,0.33,-,8.21,38.79%,51.63%,31.98%,0.33,"Apr 04, 2024",7.33,474.71%,11.37%,56.34,3.22%,4.51%,6795,0.00,19.22%,26.23%,1.18,10.24,Yes / Yes,0.00,201.17%,0.00%,0.72,7.19,4.57%,-10.27%,23.31%,Mar 07 BMO,7.14M,7.14,4.87%,8.26%,4.51%,"

","5,126,713",-0.70%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,19.39,1.94,0.86%,86.92M,1.24%,3.27B,13.55,2.78,0.00%,86.18M,-2.11%,169.88M,2.26,0.25,111.59%,15.43%,-28.83%,1.66B,1.97,10.47%,-5.24%,8.18,-24.08%,8.33,4.52,11.74%,13.98%,13.30M,-4.54%,5.05,7.45,8.58%,27.18%,34.70,54.15,-27.35%,0.04 (0.12%),14.07,22.96%,19.34%,-30.53%,2.29,-,1.45,16.62%,56.86%,8.41%,1.36,-,2.30,88.73%,13.59%,39.57,2.48%,3.25%,1050,0.24,3.98%,10.24%,2.53,44.56,Yes / Yes,0.21,378.86%,0.00%,0.89,37.42,-3.02%,-6.52%,16.03%,Feb 15 BMO,1.63M,37.62,-2.93%,-11.19%,-13.00%,"

","1,447,877",0.53%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,28.57,1.36,4.36%,68.86M,2.27%,2.64B,18.98,2.04,-5.33%,65.30M,4.70%,99.17M,0.99,0.05,94.94%,4.99%,-17.28%,1.34B,1.98,13.29%,-2.81%,4.24,-8.42%,10.88,3.56,33.45%,9.77%,3.26M,28.84%,6.54,5.92,28.99%,13.59%,26.53,48.99,-18.19%,-,9.46,16.65%,12.43%,-20.94%,1.49,-,3.55,7.91%,88.30%,45.99%,0.92,-,3.55,178.37%,8.54%,46.65,1.84%,2.22%,4872,0.12,12.03%,7.42%,2.80,45.06,Yes / Yes,0.06,33.17%,0.00%,0.95,38.78,0.16%,-3.72%,10.76%,Feb 15 AMC,769.77K,38.73,2.49%,-6.29%,-7.87%,"

","727,855",-0.13%,YELP
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,47.79,2.72,0.35%,241.50M,1.59%,31.43B,28.08,4.63,-16.63%,240.93M,5.26%,609.00M,4.02,0.84,92.63%,1.80%,16.50%,7.37B,4.27,9.01%,0.63%,3.71,38.92%,42.09,3.09,12.33%,5.06%,4.34M,31.94%,4.21,30.84,11.90%,8.92%,87.59,128.71,13.67%,1.44 (1.11%),55.53,-1.63%,4.79%,0.99%,1.10,1.35 (1.04%),1.30,7.98%,36.98%,48.41%,1.72,"Feb 20, 2024",1.76,38.53%,9.98%,70.55,1.18%,1.22%,23000,0.26,32.95%,8.27%,1.90,133.80,Yes / Yes,0.25,34.02%,47.29%,0.88,128.71,3.14%,3.61%,39.87%,Feb 06 BMO,1.17M,129.99,2.37%,7.70%,21.00%,"

","1,029,839",0.99%,XYL
Xerox Holdings Corp,Technology,Information Technology Services,USA,NASD,RUT,-,-0.19,8.44%,123.14M,2.83%,2.12B,7.15,2.39,-76.57%,113.70M,-8.28%,-13.00M,-,0.35,86.76%,8.77%,-7.58%,6.89B,0.31,16.21%,-2.25%,4.43,5.24%,20.61,0.83,12.84%,0.01%,9.97M,11.57%,4.74,3.60,6.88%,0.03%,12.06,19.78,-6.87%,1.00 (5.86%),3.27,-,-0.23%,-13.70%,1.58,1.00 (5.86%),0.91,-6.44%,31.85%,41.54%,0.58,"Mar 27, 2024",1.14,91.24%,4.70%,44.97,3.14%,3.05%,20100,1.26,-3.14%,-0.19%,4.00,16.48,Yes / Yes,1.04,-165.59%,-,1.42,17.29,-1.39%,-16.83%,-9.11%,Jan 25 BMO,2.25M,17.07,-3.49%,-3.45%,7.50%,"

","3,192,821",-1.27%,XRX
