Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.35,79.35%,51.87M,2.96%,16.80B,30.35,2.27,-0.24%,49.87M,11.95%,-81.00M,-,0.42,18.00%,2.44%,-10.57%,2.31B,7.29,19.93%,4.67%,2.01,-4.49%,19.70,3.49,36.90%,-1.29%,1.21M,56.81%,6.58,10.45,32.13%,-1.72%,38.40,86.58,-2.95%,-,53.85,20.21%,-1.68%,-20.58%,2.12,-,2.46,-1.65%,76.44%,79.06%,2.37,-,2.46,49.24%,-6.94%,56.75,2.46%,2.78%,6856,0.14,14.96%,-3.51%,2.16,79.31,Yes / Yes,0.02,131.84%,-,0.79,67.22,1.51%,11.75%,13.04%,May 07 AMC,605.03K,68.76,4.12%,3.36%,3.22%,"

","475,465",2.29%,ZG
Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.29,21.76%,211.97M,4.49%,3.29B,15.94,0.88,0.33%,186.34M,22.91%,-51.80M,-,0.14,61.59%,11.43%,-40.61%,1.08B,3.06,16.52%,0.32%,3.53,-50.57%,2.87,4.87,28.27%,-6.33%,21.29M,-14.42%,1.55,9.02,20.44%,-11.93%,10.69,38.20,-22.46%,-,27.08,-5.22%,-5.88%,-63.48%,1.28,-,3.33,27.01%,54.78%,30.50%,0.79,-,3.33,73.68%,-3.42%,53.69,4.23%,4.63%,2191,0.31,40.36%,-4.82%,1.40,25.75,Yes / Yes,0.30,56.04%,-,0.55,13.94,4.02%,0.27%,35.64%,May 01 AMC,6.03M,13.95,5.16%,3.77%,-33.86%,"

","3,331,765",0.07%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,20.37,1.60,2.31%,42.23M,5.44%,1.37B,4.54,7.18,0.73%,41.12M,4.89%,76.66M,4.56,1.19,106.74%,8.07%,-38.98%,1.42B,0.97,2.61%,-2.86%,5.23,-43.21%,43.13,0.76,5.64%,2.12%,3.32M,-42.58%,10.24,3.18,4.47%,4.12%,29.15,60.62,-40.03%,-,5.93,-20.26%,2.85%,-46.24%,1.61,-,1.52,1.14%,71.81%,11.82%,1.69,"May 17, 2019",1.52,36.80%,15.50%,47.96,4.17%,4.22%,3800,0.47,3.24%,5.41%,2.00,42.57,Yes / Yes,0.47,143.08%,0.00%,1.09,32.94,1.84%,-8.51%,4.50%,May 08 AMC,634.39K,32.59,3.06%,-7.23%,-29.88%,"

","690,592",-1.06%,ZD
Zebra Technologies Corp,Technology,Communication Equipment,USA,NASD,S&P 500,28.42,10.58,0.80%,51.14M,12.71%,15.29B,18.29,16.43,0.75%,50.45M,33.75%,549.00M,2.72,3.30,91.70%,1.46%,-5.57%,5.09B,3.00,7.58%,-1.28%,1.05,-25.35%,70.91,4.24,13.00%,7.24%,0.73M,-6.34%,17.28,17.39,10.45%,16.16%,205.73,427.76,-22.16%,-,15.27,0.42%,9.33%,-29.72%,1.77,-,1.02,3.32%,46.59%,46.12%,10.75,-,1.45,109.89%,15.19%,69.31,2.26%,2.98%,9900,0.65,16.72%,10.78%,1.95,315.60,Yes / Yes,0.62,18.23%,0.00%,0.58,298.35,1.39%,11.14%,10.65%,Apr 29 BMO,698.69K,300.62,15.15%,14.44%,-11.96%,"

","406,253",0.76%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,21.49,4.51,0.14%,197.90M,1.83%,19.18B,11.66,8.32,-0.52%,197.57M,0.01%,913.30M,5.10,1.98,94.95%,3.17%,-3.55%,7.70B,2.49,-0.28%,2.58%,2.79,-11.82%,62.63,1.55,4.27%,4.19%,6.27M,-19.19%,7.00,13.85,4.21%,7.31%,89.92,122.17,-8.22%,0.89 (0.92%),15.43,-4.13%,4.81%,-20.64%,0.74,0.96 (0.99%),1.46,-0.55%,62.31%,7.82%,2.92,"Mar 31, 2025",2.44,-2.39%,18.72%,44.78,2.20%,2.78%,17000,0.58,3.30%,11.86%,2.44,106.80,Yes / Yes,0.53,9.01%,21.66%,1.04,96.73,0.73%,2.22%,1.05%,May 05 BMO,2.24M,96.95,-1.06%,-6.63%,-8.97%,"

","2,339,104",0.23%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.35,32.59%,183.23M,2.77%,16.80B,30.76,2.27,-0.59%,162.75M,11.75%,-81.00M,-,0.42,68.96%,7.91%,-12.70%,2.31B,7.29,20.66%,4.75%,4.40,-6.11%,19.70,3.54,36.28%,-1.29%,12.87M,56.17%,6.68,10.45,32.55%,-1.72%,39.05,89.39,-5.73%,-,53.85,20.21%,-1.68%,-21.90%,2.13,-,2.46,-1.65%,76.44%,78.77%,2.46,"Jan 12, 2011",2.46,49.24%,-6.94%,56.24,2.55%,2.93%,6856,0.14,14.96%,-3.51%,2.20,79.16,Yes / Yes,0.02,131.84%,-,0.67,68.27,1.50%,10.87%,13.04%,May 07 AMC,2.92M,69.81,3.97%,2.87%,1.53%,"

","1,954,012",2.26%,Z
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,18.52,2.39,3.57%,375.00M,0.09%,16.50B,15.35,2.88,-0.39%,360.00M,0.61%,916.00M,1.67,0.59,89.60%,2.32%,-10.07%,11.33B,1.46,8.94%,6.31%,2.60,-7.68%,15.42,2.87,12.95%,8.22%,8.35M,12.64%,5.34,8.29,11.11%,15.73%,28.50,53.99,-8.22%,0.87 (1.97%),21.25,4.31%,12.04%,-18.11%,0.28,0.72 (1.63%),1.11,5.64%,16.94%,55.12%,1.51,"May 28, 2025",1.26,19.36%,11.95%,44.94,2.45%,2.75%,350000,0.41,2.79%,8.09%,1.28,57.52,Yes / Yes,0.32,8.47%,27.40%,0.94,44.55,-3.58%,-1.91%,0.78%,Apr 30 BMO,3.22M,44.21,-1.32%,-7.06%,-0.68%,"

","3,019,623",-0.76%,YUMC
Yum Brands Inc,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,29.52,5.02,0.15%,278.00M,0.64%,41.16B,22.02,6.72,-20.74%,277.54M,3.86%,1.43B,2.54,1.46,84.76%,1.58%,0.11%,7.74B,5.32,12.06%,-3.27%,1.92,10.00%,-28.07,-,11.32%,22.12%,4.40M,7.70%,2.69,55.02,11.61%,-,122.13,163.30,10.37%,2.83 (1.91%),28.37,4.75%,32.45%,-9.33%,0.74,2.72 (1.84%),1.40,6.30%,46.80%,21.24%,3.00,"Feb 21, 2025",1.40,-11.50%,31.12%,50.71,1.33%,1.95%,40000,-,10.09%,18.42%,2.65,159.73,Yes / Yes,-,-18.28%,51.40%,0.74,147.05,-3.55%,0.94%,11.83%,Apr 30 BMO,2.29M,148.07,0.64%,-1.75%,5.87%,"

","1,696,519",0.69%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,5.98,6.00,0.04%,393.26M,9.72%,14.11B,8.16,4.40,0.00%,393.12M,10.43%,2.33B,-,0.84,9.09%,1.32%,-3.60%,19.33B,0.73,-47.00%,-3.44%,2.35,20.44%,30.08,1.19,38.43%,8.57%,5.17M,55.86%,3.83,9.37,-1.41%,22.65%,16.18,47.43,-15.60%,-,-,-,12.21%,-24.35%,1.85,-,0.60,11.06%,25.85%,121.76%,1.74,"Jul 09, 2019",0.78,170.31%,9.31%,62.41,4.26%,4.44%,-,0.83,7.35%,12.06%,2.00,43.30,Yes / Yes,0.64,91.64%,0.00%,0.59,35.77,-0.71%,-105.27%,0.30%,May 08 BMO,2.20M,35.88,11.46%,8.79%,12.32%,"

","1,289,297",0.31%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,13.21,1.86,9.52%,92.94M,2.20%,3.28B,15.41,1.60,-9.48%,85.24M,-6.21%,176.28M,-,0.32,104.58%,24.06%,10.44%,802.81M,4.08,-24.08%,6.59%,8.21,-9.58%,1.25,19.76,16.96%,16.56%,20.51M,39.84%,3.98,6.18,-4.45%,124.77%,16.31,38.47,-6.56%,0.50 (2.03%),11.02,-,76.56%,-35.98%,1.22,0.45 (1.81%),0.85,33.63%,59.68%,51.04%,1.12,"Jun 10, 2025",0.85,223.84%,17.05%,45.67,3.16%,4.15%,4022,1.02,21.59%,21.96%,2.44,29.25,Yes / Yes,0.97,29.71%,26.62%,0.72,24.64,1.98%,11.26%,18.05%,May 08 BMO,2.50M,24.63,-1.88%,-4.04%,-9.62%,"

","1,786,838",-0.04%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,30.25,0.41,8.24%,931.89M,7.39%,11.51B,14.63,0.84,0.00%,882.43M,23.25%,426.64M,0.82,0.17,64.90%,2.41%,-2.76%,1.56B,7.37,67.79%,13.23%,2.25,45.64%,5.54,2.23,23.41%,7.62%,21.25M,40.66%,3.07,4.02,36.68%,8.38%,6.66,13.85,14.14%,0.14 (1.16%),-,-,8.26%,-10.80%,0.24,0.10 (0.78%),9.03,37.26%,54.62%,85.44%,0.53,"Apr 07, 2025",9.03,38.73%,21.81%,57.87,2.84%,3.77%,7185,0.00,31.46%,27.32%,1.38,15.83,Yes / Yes,0.00,-3.38%,20.00%,0.43,12.48,5.74%,-45.15%,32.55%,May 21 BMO,9.45M,12.35,5.63%,3.49%,20.78%,"

","4,056,129",-1.04%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,15.50,2.07,1.31%,82.79M,14.10%,2.66B,12.76,2.52,-0.07%,81.99M,19.27%,176.44M,13.96,0.54,111.35%,10.70%,-15.49%,1.84B,1.45,-26.69%,8.67%,3.86,-22.35%,9.23,3.48,25.83%,14.97%,8.77M,-23.34%,3.13,10.27,1.11%,25.01%,26.61,45.25,-16.57%,-,10.87,28.53%,19.18%,-28.99%,1.90,-,1.47,15.22%,58.18%,20.74%,1.49,-,2.58,3.69%,13.11%,59.61,3.60%,4.11%,1340,0.24,8.38%,9.59%,2.44,34.07,Yes / Yes,0.20,9.29%,0.00%,1.19,32.16,1.18%,15.28%,2.85%,May 08 BMO,2.27M,32.13,9.79%,3.88%,-13.06%,"

","2,706,957",-0.09%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,18.83,2.08,3.25%,64.74M,0.41%,2.50B,14.78,2.65,-7.45%,61.76M,16.66%,143.09M,1.10,0.52,97.11%,5.99%,4.82%,1.44B,1.74,14.57%,-1.63%,4.33,2.43%,11.24,3.48,22.98%,14.46%,3.70M,3.76%,5.24,7.47,17.05%,19.74%,32.28,41.72,1.14%,-,9.25,29.12%,19.12%,-6.18%,1.04,-,2.89,7.52%,87.90%,21.23%,1.18,-,2.89,29.17%,12.35%,62.18,2.67%,2.64%,5116,0.05,5.93%,9.95%,3.08,38.62,Yes / Yes,0.03,84.94%,0.00%,0.93,39.54,1.54%,11.11%,7.75%,May 08 AMC,854.49K,39.14,7.49%,9.12%,8.08%,"

","793,500",-1.01%,YELP
Yalla Group Limited ADR,Technology,Software - Application,United Arab Emirates,NYSE,-,10.60,0.74,-,133.34M,9.03%,1.05B,9.35,0.84,-,131.47M,25.40%,135.68M,-,-,7.92%,1.10%,85.14%,339.67M,3.08,5.41%,19.55%,1.37,84.71%,4.46,1.76,7.69%,18.83%,1.44M,60.53%,4.92,1.59,-,21.33%,3.71,8.29,93.35%,-,-,27.89%,19.26%,-5.31%,0.86,-,6.80,47.55%,64.53%,111.59%,0.44,-,6.80,14.89%,35.74%,67.70,4.80%,6.83%,815,0.00,6.52%,39.95%,1.67,6.70,Yes / Yes,0.00,3.90%,0.00%,0.56,7.76,9.14%,-,12.23%,May 19 AMC,1.05M,7.85,5.37%,28.58%,69.10%,"

","588,200",1.16%,YALA
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,14.02,4.11,12.22%,556.83M,14.50%,35.46B,13.40,4.30,-0.11%,535.66M,7.27%,2.61B,0.91,0.68,63.26%,2.87%,-31.36%,23.94B,1.48,-13.96%,-1.47%,1.34,-33.91%,34.80,1.66,48.43%,7.26%,15.36M,-19.02%,13.21,4.36,15.38%,12.93%,44.27,99.26,-32.16%,-,29.62,41.45%,9.52%,-41.91%,2.72,-,2.26,44.36%,37.35%,30.25%,3.01,-,2.27,425.38%,8.39%,55.62,3.92%,3.80%,11372,0.28,4.60%,10.92%,1.83,64.84,Yes / Yes,0.28,-59.33%,0.00%,0.55,57.01,-6.70%,-42.53%,-3.11%,May 01 AMC,11.50M,57.66,5.99%,3.93%,-19.19%,"

","6,366,433",1.14%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,34.44,3.72,0.64%,243.40M,4.22%,31.16B,24.79,5.16,-1.03%,241.79M,17.25%,906.00M,3.31,1.14,95.57%,1.28%,-1.04%,8.60B,3.62,8.40%,0.75%,1.71,2.60%,44.44,2.88,11.57%,5.58%,3.10M,-9.88%,4.35,29.42,10.42%,8.62%,100.47,146.08,10.35%,1.41 (1.10%),35.05,10.55%,7.08%,-12.36%,1.12,1.48 (1.16%),1.41,11.03%,37.52%,27.43%,2.85,"Feb 18, 2025",1.89,32.64%,12.81%,66.57,1.32%,2.05%,23000,0.20,8.14%,10.54%,1.87,143.07,Yes / Yes,0.18,10.10%,39.40%,0.57,126.62,1.41%,7.86%,1.62%,Apr 29 BMO,1.82M,128.03,6.26%,8.19%,2.21%,"

","1,042,295",1.11%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.54,0.67%,199.30M,5.63%,3.33B,8.17,2.04,1.61%,197.96M,32.02%,-908.00M,-,0.50,102.36%,4.17%,-8.84%,3.72B,0.89,11.99%,-6.65%,2.45,-6.02%,10.09,1.66,9.26%,-13.79%,8.25M,-40.61%,2.00,8.36,10.40%,-34.47%,12.16,28.47,-12.01%,0.67 (4.01%),11.97,-,-24.60%,-41.33%,0.98,0.64 (3.83%),0.76,-0.20%,51.84%,37.34%,0.61,"Mar 28, 2025",1.10,-921.99%,6.75%,69.51,2.49%,3.24%,14000,1.21,-5.61%,-24.42%,2.50,17.96,Yes / Yes,0.84,15.99%,-,0.73,16.50,2.97%,45.22%,-7.76%,May 08 BMO,3.37M,16.70,14.41%,14.46%,-15.97%,"

","2,469,701",1.21%,XRAY
XPO Inc,Industrials,Trucking,USA,NYSE,-,39.42,3.25,2.94%,118.00M,15.40%,15.09B,27.23,4.70,0.05%,114.34M,37.02%,390.00M,3.10,1.01,105.30%,7.06%,-12.04%,8.01B,1.88,-3.65%,15.56%,3.98,-15.47%,13.90,9.22,27.48%,5.04%,8.08M,14.13%,1.80,71.18,12.72%,26.24%,85.06,161.00,-2.33%,-,130.09,-2.04%,7.02%,-20.43%,2.01,-,1.02,-11.28%,11.29%,50.60%,5.72,-,1.02,60.91%,8.67%,68.52,3.83%,4.09%,23100,2.51,1.94%,4.87%,1.57,126.43,Yes / Yes,2.39,2.99%,0.00%,0.76,125.68,-1.26%,11.11%,-3.17%,Apr 30 BMO,2.03M,128.10,17.06%,20.50%,4.14%,"

","1,537,333",1.93%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.85,2.73%,774.70M,5.30%,16.05B,98.13,0.21,0.00%,755.08M,10.48%,-804.88M,-,-0.20,14.87%,3.53%,24.07%,5.68B,2.82,74.79%,24.05%,2.22,51.21%,4.51,4.58,198.43%,-6.94%,26.63M,149.64%,6.35,3.25,-,-17.11%,6.60,27.16,74.87%,-,-,-1.37%,-15.04%,-23.90%,2.60,-,1.11,99.73%,14.31%,213.18%,0.93,-,1.25,49.34%,-18.30%,54.77,2.52%,2.92%,15364,0.72,32.32%,-14.17%,1.71,21.69,Yes / Yes,0.25,2.35%,-,0.47,20.62,0.11%,10.54%,24.08%,May 21 BMO,12.01M,20.67,4.28%,0.17%,43.77%,"

","5,651,109",0.24%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,22.03,1.71,22.32%,27.66M,2.89%,1.04B,16.18,2.33,-1.05%,21.49M,46.06%,47.41M,-,0.51,81.84%,10.46%,-9.25%,434.10M,2.41,6.46%,-0.48%,7.88,-15.94%,8.51,4.44,32.92%,17.14%,2.25M,8.78%,0.85,44.39,-2.27%,22.48%,24.25,48.58,-5.43%,-,20.77,26.59%,18.86%,-22.25%,1.88,-,1.51,27.76%,42.24%,55.75%,1.85,-,4.29,-1.37%,14.06%,69.83,3.51%,4.58%,1143,0.09,8.37%,10.92%,1.67,46.00,Yes / Yes,0.07,28.61%,0.00%,0.63,37.39,6.58%,13.43%,15.21%,May 06 BMO,285.35K,37.77,18.30%,23.71%,-3.04%,"

","180,552",1.02%,XPEL
