Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-12.43,1.12%,116.63M,1.39%,4.02B,-,-0.22,0.00%,115.95M,3.26%,-1450.20M,-,-1.76,91.06%,7.85%,3.51%,6.48B,0.62,-195.02%,-11.78%,5.54,-4.52%,-16.64,-,98.14%,-21.35%,9.10M,24.95%,1.86,18.46,-,-,25.16,37.08,0.50%,-,-,-,-68.55%,-7.63%,1.80,-,0.56,1.72%,-9.89%,36.13%,0.65,"Sep 09, 2022",1.15,-39.41%,-15.59%,60.28,1.49%,1.84%,20655,-,16.62%,-22.39%,2.86,36.50,Yes / Yes,-,-109.74%,-,0.35,33.95,-12.18%,-399.34%,2.20%,Oct 23 AMC,1.64M,34.25,1.30%,4.36%,4.20%,"

","574,868",0.88%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,136.00,3.69,27.58%,202.08M,2.20%,98.29B,53.45,9.38,0.00%,141.76M,10.42%,763.07M,-,2.05,64.02%,4.78%,31.29%,16.37B,6.00,309.64%,3.95%,2.64,51.61%,25.59,19.60,57.35%,7.70%,6.78M,143.84%,34.62,14.49,-,20.53%,204.57,510.84,12.10%,-,49.41,-41.57%,10.65%,-1.83%,1.62,-,1.71,17.48%,28.52%,145.14%,15.91,-,1.71,195.20%,5.63%,64.76,3.25%,3.02%,-,0.39,20.37%,4.66%,1.79,510.07,Yes / Yes,0.39,344.97%,-,0.35,493.56,-2.59%,-15.53%,19.97%,Feb 04 BMO,2.57M,501.50,6.71%,6.87%,37.61%,"

","891,552",1.61%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,8.84,1.62,39.10%,161.87M,-2.84%,2.33B,7.18,2.00,-0.00%,98.58M,-0.14%,292.60M,-,0.40,58.40%,1.65%,6.05%,2.64B,0.88,-13.57%,1.56%,2.65,3.98%,15.41,0.93,25.10%,3.11%,1.62M,25.83%,-,-,-,12.48%,11.27,16.50,-12.32%,-,-,-,8.72%,-12.91%,0.94,-,-,41.87%,-,27.56%,0.46,-,0.60,24.39%,12.73%,43.59,2.39%,3.23%,1063,0.25,-6.79%,11.10%,2.00,13.00,Yes / Yes,0.25,-92.38%,0.00%,0.56,14.64,-,-43.18%,-19.98%,Oct 31 AMC,611.31K,14.37,-2.92%,-4.45%,4.51%,"

","344,589",-1.84%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,20.80,1.27,45.17%,55.74M,2.05%,1.47B,17.62,1.50,0.00%,30.56M,-4.13%,71.29M,-,0.36,37.66%,0.87%,-30.04%,538.93M,2.73,9.19%,3.34%,1.42,-35.57%,8.46,3.13,1.76%,10.69%,0.27M,-5.54%,3.34,7.92,-,16.00%,25.01,41.22,-1.64%,0.54 (2.06%),19.80,32.28%,14.02%,-35.88%,1.16,0.57 (2.16%),2.18,12.34%,44.53%,5.68%,0.63,"Aug 28, 2024",2.18,19.95%,15.84%,45.57,2.08%,2.07%,5000,0.13,7.10%,13.23%,3.00,31.75,Yes / Yes,0.08,14.49%,48.19%,0.98,26.42,-2.19%,-1.33%,4.84%,Nov 11 BMO,187.57K,26.43,0.54%,-3.95%,-20.33%,"

","184,730",0.04%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,-,-10.50,24.03%,28.91M,2.51%,1.54B,-,-6.13,0.00%,27.19M,16.74%,-372.36M,-,-2.12,96.49%,28.17%,-5.19%,1.14B,1.35,-0.62%,1.50%,10.40,-6.06%,64.69,0.66,4.16%,-8.40%,7.66M,34.09%,15.46,2.78,-,-16.04%,32.10,51.83,6.52%,-,-,-50.11%,-12.57%,-17.13%,1.38,-,0.55,5.48%,18.44%,33.80%,1.75,-,0.56,-159.53%,-22.34%,62.93,3.75%,4.41%,970,0.65,-9.25%,-32.75%,2.14,51.29,Yes / Yes,0.28,-256.56%,-,1.20,41.50,-0.85%,4.32%,93.14%,Nov 12 BMO,736.78K,42.95,4.94%,6.65%,4.39%,"

","883,812",3.49%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,16.80,1.14,5.15%,64.07M,0.10%,1.24B,8.37,2.29,-1.34%,61.17M,8.62%,74.17M,2.80,0.65,33.42%,1.24%,3.85%,1.33B,0.93,20.92%,1.18%,4.08,1.22%,8.54,2.24,14.89%,3.27%,0.76M,7.28%,0.32,60.25,6.00%,13.57%,15.20,21.55,11.40%,1.30 (6.78%),12.21,0.78%,3.99%,-11.09%,0.47,1.30 (6.78%),0.33,1.65%,20.78%,26.05%,0.59,"Nov 05, 2024",0.51,-40.45%,14.00%,58.39,4.06%,2.98%,3098,2.47,-7.14%,5.59%,3.67,16.50,Yes / Yes,2.40,-112.17%,113.65%,1.94,19.10,-11.97%,-30.65%,-7.92%,Feb 06 BMO,185.45K,19.16,5.26%,4.02%,2.81%,"

","359,257",0.31%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,45.31,11.33,0.11%,310.30M,3.43%,159.35B,30.32,16.94,-15.11%,309.96M,5.55%,3.55B,3.23,3.44,89.51%,0.90%,-1.84%,13.77B,11.57,21.92%,-0.43%,2.17,3.63%,109.55,4.69,10.26%,5.87%,2.79M,15.54%,5.47,93.90,14.02%,10.23%,407.69,533.29,3.11%,3.64 (0.71%),30.98,1.26%,7.74%,-3.70%,1.20,3.64 (0.71%),0.94,17.28%,60.27%,25.96%,8.15,"Nov 26, 2024",0.94,46.43%,38.93%,60.55,1.34%,1.54%,40450,0.35,12.09%,25.80%,1.44,585.80,Yes / Yes,0.35,33.60%,43.72%,0.71,510.96,4.13%,6.84%,15.92%,Feb 11 BMO,1.29M,513.54,3.02%,1.67%,6.99%,"

","910,921",0.50%,SPGI
"Simon Property Group, Inc",Real Estate,REIT - Retail,USA,NYSE,S&P 500,22.83,7.66,0.85%,326.27M,1.81%,65.66B,27.40,6.38,0.15%,323.51M,3.31%,2.52B,16.31,1.82,90.66%,1.49%,0.37%,5.91B,11.11,1.16%,1.96%,3.38,11.50%,8.19,21.35,-9.61%,7.49%,4.83M,23.12%,6.58,26.58,1.40%,87.52%,135.15,186.00,1.54%,8.13 (4.65%),18.44,0.03%,9.14%,-5.99%,1.76,8.10 (4.63%),-,0.71%,61.32%,29.38%,3.25,"Dec 09, 2024",-,14.42%,51.60%,50.90,1.60%,1.73%,3000,9.56,6.81%,42.73%,2.30,187.21,Yes / Yes,9.19,-12.96%,107.21%,0.63,172.90,12.51%,-2.20%,4.94%,Feb 04 AMC,1.43M,174.86,0.90%,-1.29%,8.18%,"

","902,019",1.13%,SPG
Spectrum Brands Holdings Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,22.71,3.78,4.14%,28.10M,0.92%,2.41B,13.91,6.18,0.00%,26.89M,0.37%,114.60M,3.03,0.93,93.79%,4.61%,-5.10%,2.96B,0.81,32.53%,0.26%,3.57,2.18%,76.19,1.13,14.78%,2.18%,1.24M,9.03%,13.15,6.53,7.50%,4.27%,75.50,96.74,1.65%,1.80 (2.10%),20.31,-,4.12%,-11.23%,1.19,1.73 (2.01%),1.62,-3.50%,36.89%,13.75%,1.60,"Nov 26, 2024",2.30,-91.49%,4.41%,48.40,1.52%,1.63%,3100,0.30,1.54%,3.87%,1.91,103.75,Yes / Yes,0.30,112.80%,41.06%,1.12,85.57,3.46%,-6.89%,4.44%,Feb 06 BMO,347.30K,85.88,1.50%,-3.20%,-2.88%,"

","388,081",0.36%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.36,12.04%,336.48M,18.07%,6.06B,-,-0.26,-7.00%,325.24M,-13.02%,-111.07M,-,-0.10,26.35%,24.59%,204.27%,67.30M,90.10,5.42%,9.79%,1.12,231.98%,0.80,20.46,32.16%,-34.21%,79.99M,728.28%,0.37,44.72,-,-68.39%,1.62,24.98,-17.34%,-,-,-,-32.87%,-34.35%,2.71,-,2.58,31.41%,55.33%,912.35%,2.24,-,2.58,22.46%,-131.72%,51.72,12.32%,14.36%,260,0.15,76.05%,-165.04%,1.71,14.64,Yes / Yes,0.14,29.85%,-,0.74,16.38,9.01%,19.25%,89.13%,Nov 12 AMC,71.51M,16.40,-7.74%,18.02%,131.69%,"

","53,137,986",0.12%,SOUN
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-4.31,-,0.69M,0.40%,9.04M,-,-,-,-,7.42%,-3.71M,-,-,20.25%,-,-40.85%,112.22M,0.08,-,48.46%,1.51,-42.88%,263.13,0.03,-,-0.78%,0.27M,-87.51%,205.78,0.04,-,-0.89%,5.95,62.85,10.09%,-,0.88,77.88%,-0.85%,-88.02%,1.42,-,5.03,184.40%,15.00%,26.55%,0.72,-,5.35,60.83%,-6.48%,48.49,5.91%,8.18%,181,0.00,-35.46%,-3.30%,3.00,20.00,No / Yes,0.00,171.28%,-,0.06,7.51,-,-,-38.36%,-,181.25K,7.53,4.79%,-11.36%,-37.44%,"

","11,055",0.27%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,17.49,1.22,0.00%,6.03B,4.24%,126.97B,17.32,1.23,-,5.94B,3.44%,7.49B,12.98,0.28,8.15%,0.13%,18.07%,87.58B,1.45,11.90%,1.25%,2.37,16.56%,8.93,2.39,8.62%,3.25%,7.61M,7.29%,2.50,8.54,1.35%,14.74%,15.02,22.71,0.99%,0.12 (0.58%),6.03,-3.53%,11.05%,-5.90%,0.96,0.62 (2.89%),0.49,3.14%,30.64%,42.26%,0.37,"Sep 30, 2024",0.66,21.13%,10.63%,59.35,1.03%,1.20%,113000,0.53,-0.92%,8.55%,1.59,23.94,Yes / Yes,0.26,66.62%,7.50%,1.27,20.92,-6.81%,34.05%,-0.50%,Nov 08 AMC,3.21M,21.37,2.40%,4.49%,16.79%,"

","4,090,334",2.15%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.33,2.03%,121.76M,-0.91%,1.70B,-,-0.13,-1.79%,118.10M,-2.15%,-38.15M,-,0.17,90.97%,5.35%,7.80%,1.52B,1.12,40.32%,-0.43%,3.33,0.14%,3.52,4.01,31.08%,-3.98%,6.31M,-15.77%,1.83,7.69,30.00%,-8.05%,10.23,19.76,-6.25%,-,12.62,-46.49%,-7.86%,-28.64%,1.97,-,0.87,4.58%,45.38%,37.86%,0.54,-,1.51,-317.27%,-1.90%,44.39,2.82%,3.73%,1708,0.15,-8.29%,-2.51%,2.50,15.50,Yes / Yes,0.13,-78.31%,-,0.96,14.14,3.02%,-10.00%,-16.31%,Feb 06 AMC,1.90M,14.10,-3.35%,-0.95%,-0.30%,"

","1,822,165",-0.28%,SONO
Sonoco Products Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,16.74,2.90,0.94%,98.26M,2.97%,4.78B,7.93,6.13,-1.88%,97.34M,-3.07%,288.15M,2.52,1.22,80.33%,1.85%,-7.11%,6.57B,0.73,-2.88%,-1.97%,2.60,-6.34%,25.23,1.93,20.01%,3.53%,1.80M,-16.61%,19.65,2.47,6.63%,11.98%,45.93,61.73,-0.49%,-,14.74,9.12%,4.08%,-21.25%,0.66,2.07 (4.26%),1.91,6.82%,21.30%,5.83%,1.00,"Nov 08, 2024",2.36,-41.48%,10.68%,49.62,1.90%,1.91%,23000,2.07,-3.60%,4.39%,2.18,60.29,Yes / Yes,1.85,-61.19%,42.06%,0.71,48.47,-2.07%,1.19%,-1.81%,Oct 31 AMC,694.13K,48.61,1.18%,-2.37%,-8.90%,"

","489,675",0.29%,SON
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,152.41,0.12,2.08%,1.08B,16.25%,19.57B,64.23,0.28,-58.16%,1.06B,19.96%,184.39M,-,0.04,43.61%,12.15%,73.37%,3.63B,5.39,133.44%,8.39%,2.51,142.66%,5.65,3.19,133.18%,0.69%,129.10M,127.65%,2.84,6.35,-,3.73%,6.01,18.10,17.08%,-,163.10,32.14%,1.96%,-0.39%,1.81,-,-,6.82%,59.38%,200.00%,0.85,-,-,140.19%,16.70%,66.95,5.15%,4.73%,4400,0.54,39.77%,5.08%,3.00,12.81,Yes / Yes,0.54,118.07%,-,0.84,17.59,9.16%,22.85%,30.79%,Jan 27 BMO,51.42M,18.03,15.01%,17.04%,87.59%,"

","43,402,678",2.50%,SOFI
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.16,4.29,0.19%,1.10B,-0.10%,90.13B,19.07,4.31,-2.57%,1.09B,0.59%,4.72B,2.99,0.51,68.40%,1.68%,-11.29%,26.43B,3.41,10.89%,1.64%,4.26,1.12%,30.39,2.71,6.56%,3.35%,18.34M,19.53%,0.96,85.92,6.40%,14.60%,65.80,94.45,-0.07%,2.86 (3.48%),1234.67,10.78%,4.93%,-12.91%,0.52,2.86 (3.48%),0.63,5.64%,32.38%,25.02%,1.37,"Nov 18, 2024",0.91,55.11%,26.69%,45.02,1.78%,1.54%,28100,1.95,0.66%,17.87%,2.52,91.19,Yes / Yes,1.88,7.56%,76.77%,1.36,82.52,1.85%,7.04%,4.21%,Oct 31 BMO,4.31M,82.26,-0.36%,-2.89%,-1.23%,"

","5,846,468",-0.32%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,France,NASD,-,28.66,1.81,0.00%,2.61B,5.29%,129.72B,12.01,4.33,-,2.50B,9.43%,4.56B,3.50,0.74,11.31%,0.17%,-3.13%,47.68B,2.72,-11.80%,0.49%,1.74,3.07%,31.14,1.67,11.76%,3.31%,4.21M,2.26%,2.92,17.81,8.18%,5.80%,45.22,58.97,7.78%,1.99 (3.82%),22.02,2.68%,4.89%,-11.85%,0.55,2.04 (3.92%),0.65,3.63%,61.47%,14.95%,0.87,"May 09, 2024",1.00,-49.09%,21.26%,68.27,1.41%,1.38%,87994,0.33,5.18%,9.56%,1.74,59.34,Yes / Yes,0.20,-,63.38%,0.97,51.51,3.35%,3.11%,-,Jan 30 BMO,2.42M,51.98,5.36%,6.74%,1.86%,"

","2,343,547",0.91%,SNY
TD Synnex Corp,Technology,Electronics & Computer Distribution,USA,NYSE,-,17.98,7.96,11.18%,83.72M,5.09%,12.18B,9.76,14.67,-1.71%,75.58M,21.87%,684.63M,1.58,2.91,86.35%,1.90%,18.58%,58.45B,0.21,9.99%,-1.75%,2.25,21.66%,95.98,1.49,14.21%,2.29%,1.44M,35.15%,12.45,11.50,11.35%,8.44%,98.70,142.13,22.09%,1.77 (1.24%),11.69,-3.98%,5.82%,0.75%,1.49,1.60 (1.12%),0.76,26.68%,6.16%,45.08%,3.28,"Jan 24, 2025",1.24,19.08%,2.16%,78.96,2.00%,2.48%,23000,0.49,1.56%,1.17%,1.75,148.56,Yes / Yes,0.46,11.27%,20.13%,0.89,141.50,4.10%,1.37%,9.98%,Jan 10 BMO,640.65K,143.19,12.48%,16.40%,19.23%,"

","570,305",1.19%,SNX
Synovus Financial Corp,Financial,Banks - Regional,USA,NYSE,-,18.12,3.05,0.61%,141.17M,-1.45%,7.79B,10.15,5.44,-1.02%,140.30M,11.05%,439.56M,1.84,1.12,86.01%,1.99%,12.89%,3.43B,2.27,8.25%,-2.53%,2.11,18.62%,33.35,1.65,13.39%,0.80%,2.80M,43.56%,-,-,9.87%,9.31%,33.44,59.92,7.69%,1.55 (2.82%),10.11,-2.65%,6.30%,-7.93%,1.41,1.52 (2.76%),-,8.69%,-,64.98%,1.56,"Dec 19, 2024",0.10,-11.72%,17.68%,57.98,2.28%,2.60%,4879,0.36,0.90%,12.80%,1.82,63.12,Yes / Yes,0.33,202.74%,50.17%,1.75,55.13,2.51%,8.27%,9.79%,Jan 15 AMC,1.33M,55.17,4.56%,1.37%,21.81%,"

","2,314,814",0.07%,SNV
"Synopsys, Inc",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",37.98,14.52,0.48%,154.11M,8.74%,85.26B,32.00,17.24,-4.03%,153.84M,11.79%,2.26B,2.70,2.79,88.26%,1.92%,9.09%,6.26B,13.61,13.03%,-1.17%,2.78,-6.25%,58.34,9.45,15.53%,12.42%,2.96M,1.81%,26.21,21.04,14.04%,19.20%,457.52,629.38,13.64%,-,66.41,33.29%,23.63%,-12.37%,1.13,-,2.30,12.88%,76.45%,20.55%,14.94,-,2.44,82.52%,21.71%,67.15,2.46%,2.41%,20000,0.08,7.01%,36.14%,1.30,641.95,Yes / Yes,0.07,216.71%,0.00%,1.43,544.70,0.31%,3.01%,2.07%,Dec 04 AMC,1.06M,551.54,9.60%,5.56%,2.46%,"

","1,523,660",1.26%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-3.39,7.41%,330.07M,5.57%,57.75B,177.15,0.99,-3.65%,305.64M,6.53%,-1127.52M,-,0.17,58.49%,3.34%,46.32%,3.41B,16.91,-28.41%,-3.06%,1.55,31.93%,8.88,19.71,40.76%,-14.58%,10.22M,-12.13%,12.59,13.89,14.00%,-28.69%,107.13,237.72,13.30%,-,70.72,-31.70%,-20.55%,-26.41%,1.08,-,1.85,101.75%,65.71%,63.30%,5.79,-,1.85,-26.26%,-39.31%,63.84,2.59%,3.16%,7004,0.89,30.28%,-33.02%,1.72,193.43,Yes / Yes,0.87,-50.23%,-,0.57,177.49,4.76%,31.67%,28.32%,Nov 20 AMC,6.60M,174.94,6.77%,8.66%,26.16%,"

","3,739,997",-1.44%,SNOW
Smith & Nephew plc ADR,Healthcare,Medical Devices,United Kingdom,NYSE,-,35.88,0.70,0.34%,435.94M,0.52%,10.90B,12.77,1.96,0.00%,434.51M,0.81%,304.28M,3.34,-,6.76%,0.64%,-14.91%,5.62B,1.94,0.39%,-1.79%,2.99,-12.38%,11.94,2.09,17.72%,2.99%,2.79M,-12.01%,1.30,19.18,10.73%,5.83%,23.65,31.72,1.67%,0.75 (2.99%),36.37,-16.85%,3.59%,-21.22%,0.85,0.75 (3.00%),1.11,2.38%,69.04%,5.67%,0.51,"Oct 04, 2024",2.51,37.89%,14.74%,50.95,2.85%,1.62%,19551,0.70,2.60%,5.41%,2.00,30.18,Yes / Yes,0.63,24.18%,120.88%,0.65,25.23,0.07%,-4.28%,3.40%,Aug 01 BMO,932.74K,24.99,1.42%,-0.03%,-7.28%,"

","607,772",-0.95%,SNN
StoneX Group Inc,Financial,Capital Markets,USA,NASD,RUT,13.69,7.95,13.30%,31.87M,4.15%,3.48B,13.28,8.20,-2.48%,27.68M,15.73%,251.70M,-,2.17,79.95%,1.57%,26.35%,99.89B,0.03,0.15%,2.65%,2.36,33.42%,53.62,2.03,1.49%,1.02%,0.43M,65.28%,39.74,2.74,-,16.30%,61.68,110.96,11.16%,-,6.17,22.11%,9.20%,-1.85%,0.78,-,-,30.94%,2.88%,76.56%,2.93,-,-,6.99%,1.53%,66.38,2.54%,2.75%,4500,6.60,64.14%,0.25%,1.00,119.00,Yes / Yes,0.60,47.42%,0.00%,0.56,108.60,5.19%,14.24%,87.18%,Nov 19 AMC,183.85K,108.90,6.74%,7.94%,29.77%,"

","102,200",0.28%,SNEX
Syndax Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.63,5.02%,85.57M,12.58%,1.23B,-,-3.85,0.00%,81.08M,12.14%,-297.06M,-,-0.85,102.20%,26.29%,-26.22%,16.00M,76.88,-16.86%,4.40%,9.80,-38.10%,4.28,3.37,-10.67%,-72.01%,21.31M,-30.89%,4.56,3.16,-,-81.88%,12.06,25.34,9.00%,-,-,-0.41%,-81.07%,-43.13%,0.90,-,6.99,2252.39%,-1.01%,19.49%,0.72,-,6.99,-40.48%,-2007.57%,55.68,5.05%,4.82%,184,0.00,-,-1856.64%,1.20,37.07,Yes / Yes,0.00,-34.49%,-,1.86,14.00,34.13%,8.38%,-,Nov 05 AMC,2.17M,14.41,7.93%,-3.27%,-24.33%,"

","4,032,969",2.93%,SNDX
Schneider National Inc,Industrials,Trucking,USA,NYSE,-,46.99,0.63,71.03%,92.16M,-1.97%,5.22B,26.76,1.11,-0.06%,50.76M,1.43%,111.80M,-,0.20,32.20%,7.26%,7.85%,5.32B,0.98,-49.34%,6.47%,4.94,21.88%,16.94,1.76,60.47%,2.44%,3.69M,17.88%,1.32,22.54,-11.14%,3.77%,20.50,33.90,1.78%,0.38 (1.26%),51.69,-2.48%,3.62%,-12.09%,0.93,0.38 (1.28%),1.53,5.03%,5.26%,45.37%,0.80,"Dec 13, 2024",1.66,-64.74%,2.89%,49.54,2.72%,2.28%,17300,0.09,-6.43%,2.10%,2.50,32.14,Yes / Yes,0.04,-13.13%,26.90%,1.26,29.79,-1.11%,-20.70%,-2.68%,Jan 30 BMO,746.36K,29.80,0.98%,-2.64%,12.66%,"

","942,612",0.03%,SNDR
Snap Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-0.58,35.97%,1.42B,-10.64%,17.74B,-,-0.29,-0.52%,1.07B,-6.37%,-955.20M,-,-0.04,51.60%,8.13%,2.42%,5.17B,3.44,43.52%,0.69%,2.79,-26.17%,1.32,8.01,37.16%,-12.47%,87.30M,-36.30%,1.90,5.56,27.40%,-40.62%,8.29,17.50,-1.76%,-,120.59,3.22%,-14.94%,-39.54%,0.99,-,4.04,30.56%,49.92%,27.62%,0.60,-,4.04,32.00%,-19.54%,40.27,4.28%,4.79%,5289,1.92,13.66%,-18.49%,2.71,13.09,Yes / Yes,1.89,59.29%,-,0.61,10.46,1.04%,33.43%,15.48%,Feb 04 AMC,31.34M,10.58,-7.24%,-7.90%,-14.04%,"

","19,038,176",1.15%,SNAP
"Snap-on, Inc",Industrials,Tools & Accessories,USA,NYSE,S&P 500,18.06,19.43,2.07%,52.51M,1.36%,18.41B,17.37,20.19,-7.90%,51.40M,3.89%,1.04B,2.44,4.81,93.43%,4.12%,7.61%,5.10B,3.61,3.30%,1.28%,5.38,27.67%,104.27,3.36,4.21%,13.65%,2.12M,21.42%,25.02,14.02,7.41%,20.21%,252.98,373.89,3.34%,7.59 (2.16%),16.23,9.59%,15.50%,-6.17%,0.98,7.72 (2.20%),3.14,6.09%,51.69%,38.67%,5.62,"Nov 21, 2024",4.18,5.27%,25.81%,57.73,1.36%,1.47%,13200,0.23,0.88%,20.40%,3.08,336.00,Yes / Yes,0.23,4.26%,35.82%,0.68,351.60,-0.88%,2.47%,-0.54%,Feb 06 BMO,393.85K,350.81,2.48%,-0.30%,17.21%,"

","266,474",-0.22%,SNA
SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,43.72,2.55,51.12%,140.22M,3.97%,15.60B,22.93,4.86,0.00%,68.40M,17.13%,359.31M,2.80,1.26,50.30%,6.11%,1.47%,5.12B,3.05,32.13%,1.79%,2.99,55.24%,12.80,8.71,14.26%,9.21%,4.18M,125.21%,0.91,121.92,15.59%,21.67%,45.85,112.93,14.50%,-,-,-,13.34%,-1.28%,1.15,-,0.95,16.51%,47.31%,143.14%,3.72,"Nov 30, 2023",1.67,-,11.25%,67.64,2.78%,3.30%,3019,0.63,-,7.02%,1.31,122.87,Yes / Yes,0.50,595.25%,0.00%,0.67,111.65,9.24%,6.69%,33.25%,Oct 31 BMO,1.40M,111.48,8.11%,10.05%,25.96%,"

","932,865",-0.15%,SN
Semtech Corp,Technology,Semiconductors,USA,NASD,RUT,-,-13.05,1.01%,86.18M,4.69%,6.54B,41.75,1.82,-2.75%,85.31M,19.39%,-843.40M,-,0.33,98.74%,8.39%,72.72%,851.23M,7.69,459.64%,3.62%,4.04,127.21%,-1.85,-,132.07%,-49.36%,7.16M,244.42%,1.73,43.90,20.00%,-866.91%,18.72,79.52,22.73%,-,213.44,-,-78.82%,-4.54%,1.67,-,1.67,7.49%,48.92%,305.61%,3.94,"Sep 05, 1980",2.37,-66.80%,4.21%,65.31,5.77%,5.14%,1917,-,0.94%,-99.08%,1.31,77.00,Yes / Yes,-,83.09%,-,0.74,76.00,1.68%,11.73%,17.88%,Nov 25 AMC,1.77M,75.91,12.47%,22.13%,73.46%,"

","1,313,930",-0.11%,SMTC
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,26.87,1.40,8.60%,101.03M,14.07%,3.80B,17.57,2.14,-7.16%,92.34M,-3.17%,141.87M,3.72,0.40,91.01%,4.51%,15.40%,1.36B,2.79,5.15%,1.94%,4.14,12.13%,17.58,2.14,11.28%,6.24%,4.16M,-8.67%,1.21,31.22,7.23%,8.39%,30.00,41.79,-3.49%,-,19.70,-,6.58%,-9.98%,0.64,-,2.75,21.75%,37.41%,25.40%,1.13,-,4.23,5.85%,16.82%,55.05,3.53%,3.07%,316,0.22,9.07%,10.40%,1.83,40.90,Yes / Yes,0.21,6.79%,0.00%,1.65,37.16,-1.73%,6.66%,10.56%,Jan 08 BMO,1.01M,37.62,2.47%,-0.92%,5.95%,"

","1,663,368",1.24%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.28,84.45%,737.09M,35.44%,18.17B,-,-0.41,0.00%,114.59M,33.97%,-196.71M,-,-0.08,11.50%,17.40%,20.24%,0.00M,-,70.17%,17.22%,8.99,144.30%,0.59,41.49,-38.79%,-54.54%,19.94M,553.85%,0.66,37.29,-,-73.22%,2.10,33.89,38.13%,-,-,-,-44.49%,-27.26%,-0.86,-,8.31,-28.65%,-,1073.81%,1.48,-,8.31,82.45%,-,72.46,8.57%,7.13%,105,0.07,-100.00%,-,1.29,33.57,Yes / Yes,0.01,-153.77%,-,1.25,23.52,-,25.15%,-,Oct 30 BMO,2.22M,24.65,29.63%,30.59%,80.85%,"

","2,782,239",4.80%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-0.69,24.34%,57.10M,2.60%,4.16B,17.53,4.14,-2.73%,43.47M,7.71%,-34.90M,-,-1.23,75.43%,8.04%,-19.32%,3.55B,1.17,45.38%,-6.14%,4.66,5.36%,-6.84,-,24.22%,-1.11%,3.50M,21.33%,1.25,58.16,55.00%,-,53.43,93.90,9.26%,2.70 (3.73%),7.14,-,-1.75%,-22.81%,1.74,2.64 (3.64%),0.52,4.07%,26.07%,35.65%,1.95,"Nov 22, 2024",1.31,91.00%,10.73%,58.87,2.11%,2.46%,5300,-,0.04%,-0.98%,2.10,76.29,Yes / Yes,-,48.55%,-,0.80,71.46,3.77%,-17.64%,10.73%,Jan 29 BMO,749.42K,72.48,6.38%,0.74%,0.24%,"

","598,229",1.43%,SMG
