Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.35,79.35%,51.87M,-4.21%,15.71B,28.43,2.27,-0.24%,49.87M,4.27%,-81.00M,-,0.42,18.00%,2.44%,-14.62%,2.31B,6.82,19.93%,4.67%,2.05,-8.92%,19.70,3.27,36.90%,-1.29%,1.21M,48.60%,6.59,9.78,32.13%,-1.72%,38.40,86.58,-9.08%,-,50.35,20.21%,-1.68%,-25.59%,2.10,-,2.46,-1.65%,76.44%,67.76%,2.27,-,2.46,49.24%,-6.94%,43.73,2.44%,2.71%,6856,0.14,14.96%,-3.51%,2.16,79.31,Yes / Yes,0.02,131.84%,-,0.92,66.33,1.51%,11.75%,13.04%,May 07 AMC,593.92K,64.42,-3.41%,-2.73%,-3.75%,"

","543,949",-2.88%,ZG
Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.29,20.88%,211.97M,-9.94%,3.10B,15.01,0.88,0.00%,186.36M,16.18%,-51.80M,-,0.14,63.96%,11.43%,-41.44%,1.08B,2.88,16.52%,0.32%,3.66,-25.26%,2.87,4.58,28.27%,-6.33%,21.29M,-24.57%,1.55,8.49,20.44%,-11.93%,10.69,38.20,-26.96%,-,25.51,-5.22%,-5.88%,-65.60%,1.27,-,3.33,27.01%,54.78%,22.92%,0.76,-,3.33,73.68%,-3.42%,45.75,4.10%,4.59%,2191,0.31,40.36%,-4.82%,1.40,25.75,Yes / Yes,0.30,56.04%,-,0.47,13.67,4.02%,0.27%,35.64%,May 01 AMC,5.81M,13.14,-3.20%,-1.73%,-37.29%,"

","2,736,541",-3.88%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,19.28,1.60,2.31%,42.23M,-7.77%,1.30B,4.30,7.18,0.73%,41.12M,1.78%,76.66M,4.31,1.19,106.78%,8.07%,-38.16%,1.42B,0.92,2.61%,-2.86%,5.14,-44.01%,43.13,0.72,5.64%,2.12%,3.32M,-45.80%,10.24,3.01,4.47%,4.12%,29.15,60.62,-43.23%,-,5.61,-20.26%,2.85%,-49.11%,1.61,-,1.52,1.14%,71.81%,5.85%,1.65,"May 17, 2019",1.52,36.80%,15.50%,40.92,3.73%,4.03%,3800,0.47,3.24%,5.41%,2.00,42.57,Yes / Yes,0.47,143.08%,0.00%,0.80,32.73,1.84%,-8.51%,4.50%,May 08 AMC,645.08K,30.85,-3.16%,-10.96%,-33.35%,"

","515,432",-5.74%,ZD
Zebra Technologies Corp,Technology,Communication Equipment,USA,NASD,S&P 500,27.21,10.58,0.80%,51.14M,-3.79%,14.64B,17.52,16.43,0.75%,50.45M,26.73%,549.00M,2.60,3.30,91.54%,1.46%,-10.30%,5.09B,2.87,7.58%,-1.28%,1.08,-25.39%,70.91,4.06,13.00%,7.24%,0.73M,-9.43%,17.28,16.66,10.45%,16.16%,205.73,427.76,-25.45%,-,14.63,0.42%,9.33%,-32.69%,1.76,-,1.02,3.32%,46.59%,39.95%,9.98,-,1.45,109.89%,15.19%,59.31,1.87%,2.87%,9900,0.65,16.72%,10.78%,1.95,315.60,Yes / Yes,0.62,18.23%,0.00%,0.84,296.97,1.39%,11.14%,10.65%,Apr 29 BMO,681.05K,287.92,6.24%,9.38%,-15.52%,"

","574,209",-3.05%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,20.55,4.51,0.14%,197.90M,-2.72%,18.35B,11.15,8.32,-0.52%,197.57M,-4.82%,913.30M,4.98,1.98,94.85%,3.17%,-10.51%,7.70B,2.38,-0.28%,2.58%,2.77,-17.59%,62.63,1.48,4.27%,4.19%,6.27M,-22.83%,7.00,13.25,4.13%,7.31%,89.92,120.13,-12.20%,0.89 (0.96%),14.76,-4.13%,4.81%,-22.80%,0.73,0.96 (1.04%),1.46,-0.55%,62.31%,3.14%,2.79,"Mar 31, 2025",2.44,-2.39%,18.72%,36.72,1.84%,2.66%,17000,0.58,3.30%,11.86%,2.44,106.80,Yes / Yes,0.53,9.01%,21.66%,1.78,95.35,0.73%,2.22%,1.05%,May 05 BMO,2.27M,92.74,-4.91%,-9.96%,-12.72%,"

","4,030,585",-2.74%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.35,32.59%,183.23M,-4.41%,15.71B,28.75,2.27,-0.59%,162.81M,4.02%,-81.00M,-,0.42,68.69%,7.91%,-16.71%,2.31B,6.82,20.66%,4.75%,4.45,-10.67%,19.70,3.31,36.28%,-1.29%,12.87M,47.96%,6.67,9.78,32.55%,-1.72%,39.05,89.39,-11.88%,-,50.36,20.21%,-1.68%,-27.01%,2.12,-,2.46,-1.65%,76.44%,67.09%,2.36,"Jan 12, 2011",2.46,49.24%,-6.94%,42.97,2.42%,2.81%,6856,0.14,14.96%,-3.51%,2.20,79.16,Yes / Yes,0.02,131.84%,-,0.84,67.18,1.50%,10.87%,13.04%,May 07 AMC,2.89M,65.25,-3.75%,-3.34%,-5.53%,"

","2,434,000",-2.87%,Z
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,17.92,2.39,3.57%,375.00M,-8.80%,15.97B,14.86,2.88,-0.39%,360.00M,-4.47%,916.00M,1.61,0.58,89.52%,2.32%,-9.52%,11.33B,1.41,8.72%,6.31%,2.59,-9.38%,15.42,2.77,13.20%,8.22%,8.35M,9.13%,5.34,8.02,11.13%,15.73%,28.50,53.99,-11.19%,0.87 (2.04%),20.56,4.31%,12.04%,-20.76%,0.28,0.72 (1.68%),1.11,5.64%,16.94%,50.11%,1.45,"May 28, 2025",1.26,19.36%,11.95%,40.26,3.10%,2.44%,350000,0.41,2.79%,8.09%,1.29,57.50,Yes / Yes,0.32,8.47%,27.40%,0.84,44.00,-3.58%,-1.91%,0.78%,Apr 30 BMO,3.22M,42.78,-4.32%,-9.43%,-4.34%,"

","2,712,234",-2.77%,YUMC
Yum Brands Inc,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,29.20,5.02,0.15%,278.00M,0.87%,40.70B,21.79,6.72,-19.66%,277.54M,0.95%,1.43B,2.54,1.46,84.69%,1.58%,-3.00%,7.74B,5.26,12.09%,-3.27%,1.92,9.61%,-28.07,-,11.22%,22.12%,4.40M,3.37%,2.69,54.41,11.49%,-,122.13,163.30,9.15%,2.84 (1.94%),28.05,4.75%,32.45%,-10.33%,0.74,2.72 (1.86%),1.40,6.30%,46.80%,19.90%,2.90,"May 27, 2025",1.40,-11.50%,31.12%,46.23,1.54%,1.81%,40000,-,10.09%,18.42%,2.63,160.43,Yes / Yes,-,-18.28%,51.40%,0.80,149.03,-3.55%,0.94%,11.83%,Apr 30 BMO,2.29M,146.43,-0.92%,-2.42%,4.54%,"

","1,830,934",-1.74%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,8.34,4.31,0.04%,393.26M,-0.86%,14.13B,7.87,4.57,0.00%,393.12M,8.88%,1.67B,12.26,0.81,9.09%,1.32%,-6.41%,19.64B,0.72,-40.83%,-3.44%,2.34,10.93%,30.14,1.19,28.83%,5.92%,5.17M,53.28%,3.13,11.49,0.68%,15.54%,16.18,47.43,-15.48%,-,-,-,8.53%,-24.24%,1.86,-,0.59,11.06%,25.22%,122.06%,1.66,"Jul 09, 2019",0.79,156.14%,7.55%,60.29,3.60%,4.27%,-,0.88,8.58%,8.49%,1.83,43.22,Yes / Yes,0.68,-102.92%,0.00%,0.84,36.50,-0.71%,-105.27%,7.42%,May 08 BMO,2.21M,35.93,9.59%,8.12%,11.57%,"

","1,863,221",-1.56%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,13.51,1.86,8.42%,92.94M,-0.12%,3.35B,15.76,1.60,-10.59%,85.12M,-1.76%,176.28M,-,0.32,104.57%,24.10%,13.70%,802.81M,4.17,-24.08%,6.59%,8.24,-2.94%,1.25,20.21,16.96%,16.56%,20.51M,47.24%,3.98,6.32,-4.45%,124.77%,16.31,38.47,-4.44%,0.50 (1.98%),11.27,-,76.56%,-34.52%,1.22,0.45 (1.77%),0.85,33.63%,59.68%,54.48%,1.04,"Jun 10, 2025",0.85,223.84%,17.05%,50.11,3.11%,3.80%,4022,1.02,21.59%,21.96%,2.44,29.25,Yes / Yes,0.97,29.71%,26.62%,0.74,25.17,1.98%,11.26%,18.05%,May 08 BMO,2.49M,25.19,0.60%,-1.80%,-7.81%,"

","1,840,807",0.08%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,29.18,0.41,5.31%,931.89M,-6.66%,11.10B,14.21,0.84,0.00%,882.43M,10.07%,426.64M,0.80,0.17,64.73%,2.41%,-5.18%,1.56B,7.11,67.12%,13.23%,2.25,43.15%,5.54,2.15,22.89%,7.62%,21.25M,26.43%,3.07,3.87,36.53%,8.38%,6.66,13.85,10.07%,0.14 (1.21%),-,-,8.26%,-13.98%,0.23,0.10 (0.81%),9.03,37.26%,54.62%,78.83%,0.51,"Apr 07, 2025",9.03,38.73%,21.81%,50.77,2.73%,3.59%,7185,0.00,31.46%,27.32%,1.38,15.84,Yes / Yes,0.00,-3.38%,20.00%,1.15,12.09,-14.04%,-55.04%,32.55%,May 21 BMO,9.42M,11.91,0.20%,0.09%,15.67%,"

","10,875,808",-1.49%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,14.33,2.07,1.00%,82.79M,-5.29%,2.46B,11.80,2.52,-0.09%,81.99M,5.92%,176.44M,12.91,0.54,111.50%,10.70%,-19.51%,1.84B,1.34,-26.69%,8.67%,3.79,-22.14%,9.23,3.22,25.83%,14.97%,8.77M,-24.78%,3.13,9.50,1.11%,25.01%,26.61,45.25,-22.85%,-,10.06,28.53%,19.18%,-34.34%,1.88,-,1.47,15.22%,58.18%,11.65%,1.42,-,2.58,3.69%,13.11%,47.36,2.94%,3.87%,1340,0.24,8.38%,9.59%,2.44,34.07,Yes / Yes,0.20,9.29%,0.00%,1.03,31.31,1.18%,15.28%,2.85%,May 08 BMO,2.32M,29.71,0.02%,-3.18%,-19.29%,"

","2,384,171",-5.11%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,18.29,2.08,3.25%,64.74M,-7.11%,2.43B,14.35,2.65,-7.45%,61.76M,13.36%,143.09M,1.07,0.52,97.12%,5.99%,3.91%,1.44B,1.69,14.57%,-1.63%,4.32,5.76%,11.24,3.38,22.98%,14.46%,3.70M,2.07%,5.24,7.26,17.05%,19.74%,32.28,41.72,-1.76%,-,8.99,29.12%,19.12%,-8.87%,1.03,-,2.89,7.52%,87.90%,17.76%,1.09,-,2.89,29.17%,12.35%,55.09,2.18%,2.49%,5116,0.05,5.93%,9.95%,3.08,38.62,Yes / Yes,0.03,84.94%,0.00%,1.24,38.59,1.54%,11.11%,7.75%,May 08 AMC,857.01K,38.02,2.35%,5.43%,4.87%,"

","1,064,383",-1.48%,YELP
Yalla Group Limited ADR,Technology,Software - Application,United Arab Emirates,NYSE,-,10.22,0.77,-,133.34M,0.00%,1.05B,9.35,0.84,-,131.47M,10.88%,141.18M,-,-,7.92%,1.10%,80.88%,344.82M,3.04,7.43%,19.55%,1.28,78.41%,4.46,1.76,5.66%,18.90%,1.44M,59.88%,5.18,1.51,-,21.03%,3.71,8.29,93.35%,-,-,27.89%,19.10%,-5.31%,0.84,-,6.80,47.55%,64.88%,111.59%,0.54,-,8.16,9.72%,35.80%,63.32,9.49%,7.58%,815,0.00,6.40%,40.94%,1.67,7.87,Yes / Yes,0.00,16.01%,0.00%,0.99,7.44,2.55%,-,6.53%,May 19 AMC,1.13M,7.85,3.93%,24.16%,67.17%,"

","1,123,016",5.51%,YALA
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,13.48,4.11,12.91%,556.83M,-5.23%,34.10B,12.88,4.30,-0.10%,535.66M,2.04%,2.61B,0.88,0.68,63.23%,2.87%,-33.24%,23.94B,1.42,-13.96%,-1.47%,1.35,-34.23%,34.80,1.59,48.43%,7.26%,15.36M,-23.28%,13.21,4.20,15.38%,12.93%,44.27,99.26,-34.77%,-,28.48,41.45%,9.52%,-44.15%,2.72,-,2.26,44.36%,37.35%,25.23%,2.82,-,2.27,425.38%,8.39%,50.02,3.17%,3.82%,11372,0.28,4.60%,10.92%,1.83,65.99,Yes / Yes,0.28,-59.33%,0.00%,0.88,57.34,-6.70%,-42.53%,-3.11%,May 01 AMC,11.40M,55.44,1.10%,-0.11%,-22.24%,"

","10,067,583",-3.31%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,33.81,3.72,0.64%,243.40M,0.17%,30.58B,24.33,5.16,-1.03%,241.79M,12.50%,906.00M,3.24,1.14,95.53%,1.28%,-3.14%,8.60B,3.56,8.40%,0.75%,1.70,3.19%,44.44,2.83,11.57%,5.58%,3.10M,-12.32%,4.35,28.88,10.42%,8.62%,100.47,146.08,8.31%,1.40 (1.11%),34.40,10.55%,7.08%,-13.98%,1.12,1.48 (1.18%),1.41,11.03%,37.52%,25.07%,2.60,"May 29, 2025",1.89,32.64%,12.81%,59.38,1.43%,1.88%,23000,0.20,8.14%,10.54%,1.87,143.07,Yes / Yes,0.18,10.10%,39.40%,0.67,127.01,1.41%,7.86%,1.62%,Apr 29 BMO,1.82M,125.66,2.30%,6.22%,0.39%,"

","1,226,682",-1.06%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.54,0.67%,199.30M,-3.77%,3.15B,7.73,2.05,1.15%,197.96M,21.58%,-908.00M,-,0.50,102.38%,4.17%,-16.46%,3.72B,0.85,13.38%,-6.65%,2.46,-13.40%,10.09,1.57,8.17%,-13.79%,8.25M,-44.02%,2.00,7.93,10.51%,-34.47%,12.16,28.44,-16.60%,0.67 (4.23%),11.35,-,-24.60%,-44.34%,0.99,0.64 (4.04%),0.76,-0.20%,51.84%,30.18%,0.60,"Mar 28, 2025",1.10,-921.99%,6.75%,56.68,2.50%,3.29%,14000,1.21,-5.61%,-24.42%,2.50,17.96,Yes / Yes,0.84,15.99%,-,0.92,16.71,2.97%,45.22%,-7.76%,May 08 BMO,3.36M,15.83,4.84%,8.36%,-19.74%,"

","3,076,546",-5.27%,XRAY
XPO Inc,Industrials,Trucking,USA,NYSE,-,37.12,3.25,2.94%,118.00M,-5.55%,14.21B,25.64,4.70,0.05%,114.34M,25.11%,390.00M,2.92,1.01,105.30%,7.06%,-8.90%,8.01B,1.77,-3.65%,15.56%,3.98,-17.26%,13.90,8.68,27.48%,5.04%,8.08M,9.46%,1.80,67.03,12.72%,26.24%,85.06,161.00,-8.02%,-,122.51,-2.04%,7.02%,-25.07%,2.00,-,1.02,-11.28%,11.29%,41.82%,5.34,-,1.02,60.91%,8.67%,57.86,2.44%,3.86%,23100,2.51,1.94%,4.87%,1.57,126.43,Yes / Yes,2.39,2.99%,0.00%,0.55,124.44,-1.26%,11.11%,-3.17%,Apr 30 BMO,2.03M,120.63,6.32%,12.44%,-2.05%,"

","1,121,872",-3.06%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.75,2.73%,775.87M,6.41%,17.27B,106.56,0.21,0.00%,755.08M,16.68%,-705.84M,-,-0.18,14.87%,3.53%,25.71%,6.94B,2.49,72.60%,24.05%,2.27,74.65%,5.46,4.08,189.68%,-6.06%,26.63M,168.07%,6.80,3.27,-,-15.52%,6.60,27.16,88.24%,-,-,-1.37%,-12.22%,-18.08%,2.57,-,1.07,99.73%,14.88%,237.12%,1.07,-,1.21,49.81%,-14.08%,61.86,3.63%,2.98%,15364,0.58,50.45%,-10.17%,1.74,21.58,Yes / Yes,0.36,52.40%,-,2.44,19.69,6.02%,53.90%,138.52%,May 21 BMO,11.74M,22.25,11.08%,8.98%,52.70%,"

","28,655,663",13.00%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,20.90,1.71,22.32%,27.66M,-4.50%,991.50M,15.35,2.33,-0.65%,21.49M,37.85%,47.41M,-,0.51,82.00%,10.46%,-15.71%,434.10M,2.28,6.46%,-0.48%,7.82,-19.96%,8.51,4.21,32.92%,17.14%,2.25M,6.51%,0.85,42.12,-2.27%,22.48%,24.25,48.58,-10.27%,-,19.71,26.59%,18.86%,-26.22%,1.88,-,1.51,27.76%,42.24%,47.79%,1.73,-,4.29,-1.37%,14.06%,59.48,3.23%,4.60%,1143,0.09,8.37%,10.92%,1.67,46.00,Yes / Yes,0.07,28.61%,0.00%,0.80,37.44,6.58%,13.43%,15.21%,May 06 BMO,287.29K,35.84,6.76%,15.90%,-7.94%,"

","229,777",-4.26%,XPEL
