Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zions Bancorporation N.A,Financial,Banks - Regional,USA,NASD,-,9.13,4.36,1.64%,148.15M,-2.74%,5.89B,8.59,4.63,-0.51%,145.73M,-2.12%,644.00M,1.89,0.98,79.67%,7.28%,-9.26%,4.63B,1.27,-2.00%,2.22%,3.27,9.95%,34.46,1.15,8.58%,0.76%,10.61M,32.87%,-,-,4.83%,12.95%,18.26,46.15,-9.32%,1.67 (4.19%),7.46,1.26%,10.25%,-13.80%,1.12,1.64 (4.12%),-,9.97%,-,117.85%,1.35,"Feb 14, 2024",0.26,-24.81%,17.59%,46.22,2.62%,3.10%,9679,0.86,39.40%,13.92%,3.00,45.36,Yes / Yes,0.13,-57.69%,37.74%,0.66,39.73,-3.06%,-11.39%,20.67%,Jan 22 BMO,3.24M,39.78,-0.53%,-3.21%,9.64%,"

","2,147,095",0.13%,ZION
Zim Integrated Shipping Services Ltd,Industrials,Marine Shipping,Israel,NYSE,-,-,-22.42,20.68%,120.29M,-20.67%,1.11B,-,-3.12,0.00%,95.43M,-26.65%,-2695.60M,-,1.52,22.31%,29.18%,-4.05%,5.16B,0.22,95.84%,-12.68%,3.31,-19.91%,20.41,0.45,-234.34%,-26.99%,27.84M,-61.43%,14.92,0.62,-,-64.61%,6.39,25.12,-6.28%,0.31 (3.35%),2.20,-,-46.70%,-63.18%,1.80,6.40 (69.19%),0.95,34.86%,-3.77%,44.76%,0.70,"Apr 04, 2023",1.02,-158.24%,-8.78%,31.30,6.53%,5.27%,6460,2.04,-58.90%,-52.22%,3.38,9.72,Yes / Yes,1.35,-135.88%,71.58%,0.38,9.54,0.49%,19.48%,-44.94%,Mar 13 BMO,8.42M,9.25,-18.71%,-26.07%,-18.36%,"

","3,193,626",-3.04%,ZIM
ZoomInfo Technologies Inc.,Technology,Software - Application,USA,NASD,-,59.39,0.27,25.08%,384.83M,-1.86%,6.01B,14.56,1.09,-0.01%,284.48M,-9.43%,107.30M,5.57,0.23,73.77%,5.77%,-13.58%,1.24B,4.85,-1.25%,-3.79%,2.41,-6.99%,5.51,2.88,9.07%,1.53%,16.42M,-33.33%,1.39,11.36,10.65%,4.89%,12.36,30.16,-14.33%,-,14.87,-,3.12%,-47.47%,1.18,-,1.35,56.47%,83.86%,28.16%,0.60,-,1.35,70.02%,21.77%,41.97,3.29%,3.23%,3516,0.63,12.88%,8.66%,2.13,21.97,Yes / Yes,0.62,-124.91%,0.00%,0.58,15.87,1.86%,5.56%,4.87%,Feb 12 AMC,6.80M,15.84,-4.62%,-2.85%,-14.13%,"

","3,974,143",-0.19%,ZI
Ermenegildo Zegna N.V.,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,41.55,0.36,76.90%,242.80M,1.43%,3.71B,25.40,0.59,0.00%,57.72M,14.65%,87.61M,1.21,0.14,14.27%,3.06%,27.20%,1.75B,2.12,70.91%,-22.03%,3.41,5.46%,3.32,4.48,25.82%,3.19%,1.77M,13.51%,1.58,9.44,34.40%,11.74%,10.12,16.36,28.52%,0.13 (0.88%),21.43,-,6.00%,-9.11%,0.58,0.11 (0.73%),0.70,17.39%,35.49%,46.94%,0.34,"Jul 05, 2023",1.24,260.87%,10.80%,69.31,1.54%,2.42%,6256,1.29,9.64%,5.01%,2.14,15.05,Yes / Yes,0.76,-54950.00%,47.85%,1.35,14.69,-3.08%,-3.12%,-,Jan 31 BMO,517.24K,14.87,3.61%,16.73%,14.81%,"

","696,256",1.23%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,77.17%,55.28M,-14.11%,10.98B,23.13,2.04,-0.19%,53.23M,-10.71%,-158.00M,-,0.30,20.23%,4.07%,-14.02%,1.95B,5.65,12.44%,-0.41%,3.08,2.77%,19.40,2.43,42.58%,-2.39%,2.17M,18.31%,12.06,3.90,21.10%,-3.51%,33.23,59.23,-16.96%,-,50.15,-2.24%,-2.81%,-20.48%,1.85,-,3.24,16.49%,78.35%,41.74%,2.54,-,3.24,-58.03%,-12.70%,34.43,8.02%,4.29%,6263,0.40,-68.55%,-8.12%,2.07,61.74,Yes / Yes,0.24,-2.79%,-,1.96,46.66,4.96%,70.78%,8.97%,Feb 13 AMC,703.38K,47.10,-10.73%,-11.90%,-2.68%,"

","1,380,174",0.94%,ZG
Zeta Global Holdings Corp,Technology,Software - Application,USA,NYSE,RUT,-,-1.20,28.01%,188.63M,4.04%,2.36B,38.92,0.28,-0.02%,157.24M,4.74%,-187.48M,-,-0.25,51.45%,5.78%,26.55%,728.72M,3.24,80.95%,12.36%,6.79,36.79%,0.83,13.05,221.63%,-35.89%,9.08M,9.85%,0.60,17.94,35.00%,-121.52%,7.24,10.95,22.68%,-,33.74,-42.41%,-51.41%,-1.19%,1.21,-,1.76,24.26%,55.31%,49.45%,0.32,-,1.76,40.35%,-22.59%,64.58,2.82%,3.04%,1783,1.02,23.31%,-25.73%,1.30,14.83,Yes / Yes,1.02,39.50%,-,0.89,10.55,1.34%,-24.22%,20.09%,Feb 27 AMC,1.34M,10.82,4.68%,9.02%,23.40%,"

","1,195,585",2.56%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,77.21,0.81,1.75%,47.27M,-6.48%,2.89B,8.84,7.09,-0.51%,45.27M,-6.17%,41.50M,10.72,1.16,101.82%,4.69%,-5.83%,1.36B,2.12,6.73%,1.83%,8.20,-5.16%,39.23,1.60,7.27%,1.19%,2.12M,-15.46%,16.60,3.78,7.20%,2.19%,57.97,78.80,-6.73%,-,13.67,-19.25%,1.43%,-20.47%,1.21,-,2.54,3.32%,74.99%,8.12%,1.85,"May 17, 2019",2.76,-33.21%,14.77%,37.24,2.61%,2.60%,4400,0.53,-1.94%,3.04%,1.90,79.82,Yes / Yes,0.53,-0.33%,0.00%,1.51,62.05,-1.59%,2.53%,-1.72%,Feb 21 AMC,259.04K,62.67,-6.18%,-6.46%,-5.45%,"

","391,882",1.00%,ZD
Zebra Technologies Corp.,Technology,Communication Equipment,USA,NASD,S&P 500,49.86,5.72,0.77%,51.38M,-0.09%,14.65B,20.05,14.22,-0.44%,50.99M,3.53%,296.00M,10.79,2.44,92.73%,2.46%,5.56%,4.60B,3.19,14.26%,0.26%,3.25,12.63%,59.09,4.83,26.74%,3.99%,1.26M,-1.22%,2.69,106.18,4.62%,10.26%,194.59,320.55,4.34%,-,-,-5.89%,5.65%,-11.03%,1.78,-,0.54,2.84%,44.23%,46.56%,7.47,-,1.05,-35.06%,13.05%,57.66,1.99%,2.30%,9750,0.80,-19.68%,6.44%,2.44,300.91,Yes / Yes,0.72,-90.82%,0.00%,0.79,285.97,1.00%,3.41%,-32.26%,Feb 15 BMO,387.32K,285.19,1.22%,7.99%,11.20%,"

","306,048",-0.27%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,25.91,4.89,0.13%,205.60M,-1.21%,25.98B,14.56,8.70,-8.49%,204.81M,1.56%,1.02B,3.74,1.88,90.98%,2.39%,6.71%,7.39B,3.51,6.80%,-0.06%,3.05,3.79%,60.70,2.09,7.86%,4.81%,4.90M,1.89%,2.03,62.47,6.93%,8.36%,102.00,149.25,4.08%,0.85 (0.67%),26.54,-,5.84%,-15.14%,1.01,0.96 (0.76%),0.78,-1.20%,63.02%,24.18%,2.11,"Mar 27, 2024",1.61,344.85%,18.67%,53.56,1.32%,1.66%,18000,0.48,6.55%,13.85%,2.57,136.03,Yes / Yes,0.40,423.09%,19.66%,0.59,125.96,0.61%,2.15%,6.30%,Feb 08 BMO,1.61M,126.66,0.26%,1.66%,3.21%,"

","949,301",0.56%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,34.02%,171.85M,-14.85%,11.23B,23.37,2.06,-0.44%,153.84M,-12.14%,-158.00M,-,0.30,69.14%,9.72%,-13.71%,1.95B,5.77,14.23%,-,3.76,2.12%,19.40,2.48,42.02%,-2.39%,14.96M,18.60%,12.06,3.99,6.20%,-3.51%,33.80,61.13,-16.78%,-,51.27,-2.24%,-2.81%,-21.23%,1.77,-,3.24,16.49%,78.35%,42.46%,2.64,-,3.24,-58.03%,-12.70%,32.37,8.18%,4.33%,6263,0.40,-68.55%,-8.12%,2.11,61.45,Yes / Yes,0.24,-2.79%,-,1.73,47.67,4.95%,65.80%,8.97%,Feb 13 AMC,3.98M,48.15,-11.89%,-12.71%,-3.14%,"

","6,885,832",1.01%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,6.55,4.80,0.50%,44.54M,-0.22%,1.40B,7.85,4.01,0.00%,44.32M,-5.01%,347.35M,-,0.81,72.09%,4.95%,-18.32%,2.27B,0.62,-12.74%,-8.69%,3.00,-19.84%,84.72,0.37,11.25%,3.44%,2.19M,9.19%,82.75,0.38,-1.39%,5.84%,24.12,43.20,-20.71%,2.04 (6.48%),-,4.15%,6.71%,-27.13%,0.41,1.22 (3.88%),1.37,14.60%,37.95%,30.51%,1.50,"Sep 25, 2023",1.32,243.99%,1.11%,47.33,4.81%,4.03%,7931,0.09,-5.96%,15.32%,1.60,44.89,Yes / Yes,0.00,112.54%,127.29%,1.85,33.37,2.03%,41.60%,-5.80%,Mar 18 AMC,730.57K,31.48,-1.32%,-1.12%,-10.08%,"

","1,353,881",-5.66%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,19.39,1.96,3.30%,407.00M,-11.58%,15.27B,15.27,2.50,0.06%,387.55M,-7.84%,827.00M,-,0.66,85.33%,2.36%,-4.82%,10.98B,1.39,9.96%,0.24%,2.48,-33.39%,15.74,2.42,13.46%,6.93%,9.14M,-37.25%,6.49,5.87,-,12.83%,33.55,64.70,-10.21%,0.63 (1.65%),20.42,1.32%,9.91%,-41.11%,0.46,0.55 (1.44%),1.24,5.91%,17.17%,13.56%,1.45,"Mar 04, 2024",1.42,89.26%,11.25%,36.08,4.13%,2.78%,430000,0.40,14.72%,7.53%,1.48,55.18,Yes / Yes,0.30,86.51%,26.41%,1.77,41.20,7.44%,52.07%,19.40%,Feb 06 AMC,3.69M,38.10,-9.35%,-3.27%,-22.05%,"

","6,517,171",-7.52%,YUMC
Yum Brands Inc.,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,24.55,5.59,0.16%,281.00M,-2.45%,38.63B,21.10,6.51,-14.56%,280.88M,2.04%,1.60B,1.90,1.21,83.62%,2.38%,6.72%,7.08B,5.46,11.97%,-7.97%,3.59,7.62%,-27.96,-,12.42%,26.45%,6.68M,8.23%,2.45,56.06,12.89%,-,115.53,143.24,5.07%,2.66 (1.94%),29.31,3.62%,39.52%,-4.16%,1.10,2.48 (1.81%),1.26,4.64%,49.41%,18.84%,1.83,"Feb 20, 2024",1.26,22.59%,32.59%,53.02,1.37%,1.27%,35000,-,3.42%,22.57%,2.28,144.95,Yes / Yes,-,25.67%,43.19%,1.22,136.27,-3.29%,-10.24%,0.84%,Feb 07 BMO,1.86M,137.29,-0.53%,2.97%,5.42%,"

","2,266,530",0.75%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,8.27,2.29,0.06%,393.26M,7.54%,7.46B,3.56,5.34,0.00%,393.03M,12.58%,888.52M,-,0.42,10.63%,0.42%,11.33%,18.01B,0.41,205.90%,5.36%,0.68,45.03%,28.35,0.67,50.39%,3.41%,1.66M,109.61%,3.75,5.06,-11.10%,8.47%,8.95,19.27,10.35%,-,-,24.64%,4.99%,-1.56%,1.88,-,0.60,10.51%,22.82%,111.96%,0.73,"Jul 09, 2019",0.94,-54.44%,8.40%,61.42,4.05%,4.11%,-,0.79,5.59%,4.93%,2.90,17.58,Yes / Yes,0.62,-131.05%,0.00%,1.12,19.26,-5.92%,-517.84%,-10.80%,Mar 07 BMO,2.45M,18.97,6.20%,11.51%,28.94%,"

","2,745,394",-1.51%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,61.85,0.31,5.63%,91.79M,-5.51%,1.79B,18.36,1.04,-0.14%,88.92M,-0.88%,28.11M,-,0.15,85.50%,12.05%,-15.03%,613.58M,2.93,40.16%,1.56%,7.21,-5.76%,2.52,7.57,27.62%,2.69%,10.71M,-19.58%,7.67,2.48,-,10.72%,14.86,26.99,-7.75%,0.36 (1.89%),9.02,-,7.92%,-29.43%,1.52,0.25 (1.30%),1.39,35.65%,58.75%,28.16%,0.71,"Feb 23, 2024",1.39,139.09%,3.36%,45.53,3.25%,3.98%,3698,0.55,40.27%,4.58%,2.56,25.37,Yes / Yes,0.52,217.16%,117.46%,0.81,19.32,2.59%,4.10%,33.30%,Feb 28 BMO,1.49M,19.05,-0.27%,-3.61%,-7.20%,"

","1,200,742",-1.40%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,24.35,0.29,8.84%,945.97M,3.16%,6.85B,12.22,0.59,0.00%,870.16M,10.63%,311.60M,0.68,0.09,39.01%,3.58%,2.43%,1.19B,5.77,53.54%,3.31%,4.38,0.42%,5.07,1.42,31.45%,5.76%,31.16M,0.98%,2.72,2.64,35.90%,6.32%,5.41,8.30,2.43%,-,-,-,6.20%,-13.49%,0.31,-,8.21,38.79%,51.63%,32.72%,0.35,"Apr 04, 2024",7.33,474.71%,11.37%,57.35,5.23%,4.75%,6795,0.00,19.22%,26.23%,1.18,10.24,Yes / Yes,0.00,201.17%,0.00%,0.99,7.19,4.57%,-10.27%,23.31%,Mar 07 BMO,7.12M,7.18,6.77%,9.17%,5.23%,"

","7,074,882",-0.14%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,18.80,1.94,0.86%,86.92M,-3.49%,3.17B,13.14,2.78,0.00%,86.18M,-6.72%,169.88M,2.19,0.25,111.39%,15.43%,-29.02%,1.66B,1.91,10.47%,-5.24%,8.12,-24.48%,8.33,4.38,11.74%,13.98%,13.30M,-5.22%,5.05,7.23,8.58%,27.18%,34.70,54.15,-29.53%,0.04 (0.12%),13.65,22.96%,19.34%,-32.62%,2.30,-,1.45,16.62%,56.86%,5.16%,1.40,-,2.30,88.73%,13.59%,32.29,2.65%,3.31%,1050,0.24,3.98%,10.24%,2.53,44.56,Yes / Yes,0.21,378.86%,0.00%,0.71,36.61,-3.02%,-6.52%,16.03%,Feb 15 BMO,1.64M,36.49,-6.22%,-14.59%,-15.59%,"

","1,171,430",-0.33%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,27.98,1.36,4.36%,68.86M,-0.94%,2.59B,18.58,2.04,-5.33%,65.30M,-0.24%,99.17M,0.97,0.05,94.94%,4.99%,-15.32%,1.34B,1.94,13.29%,-2.81%,4.15,-10.75%,10.88,3.48,33.45%,9.77%,3.26M,29.32%,6.54,5.80,28.99%,13.59%,26.53,48.99,-19.88%,-,9.27,16.65%,12.43%,-22.58%,1.50,-,3.55,7.91%,88.30%,42.97%,0.94,-,3.55,178.37%,8.54%,39.10,1.61%,2.24%,4872,0.12,12.03%,7.42%,2.80,45.06,Yes / Yes,0.06,33.17%,0.00%,0.68,37.95,0.16%,-3.72%,10.76%,Feb 15 AMC,785.11K,37.93,0.73%,-8.85%,-9.67%,"

","534,973",-0.05%,YELP
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,47.22,2.72,0.35%,241.50M,-0.01%,31.06B,27.75,4.63,-16.63%,240.93M,3.76%,609.00M,3.97,0.84,92.55%,1.80%,16.01%,7.37B,4.22,9.02%,0.63%,3.65,34.53%,42.09,3.05,12.33%,5.06%,4.34M,35.60%,4.21,30.48,11.90%,8.92%,87.59,128.58,12.32%,1.44 (1.12%),54.87,-1.63%,4.79%,-0.10%,1.11,1.35 (1.05%),1.30,7.98%,36.98%,46.65%,1.71,"Feb 20, 2024",1.76,38.53%,9.98%,66.01,1.09%,1.27%,23000,0.26,32.95%,8.27%,1.90,133.30,Yes / Yes,0.25,34.02%,47.29%,0.68,127.49,3.14%,3.61%,39.87%,Feb 06 BMO,1.19M,128.45,1.54%,7.00%,19.84%,"

","806,886",0.75%,XYL
Xerox Holdings Corp,Technology,Information Technology Services,USA,NASD,RUT,-,-0.19,8.44%,123.14M,-0.53%,2.09B,6.92,2.43,-76.57%,113.70M,-9.52%,-13.00M,-,0.35,86.76%,8.77%,-8.04%,6.89B,0.30,18.31%,-2.25%,4.42,6.59%,20.61,0.82,12.85%,0.01%,9.97M,15.05%,4.74,3.55,6.88%,0.03%,12.06,19.78,-8.24%,1.00 (5.95%),3.22,-,-0.23%,-14.96%,1.58,1.00 (5.95%),0.91,-6.44%,31.85%,39.47%,0.59,"Mar 27, 2024",1.14,91.24%,4.70%,41.08,2.88%,2.98%,20100,1.26,-3.14%,-0.19%,4.17,16.48,Yes / Yes,1.04,-165.59%,-,0.82,16.47,-1.39%,-16.83%,-9.11%,Jan 25 BMO,2.26M,16.82,-5.79%,-4.73%,6.11%,"

","1,852,682",2.13%,XRX
