Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zions Bancorporation N.A,Financial,Banks - Regional,USA,NASD,-,10.22,3.98,1.62%,148.15M,-1.05%,6.01B,8.73,4.66,-0.81%,145.26M,-8.17%,588.00M,-,1.09,77.44%,5.98%,-0.49%,4.75B,1.26,-0.69%,2.23%,3.79,4.55%,36.50,1.12,7.91%,0.71%,8.69M,31.84%,-,-,-8.32%,11.33%,26.35,46.15,-7.23%,1.66 (4.08%),6.79,1.26%,8.96%,-11.81%,1.10,1.64 (4.03%),-,9.97%,-,54.43%,1.04,"May 15, 2024",0.12,-31.91%,16.98%,39.23,1.94%,2.15%,9679,0.97,28.04%,12.37%,3.00,45.45,Yes / Yes,0.13,-28.08%,37.74%,0.66,41.28,-0.10%,1.43%,11.63%,Apr 22 BMO,2.29M,40.70,-5.15%,-3.86%,4.07%,"

","1,517,376",-1.41%,ZION
Zim Integrated Shipping Services Ltd,Industrials,Marine Shipping,Israel,NYSE,-,-,-21.18,21.72%,120.29M,-17.06%,2.12B,-,-3.41,0.00%,94.19M,0.34%,-2545.80M,-,0.29,30.32%,17.04%,51.37%,5.35B,0.40,104.40%,-12.67%,2.86,139.81%,21.12,0.84,-445.46%,-24.88%,16.05M,36.61%,11.91,1.48,-,-66.79%,6.39,23.82,78.82%,0.58 (3.29%),3.26,-,-40.25%,-25.90%,1.78,0.23 (1.30%),0.90,29.90%,-0.40%,176.21%,1.70,"Jun 04, 2024",0.98,-189.15%,-5.06%,46.41,10.21%,7.68%,6460,2.11,-47.65%,-47.59%,3.71,13.19,Yes / Yes,1.49,251.42%,-,2.30,20.54,4.06%,-23.50%,13.66%,May 21 BMO,5.61M,17.65,-12.77%,15.81%,51.57%,"

","12,917,346",-14.07%,ZIM
ZoomInfo Technologies Inc.,Technology,Software - Application,USA,NASD,-,64.51,0.20,22.16%,384.83M,6.65%,4.74B,11.74,1.08,-0.01%,291.07M,-0.71%,77.90M,6.72,0.24,73.23%,4.00%,-21.50%,1.25B,3.79,0.22%,-3.85%,2.11,-18.99%,5.33,2.38,6.66%,1.12%,11.65M,-51.55%,1.18,10.76,9.61%,3.60%,11.67,30.16,-31.48%,-,11.65,-,2.33%,-57.98%,1.06,-,1.11,56.47%,84.18%,8.57%,0.48,-,1.11,-21.95%,19.75%,43.06,3.43%,3.07%,3516,0.68,7.93%,6.24%,2.39,17.48,Yes / Yes,0.67,-63.85%,0.00%,0.79,12.50,0.43%,10.92%,3.13%,May 07 AMC,5.52M,12.67,-0.48%,-12.16%,-19.51%,"

","4,340,425",1.36%,ZI
Ermenegildo Zegna N.V.,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,23.83,0.52,76.35%,250.31M,1.14%,3.11B,18.33,0.68,0.00%,59.20M,0.73%,131.40M,2.22,-,16.65%,6.18%,-15.35%,2.06B,1.51,6.51%,-22.00%,5.33,4.55%,3.71,3.35,23.17%,4.65%,3.66M,5.53%,1.68,7.37,10.72%,15.90%,10.12,16.36,7.26%,0.17 (1.35%),13.15,-,8.35%,-24.14%,0.64,0.11 (0.88%),0.76,11.31%,55.00%,22.63%,0.33,"Jul 05, 2024",1.27,139.88%,11.77%,48.39,2.20%,2.48%,7201,1.19,31.13%,6.38%,2.33,14.00,Yes / Yes,0.70,-54950.00%,24.22%,0.31,12.40,0.16%,57.60%,-,Apr 05 BMO,686.08K,12.41,-1.01%,0.05%,-1.87%,"

","211,784",0.08%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,77.52%,55.28M,1.78%,9.86B,23.91,1.75,-0.18%,53.10M,-0.14%,-159.00M,-,0.24,19.83%,2.30%,-23.89%,2.00B,4.92,-6.34%,-0.41%,1.81,-6.54%,19.75,2.11,46.75%,-2.37%,1.22M,-5.44%,12.36,3.38,12.00%,-3.46%,33.23,59.23,-26.41%,-,49.79,-2.24%,-2.76%,-29.53%,2.04,-,3.32,16.49%,77.46%,25.61%,1.29,-,3.32,-16.13%,-12.32%,50.52,2.89%,2.81%,6263,0.40,-16.32%,-7.93%,2.11,53.00,Yes / Yes,0.23,-4.48%,-,0.43,42.55,4.01%,20.07%,12.79%,May 01 AMC,674.15K,41.74,0.88%,-1.64%,-10.15%,"

","290,614",-1.90%,ZG
Zeta Global Holdings Corp,Technology,Software - Application,USA,NYSE,RUT,-,-1.06,26.37%,188.63M,5.43%,3.61B,55.23,0.30,-0.01%,161.09M,4.43%,-170.09M,-,-0.16,55.66%,5.78%,58.65%,766.07M,4.71,68.10%,12.33%,4.42,108.86%,0.88,18.83,178.03%,-33.35%,9.30M,84.98%,0.65,25.49,35.00%,-105.80%,7.24,18.58,87.07%,-,48.82,-42.41%,-45.26%,-11.19%,1.23,-,1.89,24.26%,54.30%,127.90%,0.65,-,1.89,43.27%,-19.35%,56.71,3.96%,3.63%,1783,0.96,23.10%,-22.20%,1.25,19.95,Yes / Yes,0.96,39.12%,-,0.67,16.37,4.16%,8.00%,23.70%,May 06 AMC,2.10M,16.50,-1.95%,15.99%,60.60%,"

","1,403,541",0.79%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,47.77,1.16,1.78%,46.08M,-2.50%,2.55B,7.92,6.99,-0.50%,45.31M,4.14%,59.75M,6.45,1.29,102.34%,4.52%,-17.37%,1.37B,1.86,5.94%,1.81%,5.62,-12.46%,41.23,1.34,6.65%,1.65%,2.05M,-15.98%,16.28,3.40,7.40%,3.15%,49.50,75.58,-17.59%,-,14.73,-19.19%,2.06%,-26.74%,1.30,-,1.95,3.32%,73.92%,11.86%,1.55,"May 17, 2019",1.95,92.84%,15.25%,46.74,2.44%,2.53%,4200,0.53,-0.85%,4.36%,1.56,76.36,Yes / Yes,0.53,242.45%,0.00%,1.07,56.45,0.38%,10.50%,2.39%,May 08 AMC,364.83K,55.37,-1.87%,0.60%,-11.51%,"

","388,890",-1.91%,ZD
Zebra Technologies Corp.,Technology,Communication Equipment,USA,NASD,S&P 500,59.77,5.04,0.82%,51.38M,-0.46%,15.50B,20.22,14.91,-1.20%,51.00M,-4.57%,261.00M,3.15,2.80,93.49%,2.07%,5.58%,4.37B,3.55,23.04%,0.26%,3.22,27.63%,61.65,4.89,23.37%,3.54%,1.06M,9.73%,2.47,122.02,19.00%,8.61%,194.59,328.70,10.26%,-,138.37,-5.89%,5.08%,-8.31%,1.67,-,0.56,2.84%,44.12%,54.88%,7.05,-,0.99,-35.85%,12.16%,40.99,2.13%,1.90%,9750,0.72,-23.23%,5.98%,2.39,333.75,Yes / Yes,0.62,-23.40%,0.00%,0.52,302.60,2.50%,16.18%,-16.62%,Apr 30 BMO,328.06K,301.38,-4.62%,-0.94%,14.81%,"

","171,684",-0.40%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,23.65,4.62,0.13%,205.60M,-3.71%,22.47B,12.56,8.70,-13.21%,205.46M,-9.96%,963.90M,3.42,1.99,92.11%,2.75%,-14.80%,7.45B,3.02,7.25%,-0.06%,4.48,-6.88%,61.24,1.78,7.42%,4.52%,5.65M,-19.69%,1.91,57.18,6.91%,7.79%,102.00,147.50,-10.25%,0.86 (0.79%),25.21,-,5.53%,-25.95%,1.03,0.96 (0.88%),0.80,-1.20%,62.47%,7.09%,2.26,"Jun 26, 2024",1.66,116.19%,18.19%,23.95,2.41%,1.77%,18000,0.46,4.85%,12.93%,2.50,135.73,Yes / Yes,0.38,-24.33%,19.66%,2.24,112.88,1.16%,3.72%,3.18%,May 02 BMO,1.26M,109.23,-6.30%,-9.37%,-8.03%,"

","2,824,947",-3.23%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,33.49%,171.85M,2.12%,10.11B,24.18,1.77,-0.42%,157.09M,1.06%,-159.00M,-,0.24,70.59%,8.44%,-24.30%,2.00B,5.04,-5.30%,-,3.27,-7.76%,19.75,2.17,46.64%,-2.37%,13.26M,-4.51%,12.36,3.46,6.20%,-3.46%,33.80,61.13,-26.01%,-,51.07,-2.24%,-2.76%,-29.97%,1.97,-,3.32,16.49%,77.46%,26.66%,1.36,"Jan 12, 2011",3.32,-16.13%,-12.32%,52.04,3.03%,2.98%,6263,0.40,-16.32%,-7.93%,2.15,52.77,Yes / Yes,0.23,-4.48%,-,0.92,43.50,4.00%,18.28%,12.79%,May 01 AMC,4.06M,42.81,1.62%,-0.81%,-10.19%,"

","3,731,763",-1.59%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,5.50,5.16,0.50%,44.54M,-2.61%,1.22B,7.08,4.01,0.00%,42.78M,-15.72%,366.87M,-,0.92,67.72%,4.33%,-10.11%,2.25B,0.54,-12.73%,-8.88%,4.12,-24.25%,87.58,0.32,11.18%,3.61%,1.85M,-1.97%,83.22,0.34,-1.39%,6.15%,28.70,43.20,-28.56%,-,-,4.67%,7.04%,-34.35%,0.28,0.71 (2.50%),1.27,14.60%,35.74%,-1.18%,0.91,"Sep 25, 2023",1.27,146.03%,1.15%,23.96,2.47%,2.77%,6292,0.10,-5.17%,16.31%,1.87,40.92,Yes / Yes,0.00,112.85%,14.49%,0.63,28.79,2.15%,25.93%,-3.27%,May 28 AMC,449.67K,28.36,-10.71%,-13.21%,-19.44%,"

","281,752",-1.49%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,17.20,1.99,3.81%,407.00M,-3.65%,13.37B,13.80,2.49,0.00%,375.06M,-9.36%,825.00M,1.72,0.49,83.12%,3.07%,-20.40%,11.02B,1.21,9.82%,0.25%,4.07,-14.06%,14.96,2.29,13.16%,7.09%,11.51M,-42.57%,6.14,5.58,10.00%,13.15%,33.55,61.99,-19.16%,0.62 (1.82%),19.88,1.32%,10.64%,-44.67%,0.34,0.58 (1.69%),1.24,5.91%,16.53%,2.24%,0.90,"May 24, 2024",1.39,33.48%,10.84%,33.73,1.74%,2.06%,430000,0.35,12.23%,7.49%,1.57,52.05,Yes / Yes,0.32,4.24%,26.41%,0.80,34.70,-3.13%,10.04%,1.41%,Apr 29 AMC,2.83M,34.30,-6.71%,-8.80%,-20.61%,"

","2,265,239",-1.15%,YUMC
Yum Brands Inc.,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,24.30,5.64,0.15%,281.63M,-3.20%,38.59B,21.50,6.37,-16.97%,281.20M,-0.44%,1.61B,2.19,1.34,86.22%,3.14%,-2.65%,7.03B,5.49,9.96%,-7.96%,4.41,10.19%,-27.60,-,12.11%,26.91%,8.84M,2.68%,2.99,45.77,11.10%,-,115.53,143.20,4.86%,2.66 (1.94%),28.69,3.62%,39.08%,-4.32%,1.08,2.55 (1.86%),1.49,4.64%,49.58%,18.60%,2.18,"May 24, 2024",1.49,32.52%,32.76%,45.73,1.47%,1.53%,35000,-,1.28%,22.92%,2.37,145.94,Yes / Yes,-,4.30%,43.19%,1.07,137.81,-6.56%,-4.41%,-2.86%,May 01 BMO,2.00M,137.01,-1.12%,-0.98%,4.44%,"

","2,149,707",-0.58%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,-,-7.67,0.06%,393.26M,-0.05%,7.97B,4.20,4.82,0.00%,393.03M,-11.02%,-2963.99M,-,0.95,12.25%,0.55%,14.91%,18.09B,0.44,234.24%,4.57%,0.89,18.26%,25.40,0.80,7.23%,-11.21%,2.16M,61.51%,4.06,4.99,40.00%,-28.77%,9.57,24.76,17.92%,-,-,-,-17.09%,-18.15%,1.91,-,0.72,7.67%,32.61%,111.81%,1.10,"Jul 09, 2019",0.95,-232.77%,17.56%,41.91,5.17%,4.85%,-,0.96,-4.66%,-16.38%,2.64,25.66,Yes / Yes,0.77,109.56%,-,0.69,20.83,-1.31%,150.23%,2.14%,May 09 BMO,2.44M,20.27,-8.73%,-6.65%,20.72%,"

","1,678,920",-2.69%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,31.68,0.57,17.59%,91.79M,4.91%,1.69B,13.88,1.29,-0.05%,77.41M,5.90%,52.14M,-,0.26,87.38%,19.13%,-9.54%,660.27M,2.55,88.69%,1.58%,9.23,-16.27%,1.84,9.75,18.23%,4.94%,14.81M,-20.13%,7.44,2.42,-,22.54%,14.64,26.59,-11.69%,0.55 (3.06%),7.49,-,18.23%,-32.45%,1.56,0.34 (1.92%),1.19,35.65%,59.72%,22.68%,0.59,"Mar 28, 2024",1.19,179.48%,8.99%,54.77,3.42%,3.04%,3698,0.76,37.77%,7.90%,2.56,24.26,Yes / Yes,0.72,448.87%,117.46%,0.67,18.26,3.39%,65.88%,35.28%,May 08 BMO,1.60M,17.96,3.69%,-0.22%,-5.41%,"

","1,073,337",-1.64%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,27.90,0.32,9.45%,938.37M,0.23%,8.42B,15.45,0.57,0.00%,864.38M,2.80%,332.69M,0.96,0.11,42.14%,4.85%,26.72%,1.25B,6.71,46.22%,3.39%,4.41,24.93%,5.06,1.74,35.41%,6.16%,41.92M,31.64%,2.69,3.28,29.00%,6.83%,5.70,9.68,25.82%,0.06 (0.70%),-,-,6.88%,-8.88%,0.23,0.14 (1.64%),5.86,38.79%,52.23%,54.74%,0.27,"Apr 04, 2024",5.86,134.25%,12.45%,51.62,2.26%,3.36%,7585,0.00,21.20%,26.51%,1.15,11.94,Yes / Yes,0.00,38.04%,42.82%,0.64,8.77,5.55%,-10.71%,26.86%,May 21 BMO,9.50M,8.82,-1.67%,4.40%,21.33%,"

","6,092,344",0.57%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,21.31,2.00,0.80%,86.92M,1.14%,3.63B,14.84,2.87,0.00%,84.56M,7.49%,175.18M,2.48,0.63,111.19%,10.66%,12.77%,1.70B,2.14,14.66%,-5.34%,5.38,-7.10%,7.59,5.62,11.35%,16.48%,9.02M,18.81%,2.04,20.90,8.58%,29.45%,33.88,54.15,-17.65%,0.28 (0.67%),20.78,22.96%,21.91%,-21.26%,2.17,-,1.14,16.62%,57.51%,25.86%,1.30,-,2.35,133.25%,13.91%,62.20,3.00%,2.94%,1050,0.27,5.79%,10.32%,2.53,44.94,Yes / Yes,0.24,49.96%,0.00%,0.69,42.91,2.42%,39.29%,12.75%,May 09 BMO,1.68M,42.64,4.79%,10.73%,-0.14%,"

","1,147,919",-0.63%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,23.60,1.57,4.03%,68.86M,3.41%,2.50B,18.48,2.00,-3.12%,64.74M,0.63%,114.50M,1.30,0.26,94.93%,4.29%,-3.32%,1.36B,1.84,6.96%,-2.85%,3.86,-15.54%,10.57,3.50,38.74%,11.36%,2.78M,3.29%,6.35,5.83,18.20%,16.06%,34.92,48.99,-21.80%,-,8.96,16.65%,15.07%,-24.43%,1.34,-,3.17,7.91%,88.45%,6.01%,0.80,-,3.17,224.20%,9.51%,47.11,1.71%,2.12%,4872,0.11,10.42%,8.44%,2.56,43.86,Yes / Yes,0.05,1259.17%,0.00%,0.86,36.40,-0.19%,253.36%,6.50%,May 09 AMC,719.93K,37.02,0.44%,-4.51%,-11.45%,"

","617,536",1.70%,YELP
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,49.41,2.80,0.67%,241.50M,1.04%,33.58B,29.10,4.76,-5.32%,240.83M,-3.13%,663.00M,3.37,1.06,92.41%,1.80%,7.83%,7.95B,4.22,11.65%,0.63%,3.51,30.21%,42.04,3.29,12.80%,5.56%,4.33M,26.26%,3.91,35.46,14.66%,9.63%,87.59,146.08,21.13%,1.44 (1.04%),51.75,-1.63%,5.44%,-5.18%,1.05,1.38 (1.00%),1.22,7.98%,36.81%,58.15%,2.62,"May 30, 2024",1.67,36.29%,10.20%,49.28,1.95%,1.71%,23000,0.23,39.02%,8.34%,1.95,151.57,Yes / Yes,0.19,15.31%,47.29%,0.58,139.25,1.85%,7.33%,40.11%,May 02 BMO,1.23M,138.52,-1.95%,2.28%,20.82%,"

","720,238",-0.52%,XYL
Xerox Holdings Corp,Technology,Information Technology Services,USA,NASD,RUT,-,-1.56,7.35%,123.14M,3.68%,1.78B,6.34,2.26,0.00%,115.07M,6.06%,-197.00M,-,0.43,94.53%,13.64%,-15.08%,6.68B,0.27,22.12%,-2.25%,7.30,-4.52%,19.15,0.75,1.84%,-1.74%,15.69M,-4.84%,6.00,2.39,6.88%,-5.84%,12.06,19.78,-21.66%,1.02 (7.14%),3.64,-,-3.32%,-27.40%,1.63,1.00 (6.96%),1.07,-6.44%,30.72%,19.07%,0.36,"Jun 28, 2024",1.37,-15.85%,3.09%,53.86,2.73%,2.08%,20100,1.46,-6.73%,-2.95%,3.71,15.25,Yes / Yes,1.29,-320.74%,-,0.58,14.48,-2.08%,-83.07%,-12.42%,Apr 23 BMO,2.15M,14.36,3.01%,-3.27%,-9.26%,"

","1,241,468",-0.83%,XRX
