Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zions Bancorporation N.A,Financial,Banks - Regional,USA,NASD,-,9.96,4.36,1.64%,148.15M,4.30%,6.43B,9.41,4.61,-0.51%,145.73M,13.97%,644.00M,2.06,0.96,79.64%,8.04%,-2.49%,4.63B,1.39,-2.87%,2.23%,3.57,30.84%,34.46,1.26,9.20%,0.76%,11.72M,44.91%,-,-,4.83%,12.95%,18.26,46.15,-1.07%,1.67 (3.84%),8.14,1.26%,10.25%,-5.96%,1.13,1.64 (3.78%),-,9.97%,-,137.68%,1.31,"Feb 14, 2024",0.26,-24.81%,17.59%,63.90,2.42%,3.30%,9679,0.86,39.40%,13.92%,3.00,45.21,Yes / Yes,0.13,-57.69%,37.74%,0.60,43.15,-3.06%,-11.39%,20.67%,Apr 22 BMO,3.28M,43.40,6.50%,6.35%,18.34%,"

","1,958,721",0.58%,ZION
Zim Integrated Shipping Services Ltd,Industrials,Marine Shipping,Israel,NYSE,-,-,-22.42,21.74%,120.29M,3.48%,1.22B,-,-3.18,0.00%,94.14M,-18.71%,-2695.60M,-,1.52,22.34%,31.04%,0.00%,5.16B,0.24,95.66%,-12.67%,3.85,-1.17%,20.41,0.50,-226.80%,-26.99%,29.22M,-54.84%,14.92,0.68,-,-64.61%,6.39,24.35,2.53%,0.27 (2.63%),2.41,-,-46.70%,-58.44%,1.75,6.40 (63.24%),0.95,34.86%,-3.77%,58.37%,0.57,"Apr 04, 2023",1.02,-158.24%,-8.78%,43.58,3.06%,5.14%,6460,2.04,-58.90%,-52.22%,3.38,9.72,Yes / Yes,1.35,-135.88%,71.58%,0.26,10.02,0.49%,19.48%,-44.94%,Mar 13 BMO,7.59M,10.12,-2.78%,-15.51%,-9.59%,"

","1,965,584",1.00%,ZIM
ZoomInfo Technologies Inc.,Technology,Software - Application,USA,NASD,-,60.10,0.27,25.08%,384.83M,0.06%,6.09B,14.74,1.09,-0.01%,284.48M,-4.58%,107.30M,5.64,0.23,73.77%,4.96%,-14.78%,1.24B,4.91,-1.25%,-3.79%,2.12,-1.17%,5.51,2.91,9.07%,1.53%,14.11M,-30.79%,1.39,11.49,10.65%,4.89%,12.36,30.16,-13.30%,-,15.04,-,3.12%,-46.84%,1.17,-,1.35,56.47%,83.86%,29.69%,0.50,-,1.35,70.02%,21.77%,48.38,2.24%,3.03%,3516,0.63,12.88%,8.66%,2.08,21.88,Yes / Yes,0.62,-124.91%,0.00%,0.53,15.85,1.86%,5.56%,4.87%,Feb 12 AMC,6.65M,16.03,-0.60%,-1.32%,-11.31%,"

","3,543,339",1.14%,ZI
Ermenegildo Zegna N.V.,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,40.93,0.36,76.90%,242.80M,-3.93%,3.66B,25.08,0.58,0.00%,57.72M,1.31%,87.61M,1.21,0.14,14.33%,3.12%,26.40%,1.75B,2.09,71.71%,-22.03%,3.17,7.40%,3.32,4.41,26.00%,3.19%,1.80M,9.66%,1.58,9.30,33.96%,11.74%,10.12,16.36,26.62%,0.13 (0.89%),21.11,-,6.00%,-10.45%,0.58,0.11 (0.74%),0.70,17.39%,35.49%,44.76%,0.34,"Jul 05, 2023",1.24,260.87%,10.80%,57.70,2.63%,2.16%,6256,1.29,9.64%,5.01%,2.14,15.05,Yes / Yes,0.76,-54950.00%,47.85%,0.58,14.52,-3.08%,-3.12%,-,Jan 31 BMO,568.35K,14.65,0.33%,10.34%,12.21%,"

","331,903",0.90%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,77.17%,55.28M,-4.89%,11.16B,23.51,2.04,-0.20%,53.23M,-9.80%,-158.00M,-,0.30,20.23%,4.03%,-18.20%,1.95B,5.74,12.44%,-0.41%,2.98,7.07%,19.40,2.47,42.58%,-2.39%,2.14M,14.97%,12.06,3.97,21.10%,-3.51%,33.23,59.23,-15.62%,-,50.96,-2.24%,-2.81%,-19.20%,1.83,-,3.24,16.49%,78.35%,44.03%,2.30,-,3.24,-58.03%,-12.70%,40.70,3.62%,4.71%,6263,0.40,-68.55%,-8.12%,2.07,61.74,Yes / Yes,0.24,-2.79%,-,1.04,49.61,4.96%,70.78%,8.97%,Feb 13 AMC,720.17K,47.86,-7.37%,-9.49%,-1.35%,"

","748,433",-3.53%,ZG
Zeta Global Holdings Corp,Technology,Software - Application,USA,NYSE,RUT,-,-1.20,28.01%,188.63M,-1.71%,2.39B,39.32,0.28,-0.02%,157.24M,3.11%,-187.48M,-,-0.25,51.46%,6.36%,22.26%,728.72M,3.28,80.95%,12.36%,7.49,36.45%,0.83,13.18,221.63%,-35.89%,10.01M,4.89%,0.60,18.12,35.00%,-121.52%,7.24,11.55,23.92%,-,34.09,-42.41%,-51.41%,-5.37%,1.21,-,1.76,24.26%,55.31%,50.97%,0.32,-,1.76,40.35%,-22.59%,60.47,2.54%,2.87%,1783,1.02,23.31%,-25.73%,1.30,14.83,Yes / Yes,1.02,39.50%,-,0.87,10.93,1.34%,-24.22%,20.09%,Feb 27 AMC,1.34M,10.93,3.56%,7.06%,23.64%,"

","1,166,979",0.00%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,77.66,0.81,1.75%,47.27M,-0.05%,2.90B,8.91,7.07,-0.51%,45.27M,-7.97%,41.50M,10.79,1.15,101.80%,4.67%,-7.63%,1.36B,2.13,6.26%,1.83%,8.01,-1.67%,39.23,1.61,7.55%,1.19%,2.11M,-16.34%,16.60,3.80,7.20%,2.19%,57.97,78.80,-6.18%,-,13.75,-19.25%,1.43%,-20.00%,1.20,-,2.54,3.32%,74.99%,8.76%,1.57,"May 17, 2019",2.76,-33.21%,14.77%,41.41,1.57%,2.33%,4400,0.53,-1.94%,3.04%,1.78,80.24,Yes / Yes,0.53,-0.33%,0.00%,1.01,63.10,-1.59%,2.53%,-1.72%,Feb 21 AMC,263.97K,63.04,-3.23%,-5.38%,-4.80%,"

","265,624",-0.10%,ZD
Zebra Technologies Corp.,Technology,Communication Equipment,USA,NASD,S&P 500,52.70,5.72,0.77%,51.38M,2.16%,15.49B,21.20,14.22,-0.44%,50.99M,10.50%,296.00M,11.41,2.44,92.89%,2.35%,9.30%,4.60B,3.37,14.26%,0.26%,3.08,33.43%,59.09,5.10,26.74%,3.99%,1.20M,3.89%,2.69,112.23,4.62%,10.26%,194.59,320.55,10.28%,-,-,-5.89%,5.65%,-5.96%,1.79,-,0.54,2.84%,44.23%,54.91%,7.60,-,1.05,-35.06%,13.05%,64.41,2.32%,2.42%,9750,0.80,-19.68%,6.44%,2.44,300.91,Yes / Yes,0.72,-90.82%,0.00%,0.97,299.16,1.00%,3.41%,-32.26%,Feb 15 BMO,388.09K,301.44,4.78%,11.83%,17.23%,"

","376,925",0.76%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,27.00,4.89,0.13%,205.60M,3.86%,27.07B,15.19,8.69,-8.80%,204.81M,6.32%,1.02B,3.90,1.88,91.06%,2.24%,8.96%,7.39B,3.66,6.80%,-0.06%,2.98,19.16%,60.70,2.17,7.77%,4.81%,4.59M,4.63%,2.03,65.09,6.93%,8.36%,102.00,149.25,8.45%,0.85 (0.64%),27.65,-,5.84%,-11.57%,1.02,1.20 (0.91%),0.78,-1.20%,63.02%,29.39%,2.08,"Mar 27, 2024",1.61,344.85%,18.67%,67.78,1.53%,1.48%,18000,0.48,6.55%,13.85%,2.57,136.03,Yes / Yes,0.40,423.09%,19.66%,0.93,132.61,0.61%,2.15%,6.30%,Feb 08 BMO,1.54M,131.98,4.16%,5.24%,7.67%,"

","1,425,254",-0.48%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,34.02%,171.85M,-4.82%,11.37B,23.68,2.06,-0.45%,153.84M,-11.69%,-158.00M,-,0.30,69.11%,8.31%,-17.98%,1.95B,5.85,14.23%,-,3.18,5.86%,19.40,2.52,42.02%,-2.39%,12.79M,14.88%,12.06,4.04,6.20%,-3.51%,33.80,61.13,-15.69%,-,51.94,-2.24%,-2.81%,-20.20%,1.76,-,3.24,16.49%,78.35%,44.32%,2.38,-,3.24,-58.03%,-12.70%,39.22,3.74%,4.75%,6263,0.40,-68.55%,-8.12%,2.11,61.45,Yes / Yes,0.24,-2.79%,-,1.22,50.38,4.95%,65.80%,8.97%,Feb 13 AMC,4.02M,48.78,-8.21%,-10.54%,-2.11%,"

","4,893,914",-3.18%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,6.40,4.80,0.50%,44.54M,-1.19%,1.37B,7.42,4.14,0.00%,44.32M,-2.38%,347.35M,-,0.81,72.11%,3.95%,-20.83%,2.27B,0.60,-10.36%,-8.68%,2.39,-21.09%,84.72,0.36,11.95%,3.44%,1.75M,1.65%,82.75,0.37,-1.39%,5.84%,24.12,43.20,-22.54%,1.05 (3.40%),-,4.15%,6.71%,-28.82%,0.40,1.22 (3.97%),1.37,14.60%,37.95%,27.49%,1.25,"Sep 25, 2023",1.32,243.99%,1.11%,45.75,2.34%,3.99%,7931,0.09,-5.96%,15.32%,1.77,44.09,Yes / Yes,0.00,112.54%,127.29%,0.88,30.25,2.03%,41.60%,-5.80%,Mar 18 AMC,731.33K,30.75,-2.12%,-2.80%,-12.35%,"

","643,296",1.65%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,20.25,1.96,3.54%,407.00M,2.03%,15.95B,15.96,2.49,0.06%,386.55M,-9.05%,827.00M,0.64,0.66,85.09%,2.84%,-4.60%,10.98B,1.45,10.04%,0.24%,2.91,-28.70%,15.74,2.53,13.25%,6.93%,10.99M,-35.99%,6.49,6.13,31.78%,12.83%,33.55,64.70,-6.22%,0.63 (1.58%),21.32,1.32%,9.91%,-38.50%,0.44,0.55 (1.38%),1.24,5.91%,17.17%,18.60%,1.32,"Mar 04, 2024",1.42,89.26%,11.25%,47.86,2.33%,2.95%,430000,0.40,14.72%,7.53%,1.50,55.17,Yes / Yes,0.30,86.51%,26.41%,0.61,38.96,7.44%,52.07%,19.40%,Feb 06 AMC,3.78M,39.79,-2.60%,0.99%,-17.41%,"

","2,292,889",2.13%,YUMC
Yum Brands Inc.,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,24.79,5.59,0.16%,281.00M,1.52%,39.01B,21.30,6.51,-14.56%,280.89M,0.04%,1.60B,1.92,1.21,83.61%,2.41%,5.97%,7.08B,5.51,11.97%,-7.97%,3.53,13.67%,-27.96,-,12.42%,26.45%,6.77M,7.90%,2.45,56.62,12.89%,-,115.53,143.24,6.12%,2.66 (1.92%),29.60,3.62%,39.52%,-3.21%,1.09,2.48 (1.79%),1.26,4.64%,49.41%,20.02%,1.75,"Feb 20, 2024",1.26,22.59%,32.59%,58.32,1.00%,1.19%,35000,-,3.42%,22.57%,2.28,144.95,Yes / Yes,-,25.67%,43.19%,0.92,137.32,-3.29%,-10.24%,0.84%,Feb 07 BMO,1.92M,138.65,0.64%,3.20%,6.38%,"

","1,770,802",0.97%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,8.63,2.29,0.06%,393.26M,-1.93%,7.79B,3.77,5.26,0.00%,393.03M,15.99%,888.52M,-,0.53,10.62%,0.72%,14.85%,18.01B,0.43,214.25%,5.23%,1.20,56.03%,28.35,0.70,37.36%,3.41%,2.85M,82.83%,3.75,5.28,-11.10%,8.47%,9.57,21.16,15.18%,-,-,24.64%,4.99%,-6.43%,1.89,-,0.60,10.51%,22.82%,106.90%,0.70,"Jul 09, 2019",0.94,-54.44%,8.40%,61.20,2.96%,3.83%,-,0.79,5.59%,4.93%,2.70,18.78,Yes / Yes,0.62,-131.05%,0.00%,0.41,20.12,-5.92%,-517.84%,-10.80%,Mar 07 BMO,2.37M,19.80,5.84%,12.81%,32.14%,"

","979,527",-1.59%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,69.06,0.31,5.63%,91.79M,14.39%,2.00B,20.21,1.05,-0.14%,88.92M,16.11%,28.11M,-,0.16,85.48%,13.72%,0.59%,613.58M,3.27,43.61%,1.55%,7.76,22.39%,2.52,8.45,26.36%,2.69%,12.20M,-11.29%,7.67,2.77,-,10.72%,14.64,26.59,4.58%,0.36 (1.69%),10.07,-,7.92%,-20.00%,1.54,0.25 (1.18%),1.39,35.65%,58.75%,45.29%,0.77,"Mar 28, 2024",1.39,139.09%,3.36%,64.81,3.71%,3.57%,3698,0.55,40.27%,4.58%,2.56,25.37,Yes / Yes,0.52,217.16%,117.46%,0.58,20.83,2.59%,4.10%,33.30%,Feb 28 BMO,1.57M,21.27,9.07%,10.55%,5.81%,"

","917,788",2.11%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,24.65,0.29,8.84%,945.97M,1.82%,6.94B,12.40,0.59,0.00%,870.16M,10.99%,311.60M,0.69,0.09,38.97%,4.31%,6.44%,1.19B,5.84,52.99%,3.31%,5.07,5.21%,5.07,1.43,32.52%,5.76%,37.47M,0.97%,2.72,2.67,35.90%,6.32%,5.41,8.30,3.71%,-,-,-,6.20%,-12.41%,0.34,-,8.21,38.79%,51.63%,34.38%,0.28,"Apr 04, 2024",7.33,474.71%,11.37%,57.28,2.82%,4.49%,6795,0.00,19.22%,26.23%,1.17,10.15,Yes / Yes,0.00,201.17%,0.00%,0.45,7.35,4.57%,-10.27%,23.31%,Mar 07 BMO,7.39M,7.27,3.67%,9.25%,6.09%,"

","3,359,537",-1.09%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,19.86,1.94,0.86%,86.92M,2.47%,3.35B,13.88,2.78,0.00%,86.18M,-7.13%,169.88M,2.32,0.25,111.41%,14.54%,-28.08%,1.66B,2.02,10.46%,-5.34%,7.71,-16.25%,8.33,4.63,11.75%,13.98%,12.53M,-0.62%,5.05,7.63,8.58%,27.18%,34.70,54.15,-25.55%,0.04 (0.12%),14.42,22.96%,19.34%,-28.82%,2.29,-,1.45,16.62%,56.86%,11.10%,1.23,-,2.30,88.73%,13.59%,47.52,2.43%,2.89%,1050,0.24,3.98%,10.24%,2.53,44.56,Yes / Yes,0.21,378.86%,0.00%,0.77,38.34,-3.02%,-6.52%,16.03%,Feb 15 BMO,1.63M,38.55,0.59%,-7.02%,-10.87%,"

","1,250,432",0.55%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,29.06,1.36,4.28%,68.86M,1.73%,2.69B,18.58,2.12,-5.42%,65.37M,4.79%,99.17M,1.00,0.06,94.93%,5.80%,-17.28%,1.34B,2.01,17.58%,-2.81%,4.88,-6.08%,10.88,3.62,33.62%,9.77%,3.79M,32.53%,6.54,6.03,28.99%,13.59%,26.53,48.99,-16.77%,-,9.63,16.65%,12.43%,-19.58%,1.49,-,3.55,7.91%,88.30%,48.51%,0.87,-,3.55,178.37%,8.54%,53.60,1.94%,1.87%,4872,0.12,12.03%,7.42%,2.82,45.06,Yes / Yes,0.06,33.17%,0.00%,1.02,39.10,0.16%,-3.72%,10.76%,Feb 15 AMC,775.74K,39.40,2.98%,-3.39%,-6.45%,"

","787,457",0.77%,YELP
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,47.51,2.72,0.35%,241.50M,-0.58%,31.25B,27.92,4.63,-16.63%,240.93M,2.87%,609.00M,3.99,0.84,92.49%,1.85%,12.99%,7.37B,4.24,9.01%,0.63%,3.81,43.11%,42.09,3.07,12.33%,5.06%,4.46M,29.28%,4.21,30.66,11.90%,8.92%,87.59,130.86,13.01%,1.44 (1.11%),55.21,-1.63%,4.79%,-1.24%,1.10,1.35 (1.04%),1.30,7.98%,36.98%,47.55%,1.64,"Feb 20, 2024",1.76,38.53%,9.98%,62.66,1.13%,1.21%,23000,0.26,32.95%,8.27%,1.90,133.80,Yes / Yes,0.25,34.02%,47.29%,0.82,129.38,3.14%,3.61%,39.87%,Feb 06 BMO,1.17M,129.24,1.12%,5.59%,19.71%,"

","953,159",-0.11%,XYL
Xerox Holdings Corp,Technology,Information Technology Services,USA,NASD,RUT,-,-0.19,8.44%,123.14M,4.86%,2.22B,7.50,2.39,0.00%,113.70M,-4.58%,-13.00M,-,0.35,86.72%,10.66%,-5.49%,6.89B,0.32,16.21%,-2.25%,5.28,13.01%,20.61,0.87,12.84%,0.01%,12.12M,22.18%,4.74,3.77,6.88%,0.03%,12.06,19.78,-2.35%,1.00 (5.59%),3.42,-,-0.23%,-9.50%,1.58,1.25 (6.98%),0.91,-6.44%,31.85%,48.42%,0.52,"Mar 27, 2024",1.14,91.24%,4.70%,55.62,2.08%,2.95%,20100,1.26,-3.14%,-0.19%,4.00,16.48,Yes / Yes,1.04,-165.59%,-,0.99,17.75,-1.39%,-16.83%,-9.11%,Jan 25 BMO,2.30M,17.90,3.12%,0.53%,12.29%,"

","2,270,917",0.85%,XRX
