Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zions Bancorporation N.A,Financial,Banks - Regional,USA,NASD,-,12.31,4.39,1.59%,147.70M,-1.64%,7.99B,10.91,4.96,-5.92%,145.36M,-9.76%,647.00M,2.41,1.26,76.43%,3.76%,18.34%,4.95B,1.61,12.13%,-2.59%,4.10,24.16%,40.25,1.34,1.64%,0.79%,5.47M,22.50%,-,-,5.10%,11.76%,37.76,63.22,-0.33%,1.64 (3.04%),10.68,1.26%,9.09%,-14.47%,1.11,1.66 (3.07%),-,9.97%,-,43.21%,1.52,"Nov 14, 2024",0.14,-18.96%,18.19%,39.36,2.28%,2.71%,9679,0.57,11.85%,13.08%,2.96,60.42,Yes / Yes,0.12,21.38%,37.74%,0.70,54.25,1.76%,16.48%,8.11%,Jan 21 AMC,1.33M,54.07,-3.76%,-4.49%,12.87%,"

","932,977",-0.33%,ZION
Zim Integrated Shipping Services Ltd,Industrials,Marine Shipping,Israel,NYSE,-,1.95,11.93,17.55%,120.39M,8.42%,2.81B,7.71,3.02,0.00%,99.23M,17.67%,1.44B,0.07,2.95,46.79%,10.71%,3.52%,7.47B,0.38,166.87%,14.91%,1.61,6.62%,32.61,0.71,-79.85%,14.97%,10.63M,116.56%,19.24,1.21,26.21%,44.28%,8.73,29.00,8.57%,5.61 (24.06%),1.32,-,17.37%,-19.62%,1.69,3.93 (16.84%),1.26,29.90%,27.42%,166.89%,1.20,"Dec 02, 2024",1.33,167.33%,23.81%,63.39,4.34%,5.12%,6460,1.49,21.47%,19.26%,3.88,19.36,Yes / Yes,1.11,149.38%,-,0.96,21.47,15.59%,34.46%,117.22%,Nov 20 BMO,6.61M,23.31,14.98%,6.98%,27.90%,"

","6,365,600",8.57%,ZIM
ZoomInfo Technologies Inc,Technology,Software - Application,USA,NASD,-,390.30,0.03,20.69%,342.91M,-3.06%,3.59B,11.26,0.93,2.10%,272.31M,-7.92%,9.00M,36.63,0.23,77.70%,11.76%,4.70%,1.22B,2.94,-7.82%,-13.31%,3.76,-14.61%,4.87,2.15,-0.22%,0.13%,32.03M,-41.14%,0.43,24.32,10.65%,0.46%,7.65,18.69,-0.48%,-,10.81,-,0.30%,-44.05%,1.02,-,0.63,56.47%,83.40%,36.73%,0.47,-,0.63,-92.06%,11.26%,45.66,3.83%,4.26%,3516,0.82,-0.26%,0.74%,2.84,11.42,Yes / Yes,0.81,-11.84%,0.00%,0.90,10.51,1.41%,26.87%,-3.25%,Nov 12 AMC,8.53M,10.46,-2.72%,-3.81%,-11.81%,"

","7,688,334",-0.48%,ZI
Ermenegildo Zegna N.V,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,18.77,0.43,76.02%,252.42M,-7.30%,3.26B,18.79,0.43,0.00%,60.54M,-2.44%,108.84M,-,-,21.48%,3.03%,-11.89%,2.12B,1.54,-25.45%,-2.63%,2.15,-31.15%,3.62,2.21,15.87%,3.69%,1.84M,-29.20%,0.84,9.53,-2.63%,12.47%,7.13,15.26,-3.15%,0.12 (1.52%),14.42,-,6.48%,-47.58%,0.66,0.13 (1.62%),0.79,11.31%,55.26%,12.20%,0.33,"Jul 05, 2024",1.41,20.85%,9.24%,42.70,3.10%,3.95%,7201,1.19,21.21%,5.13%,2.62,9.34,Yes / Yes,0.84,-54950.00%,24.23%,0.59,8.26,-5.04%,-45.65%,-,Sep 18 BMO,853.63K,8.00,-5.31%,-0.21%,-23.32%,"

","501,417",-3.15%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.57,77.72%,54.32M,-5.04%,16.94B,39.15,1.79,-0.30%,52.03M,-13.10%,-133.00M,-,0.22,19.40%,2.19%,13.69%,2.16B,7.85,7.33%,-1.90%,2.37,57.98%,19.94,3.52,31.32%,-2.08%,1.14M,24.65%,9.00,7.78,32.70%,-2.90%,38.06,83.67,-1.09%,-,68.01,-2.24%,-2.54%,-16.24%,2.08,-,3.13,16.49%,76.44%,84.13%,2.18,-,3.13,14.69%,-9.93%,37.09,2.12%,2.62%,6263,0.25,13.12%,-6.17%,2.04,78.39,Yes / Yes,0.13,28.33%,-,0.91,70.85,4.60%,38.66%,17.14%,Nov 06 AMC,479.44K,70.08,-7.01%,-1.85%,28.34%,"

","436,756",-1.09%,ZG
Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.70,21.06%,205.64M,0.00%,4.45B,24.27,0.77,0.34%,187.45M,-21.95%,-120.29M,-,0.22,64.18%,9.15%,-37.11%,901.40M,4.94,148.90%,9.59%,2.07,7.70%,2.06,9.10,31.57%,-17.43%,17.16M,123.10%,1.76,10.63,38.15%,-38.51%,7.84,38.20,4.17%,-,47.30,-42.41%,-17.93%,-50.94%,1.18,-,3.32,24.26%,54.40%,139.03%,1.66,-,3.32,48.22%,-11.33%,40.39,6.69%,7.65%,1783,0.41,29.97%,-13.34%,1.62,37.77,Yes / Yes,0.41,66.07%,-,0.59,17.99,6.18%,393.67%,41.97%,Nov 11 AMC,8.27M,18.74,-10.09%,-20.44%,-9.76%,"

","4,915,035",4.17%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,48.04,1.14,1.55%,42.74M,-2.80%,2.34B,7.42,7.39,0.15%,42.08M,-8.68%,62.38M,6.86,2.63,109.07%,5.99%,16.21%,1.38B,1.70,8.56%,0.27%,5.48,0.79%,41.00,1.34,9.92%,1.83%,2.52M,-18.62%,9.03,6.06,7.00%,3.51%,37.76,70.90,0.81%,-,10.72,-19.19%,2.38%,-22.74%,1.36,-,1.42,3.32%,73.19%,45.07%,1.75,"May 17, 2019",1.42,37.87%,15.30%,43.15,2.71%,3.04%,4200,0.49,0.58%,4.52%,1.75,73.43,Yes / Yes,0.49,-64.47%,0.00%,0.61,54.34,2.28%,8.79%,3.69%,Nov 07 AMC,460.13K,54.78,-3.85%,0.32%,5.05%,"

","279,237",0.81%,ZD
Zebra Technologies Corp,Technology,Communication Equipment,USA,NASD,S&P 500,52.08,7.37,0.72%,51.54M,-2.95%,19.79B,23.77,16.14,-2.12%,51.21M,-6.41%,382.00M,2.47,3.94,90.71%,1.06%,4.09%,4.65B,4.26,37.06%,-1.81%,1.54,22.67%,66.37,5.78,19.93%,5.09%,0.54M,43.20%,13.11,29.28,21.10%,11.87%,233.95,413.43,-0.64%,-,25.77,-5.89%,6.75%,-7.18%,1.64,-,0.96,2.84%,45.19%,64.04%,8.51,-,1.37,-17.82%,13.42%,41.83,2.07%,2.07%,9750,0.69,-8.43%,8.21%,2.15,423.07,Yes / Yes,0.66,1003.08%,0.00%,0.97,386.22,3.12%,8.02%,30.67%,Oct 29 BMO,353.75K,383.76,-3.39%,-2.16%,12.57%,"

","342,710",-0.64%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,19.90,5.25,0.14%,199.60M,-2.65%,20.80B,12.20,8.57,0.00%,198.79M,-5.47%,1.08B,2.95,2.30,92.78%,3.40%,-1.16%,7.60B,2.74,5.76%,-2.44%,4.53,-1.99%,62.00,1.68,7.27%,5.05%,6.77M,-13.95%,2.86,36.55,6.74%,8.71%,101.47,133.90,-1.11%,0.87 (0.83%),18.92,-,6.33%,-21.99%,1.03,0.96 (0.92%),0.70,-1.20%,62.71%,2.95%,2.09,"Dec 30, 2024",1.36,131.89%,18.93%,36.73,1.60%,2.03%,18000,0.52,4.34%,14.27%,2.48,123.56,Yes / Yes,0.38,58.38%,19.66%,0.56,105.63,1.44%,-0.22%,4.03%,Oct 30 BMO,1.50M,104.46,-2.54%,-3.36%,-6.78%,"

","833,920",-1.11%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.57,34.54%,172.99M,-5.27%,16.91B,40.49,1.81,-0.70%,152.88M,-12.62%,-133.00M,-,0.22,68.26%,7.77%,15.07%,2.16B,7.84,7.52%,-1.98%,4.04,59.69%,19.94,3.67,31.75%,-2.08%,11.89M,27.76%,9.41,7.77,51.00%,-2.90%,38.45,86.88,-1.23%,-,67.91,-2.24%,-2.54%,-15.81%,2.02,-,3.13,16.49%,76.44%,90.22%,2.37,"Jan 12, 2011",3.13,14.69%,-9.93%,37.66,2.22%,2.80%,6263,0.25,13.12%,-6.17%,2.07,77.64,Yes / Yes,0.13,28.33%,-,0.72,74.05,4.61%,36.09%,17.14%,Nov 06 AMC,2.94M,73.14,-6.87%,-1.38%,29.98%,"

","2,121,608",-1.23%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,12.42,3.20,2.47%,37.50M,-2.98%,1.49B,9.16,4.34,0.00%,36.58M,-6.09%,202.35M,2.38,1.36,64.33%,3.11%,9.44%,2.26B,0.66,3.03%,-10.78%,2.22,24.70%,95.91,0.41,2.01%,2.47%,1.14M,17.41%,77.24,0.51,5.21%,3.99%,27.88,42.88,-4.95%,0.07 (0.16%),-,4.67%,3.91%,-7.23%,0.29,-,1.22,14.60%,35.60%,42.68%,1.73,"Sep 25, 2023",1.22,544.98%,0.82%,51.17,4.21%,4.48%,6292,0.02,-1.94%,8.96%,1.92,42.30,Yes / Yes,0.00,55.88%,14.49%,0.89,41.85,-0.65%,15.85%,-1.96%,Nov 27 BMO,512.12K,39.78,-1.25%,6.56%,16.11%,"

","456,387",-4.95%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,20.62,2.26,3.83%,381.00M,-7.60%,17.69B,18.18,2.56,0.08%,365.22M,-0.04%,893.00M,1.62,0.31,82.24%,2.90%,-8.66%,11.20B,1.58,15.87%,-1.77%,3.71,48.71%,15.79,2.95,10.59%,7.48%,10.59M,9.78%,6.66,6.99,12.74%,14.19%,28.50,52.00,-3.28%,0.64 (1.37%),26.44,1.32%,11.24%,-10.40%,0.34,0.64 (1.37%),1.15,5.91%,16.45%,63.47%,1.20,"Nov 26, 2024",1.29,21.03%,11.30%,41.71,1.77%,1.91%,430000,0.37,5.94%,7.97%,1.27,57.66,Yes / Yes,0.32,32.79%,26.41%,0.64,48.17,1.50%,16.24%,5.39%,Nov 04 BMO,2.86M,46.59,-4.74%,-2.08%,19.02%,"

","1,825,898",-3.28%,YUMC
Yum Brands Inc,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,24.98,5.35,0.32%,280.00M,-1.07%,37.27B,21.95,6.08,-12.03%,278.19M,-3.93%,1.53B,2.08,1.61,86.44%,2.21%,-4.29%,7.22B,5.16,6.06%,-1.42%,3.72,3.07%,-27.41,-,10.95%,24.35%,6.16M,3.51%,2.45,54.57,12.00%,-,124.76,143.20,-0.45%,2.67 (2.00%),27.27,3.62%,34.98%,-6.73%,1.10,2.68 (2.01%),1.37,4.64%,48.57%,7.05%,2.33,"Dec 02, 2024",1.37,1.32%,32.48%,44.65,1.58%,1.67%,35000,-,2.32%,21.13%,2.42,144.41,Yes / Yes,-,-7.85%,43.19%,1.44,134.16,-3.77%,-3.15%,6.91%,Nov 05 BMO,1.65M,133.56,-1.46%,-1.24%,-1.29%,"

","2,383,146",-0.45%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,-,-2.79,0.04%,393.26M,4.23%,17.54B,9.15,4.87,0.00%,393.12M,10.89%,-1074.04M,-,0.87,11.88%,1.19%,105.62%,19.31B,0.91,305.15%,-5.21%,1.97,121.34%,30.74,1.45,-29.07%,-3.87%,4.68M,169.98%,3.04,14.69,42.50%,-9.39%,14.53,45.97,4.92%,-,-,-,-5.63%,-2.98%,1.90,-,0.66,7.67%,33.84%,206.95%,1.72,"Jul 09, 2019",0.88,-221.72%,18.87%,70.48,3.06%,4.31%,25711,0.78,7.22%,-5.56%,2.27,41.58,Yes / Yes,0.60,808.13%,-,1.58,42.51,10.59%,317.92%,15.46%,Nov 08 BMO,2.38M,44.60,5.75%,24.65%,77.63%,"

","3,755,808",4.92%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,31.48,0.86,12.41%,93.68M,-0.92%,3.77B,19.85,1.36,-10.87%,83.12M,4.97%,80.36M,1.26,0.29,95.85%,18.47%,-11.49%,735.18M,5.13,108.76%,5.32%,7.16,42.77%,1.36,19.82,12.48%,8.37%,15.35M,34.32%,3.91,6.92,25.00%,39.70%,16.05,38.88,1.50%,0.42 (1.54%),15.69,-,32.66%,-30.45%,1.41,0.41 (1.53%),1.07,35.65%,59.86%,68.47%,1.10,"Dec 10, 2024",1.07,3168.30%,14.32%,48.01,3.18%,4.11%,3698,0.95,28.78%,10.93%,2.56,32.12,Yes / Yes,0.91,46.00%,117.46%,0.58,26.64,1.96%,-9.09%,23.72%,Nov 07 BMO,2.14M,27.04,0.57%,-7.07%,10.11%,"

","1,249,766",1.50%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,26.33,0.41,7.38%,939.16M,-4.42%,10.16B,17.23,0.63,0.00%,869.83M,7.45%,429.76M,0.87,0.13,50.14%,4.25%,10.52%,1.45B,6.99,70.62%,-5.48%,3.67,32.60%,5.52,1.96,28.55%,7.73%,37.00M,63.94%,3.12,3.47,30.10%,8.57%,5.70,12.47,0.00%,0.10 (0.95%),-,-,8.28%,-13.23%,0.25,0.14 (1.33%),7.64,38.79%,53.59%,89.82%,0.39,"Apr 04, 2024",7.64,69.11%,17.84%,53.27,2.57%,3.43%,7585,0.00,29.18%,29.57%,1.31,12.49,Yes / Yes,0.00,83.73%,42.82%,0.48,10.82,9.14%,5.32%,35.38%,Nov 20 BMO,10.07M,10.82,-2.27%,9.23%,25.82%,"

","4,825,332",0.00%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,16.13,2.33,0.77%,84.81M,-4.55%,3.18B,12.96,2.90,-0.23%,84.17M,-8.93%,201.13M,1.18,0.93,100.50%,11.69%,-7.93%,1.80B,1.77,18.46%,-5.40%,6.18,0.83%,9.08,4.13,8.66%,16.56%,9.84M,-25.51%,3.31,11.35,13.62%,28.55%,33.41,51.24,-2.57%,0.22 (0.58%),19.41,22.96%,21.76%,-26.78%,2.14,-,1.45,16.62%,58.35%,12.30%,1.38,-,2.58,220.80%,14.48%,33.16,2.79%,3.28%,1050,0.23,13.62%,11.15%,2.53,45.88,Yes / Yes,0.20,35.20%,0.00%,0.89,38.51,1.65%,6.61%,10.35%,Nov 07 BMO,1.59M,37.52,-9.04%,-4.77%,-4.32%,"

","1,411,342",-2.57%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,23.45,1.67,2.78%,66.64M,0.26%,2.57B,16.47,2.37,-5.10%,63.99M,1.35%,118.04M,1.38,0.53,95.58%,7.16%,13.64%,1.39B,1.85,34.44%,0.64%,6.68,8.08%,11.10,3.52,30.70%,11.76%,4.58M,-15.74%,6.15,6.36,17.00%,15.96%,32.56,46.98,0.96%,-,9.83,16.65%,15.42%,-16.84%,1.34,-,3.46,7.91%,88.57%,19.99%,0.92,-,3.46,30.95%,10.79%,55.14,2.20%,2.34%,4872,0.07,6.80%,8.48%,3.08,37.38,Yes / Yes,0.04,-29.76%,0.00%,0.66,38.70,-0.01%,33.72%,4.41%,Nov 07 AMC,685.84K,39.07,-0.14%,5.12%,6.57%,"

","455,259",0.96%,YELP
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,33.92,3.42,0.66%,243.00M,-1.86%,28.17B,24.49,4.74,-0.17%,241.34M,-8.71%,830.00M,2.61,1.13,92.24%,1.42%,-13.71%,8.42B,3.34,11.91%,-0.30%,2.56,-12.63%,43.59,2.66,11.94%,5.20%,3.42M,2.01%,4.07,28.48,13.00%,8.09%,109.39,146.08,-0.06%,1.44 (1.24%),34.02,-1.63%,6.60%,-20.63%,1.06,1.44 (1.24%),1.42,7.98%,36.97%,5.99%,2.29,"Nov 26, 2024",1.96,39.65%,12.01%,31.79,1.39%,1.87%,23000,0.20,24.56%,9.85%,1.87,151.79,Yes / Yes,0.19,41.86%,47.29%,0.76,116.02,-3.03%,0.07%,1.30%,Oct 31 BMO,1.33M,115.95,-3.98%,-6.24%,-12.06%,"

","1,015,898",-0.06%,XYL
Xerox Holdings Corp,Technology,Information Technology Services,USA,NASD,RUT,-,-11.04,7.43%,124.36M,-10.51%,1.03B,6.50,1.27,0.00%,115.13M,-11.47%,-1372.00M,-,0.53,90.37%,14.17%,-19.96%,6.37B,0.16,-38.60%,-2.63%,6.84,-28.85%,10.48,0.79,13.65%,-14.47%,16.31M,-54.19%,4.53,1.82,6.88%,-60.09%,8.02,19.78,-2.02%,1.05 (12.77%),2.01,-,-31.13%,-58.24%,1.61,1.00 (12.11%),0.95,-6.44%,30.57%,2.99%,0.42,"Dec 31, 2024",1.26,-1139.65%,3.11%,39.83,5.18%,4.54%,20100,2.27,-9.81%,-21.53%,3.80,8.00,Yes / Yes,1.91,-3494.90%,-,0.90,8.43,-6.05%,-50.80%,-7.56%,Oct 29 BMO,2.39M,8.26,-5.83%,-6.83%,-29.30%,"

","2,138,211",-2.02%,XRX
