Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Ermenegildo Zegna N.V,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,25.15,0.33,78.05%,252.58M,5.10%,3.36B,16.75,0.49,0.00%,55.45M,33.50%,83.40M,1.24,-,13.43%,4.60%,-8.03%,2.11B,1.60,23.71%,-13.03%,2.75,8.27%,3.76,2.20,18.19%,2.78%,2.55M,-35.65%,0.74,11.09,20.25%,8.89%,6.05,13.36,-0.12%,0.15 (1.77%),17.35,-,4.94%,-38.25%,0.72,0.13 (1.57%),0.80,9.05%,55.89%,36.36%,0.33,"Jul 05, 2024",1.41,-37.52%,9.45%,64.33,3.39%,4.50%,7395,1.13,2.26%,3.96%,2.75,8.72,Yes / Yes,0.78,-54950.00%,-,0.53,7.97,-4.68%,-8.40%,-,Mar 27 BMO,927.26K,8.25,9.99%,10.62%,-3.51%,"

","493,013",3.51%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.35,79.33%,51.87M,0.92%,16.38B,29.73,2.25,-0.24%,49.87M,11.73%,-81.00M,-,0.44,18.59%,2.53%,-20.60%,2.31B,7.11,22.88%,0.63%,1.95,14.10%,19.70,3.39,32.40%,-1.29%,1.26M,62.57%,6.55,10.19,32.93%,-1.72%,38.40,86.58,-5.79%,-,52.50,20.21%,-1.68%,-22.90%,2.16,-,2.46,-1.65%,76.44%,73.83%,2.53,-,2.46,49.24%,-6.94%,53.28,3.07%,3.66%,6856,0.14,14.96%,-3.51%,2.09,81.19,Yes / Yes,0.02,131.84%,-,1.68,66.44,1.51%,11.67%,13.04%,May 07 AMC,648.73K,66.75,4.28%,-0.59%,1.12%,"

","1,089,215",0.47%,ZG
Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.29,22.52%,211.97M,-1.33%,3.14B,15.20,0.88,0.32%,182.49M,14.45%,-51.80M,-,0.14,62.37%,10.91%,-36.50%,1.08B,2.92,16.46%,-5.70%,3.17,-51.46%,2.87,4.64,28.38%,-6.33%,19.91M,2.38%,1.55,8.60,20.44%,-11.93%,10.69,38.20,-26.01%,-,25.84,-5.22%,-5.88%,-65.16%,1.30,-,3.33,27.01%,54.78%,24.51%,0.86,-,3.33,73.68%,-3.42%,50.88,4.97%,5.83%,2191,0.31,40.36%,-4.82%,1.43,25.75,Yes / Yes,0.30,56.04%,-,0.76,13.20,4.02%,0.27%,35.64%,May 01 AMC,6.29M,13.31,6.17%,-3.21%,-37.48%,"

","4,780,770",0.83%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,25.52,1.27,1.67%,42.85M,6.65%,1.39B,4.35,7.44,0.99%,42.20M,3.02%,63.05M,4.09,1.25,105.54%,6.48%,-38.69%,1.40B,0.99,5.25%,1.04%,4.62,-30.65%,42.26,0.77,6.81%,1.76%,2.73M,-41.10%,11.79,2.75,6.24%,3.40%,29.15,60.62,-40.41%,-,4.90,-20.26%,2.34%,-46.59%,1.60,-,1.41,1.14%,72.06%,11.10%,1.60,"May 17, 2019",1.41,58.98%,15.83%,46.59,3.44%,5.39%,3800,0.49,2.76%,4.50%,2.00,51.71,Yes / Yes,0.49,10.35%,0.00%,1.45,31.63,-2.74%,-2.01%,5.88%,May 08 AMC,591.44K,32.38,4.00%,-9.88%,-31.04%,"

","860,538",2.37%,ZD
Zebra Technologies Corp,Technology,Communication Equipment,USA,NASD,S&P 500,25.08,10.58,0.79%,51.14M,6.30%,13.50B,16.15,16.43,-0.51%,50.45M,24.27%,549.00M,2.40,3.30,91.50%,1.40%,-29.57%,5.09B,2.65,7.57%,-1.95%,0.98,-29.61%,70.91,3.74,13.00%,7.24%,0.71M,-15.97%,17.28,15.35,10.45%,16.16%,205.73,427.76,-31.29%,-,13.48,0.42%,9.33%,-37.96%,1.73,-,1.02,3.32%,46.59%,28.99%,11.35,-,1.45,109.89%,15.19%,57.62,2.69%,4.48%,9900,0.65,16.72%,10.78%,1.90,313.33,Yes / Yes,0.62,18.23%,0.00%,0.99,257.28,1.39%,11.14%,10.65%,Apr 29 BMO,721.73K,265.37,10.25%,0.55%,-22.53%,"

","710,983",3.14%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,21.08,4.51,0.14%,197.90M,-6.59%,18.82B,11.40,8.35,-0.52%,197.58M,-7.47%,913.30M,4.64,1.99,93.75%,3.18%,-7.38%,7.70B,2.44,-0.18%,0.64%,2.89,-12.27%,62.63,1.52,4.51%,4.19%,6.28M,-21.11%,7.00,13.59,4.54%,7.31%,89.92,122.25,-9.96%,0.89 (0.94%),15.14,-4.13%,4.81%,-22.20%,0.78,0.96 (1.01%),1.46,-0.55%,62.31%,5.77%,3.28,"Mar 31, 2025",2.44,-2.39%,18.72%,38.64,4.18%,3.25%,17000,0.58,3.30%,11.86%,2.44,107.36,Yes / Yes,0.53,9.01%,21.66%,1.33,94.13,0.73%,2.22%,1.05%,May 05 BMO,2.17M,95.11,-3.86%,-9.24%,-11.05%,"

","2,886,044",1.04%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.35,32.61%,183.23M,0.85%,16.31B,30.21,2.25,-0.58%,162.61M,11.51%,-81.00M,-,0.44,67.48%,8.00%,-21.95%,2.31B,7.08,23.73%,0.64%,4.10,12.03%,19.70,3.45,31.62%,-1.29%,13.02M,62.83%,6.69,10.15,33.44%,-1.72%,39.05,89.39,-8.31%,-,52.28,20.21%,-1.68%,-24.04%,2.18,-,2.46,-1.65%,76.44%,73.88%,2.64,"Jan 12, 2011",2.46,49.24%,-6.94%,52.90,3.11%,3.80%,6856,0.14,14.96%,-3.51%,2.13,81.12,Yes / Yes,0.02,131.84%,-,1.43,67.88,1.50%,10.87%,13.04%,May 07 AMC,3.18M,67.90,4.31%,-1.02%,-0.38%,"

","4,527,563",0.03%,Z
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,18.44,2.38,3.66%,375.00M,1.50%,16.49B,15.29,2.88,-0.38%,361.27M,-0.07%,916.00M,1.66,0.59,90.25%,2.65%,-11.42%,11.33B,1.46,8.67%,9.99%,2.93,-8.94%,15.42,2.85,13.14%,8.22%,9.57M,16.69%,5.31,8.28,11.14%,15.73%,28.50,53.99,-8.70%,0.88 (1.99%),21.23,4.31%,12.04%,-18.54%,0.28,0.72 (1.64%),1.11,5.64%,16.94%,54.32%,1.59,"May 28, 2025",1.26,19.36%,11.89%,43.67,1.89%,3.31%,350000,0.34,2.79%,8.09%,1.26,57.54,Yes / Yes,0.32,8.12%,27.40%,0.53,43.45,-3.58%,-1.91%,0.78%,Apr 30 BMO,3.26M,43.98,-0.97%,-8.51%,-0.15%,"

","1,717,338",1.22%,YUMC
Yum Brands Inc,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,29.51,5.02,0.16%,278.50M,-0.42%,41.21B,22.01,6.72,-18.63%,278.06M,4.67%,1.43B,2.54,1.46,85.16%,1.62%,2.76%,7.74B,5.33,12.06%,-0.18%,1.89,11.46%,-28.07,-,11.32%,22.12%,4.50M,8.67%,2.69,55.10,11.61%,-,122.13,163.30,10.30%,2.83 (1.91%),28.40,4.75%,32.45%,-9.38%,0.77,2.72 (1.84%),1.40,6.30%,46.80%,21.17%,3.56,"Feb 21, 2025",1.40,-11.50%,31.12%,49.02,1.95%,2.47%,40000,-,10.09%,18.42%,2.65,159.73,Yes / Yes,-,-18.28%,51.40%,0.59,149.48,-3.55%,0.94%,11.83%,Apr 30 BMO,2.39M,147.98,1.02%,-2.64%,6.22%,"

","1,403,458",-1.00%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,5.14,6.00,0.04%,393.26M,5.47%,12.13B,6.69,4.61,0.00%,393.12M,13.55%,2.33B,-,0.90,9.52%,1.18%,-21.59%,19.33B,0.63,-38.76%,-9.47%,2.28,15.98%,30.08,1.03,25.60%,8.57%,4.64M,29.15%,3.83,8.05,-1.59%,22.65%,16.18,47.43,-27.45%,-,-,-,12.21%,-34.98%,1.83,-,0.60,11.06%,25.85%,90.61%,1.76,"Jul 09, 2019",0.78,170.31%,9.31%,47.50,4.97%,6.00%,-,0.83,7.35%,12.06%,1.83,44.47,Yes / Yes,0.64,91.64%,0.00%,1.27,30.27,-0.71%,0.00%,0.30%,May 07 AMC,2.04M,30.84,-0.51%,-6.08%,-2.02%,"

","2,591,707",1.88%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,13.45,1.80,8.28%,96.79M,-0.49%,3.23B,13.97,1.74,-0.03%,85.35M,1.34%,169.68M,-,0.33,101.36%,24.26%,6.18%,770.49M,4.20,-21.27%,5.56%,8.64,-29.43%,2.03,11.93,22.66%,15.13%,20.71M,37.24%,4.58,5.30,-0.25%,78.61%,15.88,38.47,-7.89%,0.50 (2.06%),11.40,-,54.13%,-36.89%,1.26,0.45 (1.85%),1.03,33.63%,60.07%,52.89%,1.25,"Mar 10, 2025",1.03,476.09%,15.99%,42.65,4.18%,4.93%,4022,0.61,25.57%,22.02%,2.44,29.25,Yes / Yes,0.58,618.51%,26.62%,2.40,26.28,1.98%,11.26%,20.65%,May 08 BMO,2.40M,24.28,-5.56%,-5.00%,-10.53%,"

","5,760,205",-7.61%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,28.61,0.41,7.74%,931.89M,3.27%,10.88B,14.00,0.83,0.00%,859.74M,12.74%,426.64M,0.78,0.17,61.36%,2.40%,-1.68%,1.56B,6.97,68.16%,15.76%,2.09,30.94%,5.54,2.11,21.91%,7.62%,20.60M,33.33%,3.07,3.80,36.78%,8.38%,6.66,13.85,7.95%,0.14 (1.23%),-,-,8.26%,-15.64%,0.20,0.10 (0.82%),9.03,37.26%,54.62%,75.38%,0.53,"Apr 07, 2025",9.03,38.73%,21.81%,53.24,4.22%,5.02%,7185,0.00,31.46%,27.32%,1.38,15.83,Yes / Yes,0.00,-3.38%,20.00%,0.61,11.63,5.74%,-45.15%,32.55%,May 21 BMO,9.83M,11.68,6.36%,-1.92%,15.77%,"

","5,993,368",0.43%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,14.40,2.06,0.92%,82.94M,4.44%,2.45B,10.16,2.91,-0.10%,82.03M,9.10%,175.69M,3.71,0.72,109.82%,11.99%,-20.81%,1.83B,1.34,-1.01%,4.24%,4.51,-19.41%,8.92,3.32,7.84%,13.04%,9.83M,-15.33%,4.33,6.83,3.88%,24.01%,26.61,45.25,-23.11%,0.25 (0.85%),11.17,28.53%,19.82%,-34.56%,1.89,-,1.36,15.22%,58.11%,11.27%,1.45,-,2.18,6.05%,13.41%,50.81,4.54%,5.19%,1340,0.23,10.32%,9.60%,2.41,37.60,Yes / Yes,0.20,-30.10%,0.00%,2.40,27.93,1.18%,15.16%,5.15%,May 08 BMO,2.18M,29.61,4.24%,-5.68%,-20.35%,"

","5,240,649",6.02%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,18.69,1.91,3.27%,65.79M,1.65%,2.30B,13.52,2.64,-7.87%,62.29M,8.83%,132.85M,1.29,0.56,95.31%,5.74%,-9.54%,1.41B,1.63,19.65%,-3.91%,4.23,4.05%,11.31,3.16,17.47%,13.30%,3.57M,-11.71%,5.09,7.02,14.52%,17.79%,32.28,41.72,-7.65%,-,9.26,29.12%,17.33%,-14.33%,1.02,-,3.34,7.52%,88.38%,10.70%,0.95,-,3.34,37.61%,11.29%,54.47,1.89%,2.67%,5116,0.06,5.61%,9.41%,3.08,37.88,Yes / Yes,0.03,65.78%,0.00%,0.98,35.53,1.54%,11.11%,5.72%,May 08 AMC,844.29K,35.74,3.36%,1.69%,-1.02%,"

","827,668",0.59%,YELP
Yalla Group Limited ADR,Technology,Software - Application,United Arab Emirates,NYSE,-,9.68,0.74,-,133.34M,-6.88%,956.05M,8.54,0.84,-,131.47M,42.83%,135.68M,-,-,7.63%,0.32%,77.04%,339.67M,2.81,5.41%,19.61%,0.43,75.74%,4.46,1.61,7.69%,18.83%,0.41M,46.93%,4.92,1.46,-,21.33%,3.71,8.29,76.60%,-,-,27.89%,19.26%,-13.51%,0.89,-,6.80,47.55%,64.53%,93.26%,0.49,-,6.80,14.89%,35.74%,59.94,7.93%,7.68%,815,0.00,6.52%,39.95%,1.67,6.70,Yes / Yes,0.00,3.90%,0.00%,1.19,7.30,9.14%,-,12.23%,Mar 10 AMC,970.62K,7.17,2.93%,26.66%,57.86%,"

","1,159,528",-1.78%,YALA
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,12.19,4.11,12.21%,556.83M,-14.31%,30.82B,11.75,4.26,-0.12%,539.96M,2.10%,2.61B,0.81,0.69,63.54%,2.99%,-41.79%,23.94B,1.29,-13.00%,2.87%,1.51,-31.06%,34.80,1.44,45.44%,7.26%,16.12M,-31.85%,13.21,3.79,15.06%,12.93%,44.27,99.26,-41.04%,-,25.74,41.45%,9.52%,-49.52%,2.79,-,2.26,44.36%,37.35%,13.19%,3.27,-,2.27,425.38%,8.39%,41.24,4.68%,4.84%,11372,0.28,4.60%,10.92%,1.81,64.85,Yes / Yes,0.28,-59.33%,0.00%,1.23,47.95,-6.70%,-42.53%,-3.11%,May 01 AMC,10.67M,50.11,-6.82%,-10.83%,-29.94%,"

","13,073,895",4.50%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,33.17,3.72,0.64%,243.40M,2.12%,30.01B,23.69,5.20,-1.03%,241.80M,19.88%,906.00M,3.04,1.14,94.15%,1.24%,-6.17%,8.60B,3.49,8.60%,1.66%,1.63,2.04%,44.44,2.77,12.24%,5.58%,3.00M,-11.42%,4.35,28.34,10.90%,8.62%,100.47,146.08,6.28%,1.41 (1.15%),33.75,10.55%,7.08%,-15.59%,1.13,1.48 (1.20%),1.41,11.03%,37.52%,22.73%,3.27,"Feb 18, 2025",1.89,32.64%,12.81%,62.23,2.01%,2.91%,23000,0.20,8.14%,10.54%,1.82,142.43,Yes / Yes,0.18,10.10%,39.40%,0.54,121.09,1.41%,7.86%,1.62%,Apr 29 BMO,1.84M,123.31,6.87%,3.88%,-1.84%,"

","986,082",1.83%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.55,0.67%,198.80M,14.21%,3.17B,7.83,2.03,2.49%,197.96M,25.67%,-910.00M,-,0.48,100.34%,5.49%,-17.18%,3.79B,0.84,9.74%,-3.79%,3.39,-31.83%,9.77,1.63,10.83%,-13.87%,10.87M,-43.68%,1.36,11.66,10.53%,-34.77%,12.16,28.69,-16.17%,0.68 (4.26%),11.28,-,-25.15%,-44.55%,0.92,0.64 (4.02%),0.74,-0.20%,51.91%,30.84%,0.67,"Mar 28, 2025",1.10,-634.89%,6.09%,67.67,4.39%,4.45%,14000,1.17,-4.34%,-23.99%,2.50,18.04,Yes / Yes,0.86,-780.83%,-,2.97,13.68,2.97%,45.22%,-10.57%,May 08 BMO,3.20M,15.91,18.01%,9.21%,-21.13%,"

","9,522,185",16.30%,XRAY
XPO Inc,Industrials,Trucking,USA,NYSE,-,34.48,3.25,2.94%,118.00M,7.81%,13.20B,23.68,4.73,0.05%,114.35M,22.52%,390.00M,2.70,1.02,100.06%,6.70%,-23.72%,8.01B,1.65,-3.24%,-12.63%,3.96,-16.06%,13.90,8.06,27.69%,5.04%,7.66M,1.20%,1.80,62.27,12.77%,26.24%,85.06,161.00,-14.56%,-,113.81,-2.04%,7.02%,-30.40%,1.99,-,1.02,-11.28%,11.29%,31.74%,5.82,-,1.02,60.91%,8.67%,59.03,3.21%,5.70%,23100,2.51,1.94%,4.87%,1.52,125.57,Yes / Yes,2.39,2.99%,0.00%,0.82,109.48,-1.26%,11.11%,-3.17%,Apr 30 BMO,1.93M,112.06,11.05%,6.24%,-8.62%,"

","1,593,760",2.36%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.85,2.73%,774.70M,4.98%,15.21B,94.12,0.21,0.00%,755.07M,19.37%,-804.88M,-,-0.20,16.24%,3.94%,14.62%,5.68B,2.68,75.10%,6.73%,2.38,62.39%,4.51,4.34,198.75%,-6.94%,29.71M,117.05%,6.35,3.09,-,-17.11%,6.60,27.16,65.82%,-,-,-1.37%,-15.04%,-27.84%,2.63,-,1.11,99.73%,14.31%,196.97%,1.03,-,1.25,49.34%,-18.30%,49.94,2.31%,3.83%,15364,0.72,32.32%,-14.17%,1.71,21.31,Yes / Yes,0.25,2.35%,-,0.39,19.18,0.11%,10.54%,24.08%,May 21 BMO,12.48M,19.60,0.90%,-5.42%,39.95%,"

","4,916,698",2.19%,XPEV
