Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zions Bancorporation N.A,Financial,Banks - Regional,USA,NASD,-,9.90,4.36,1.64%,148.15M,4.43%,6.39B,9.35,4.61,-0.51%,145.73M,11.56%,644.00M,2.05,0.98,79.65%,8.04%,-3.85%,4.63B,1.38,-2.65%,2.23%,3.59,26.95%,34.46,1.25,8.95%,0.76%,11.72M,47.12%,-,-,4.83%,12.95%,18.26,46.15,-1.64%,1.67 (3.86%),8.09,1.26%,10.25%,-6.50%,1.12,1.64 (3.80%),-,9.97%,-,136.31%,1.36,"Feb 14, 2024",0.26,-24.81%,17.59%,62.92,2.80%,3.30%,9679,0.86,39.40%,13.92%,3.00,45.36,Yes / Yes,0.13,-57.69%,37.74%,0.68,41.19,-3.06%,-11.39%,20.67%,Jan 22 BMO,3.27M,43.15,6.55%,5.84%,17.85%,"

","2,227,405",4.76%,ZION
Zim Integrated Shipping Services Ltd,Industrials,Marine Shipping,Israel,NYSE,-,-,-22.42,21.74%,120.29M,2.45%,1.21B,-,-3.18,0.00%,94.16M,-20.10%,-2695.60M,-,1.52,22.31%,31.03%,-2.24%,5.16B,0.23,95.66%,-12.67%,3.82,-4.84%,20.41,0.49,-226.80%,-26.99%,29.22M,-55.27%,14.92,0.67,-,-64.61%,6.39,24.35,1.52%,0.27 (2.65%),2.39,-,-46.70%,-58.86%,1.77,6.40 (63.87%),0.95,34.86%,-3.77%,56.81%,0.59,"Apr 04, 2023",1.02,-158.24%,-8.78%,42.24,3.40%,5.27%,6460,2.04,-58.90%,-52.22%,3.38,9.72,Yes / Yes,1.35,-135.88%,71.58%,0.46,9.78,0.49%,19.48%,-44.94%,Mar 13 BMO,7.66M,10.02,-4.85%,-16.80%,-10.60%,"

","3,543,681",2.45%,ZIM
ZoomInfo Technologies Inc.,Technology,Software - Application,USA,NASD,-,59.43,0.27,25.08%,384.83M,-0.13%,6.02B,14.57,1.09,-0.01%,284.48M,-8.33%,107.30M,5.58,0.23,73.77%,4.96%,-16.27%,1.24B,4.86,-1.25%,-3.79%,2.12,0.44%,5.51,2.88,9.07%,1.53%,14.11M,-31.30%,1.39,11.37,10.65%,4.89%,12.36,30.16,-14.28%,-,14.87,-,3.12%,-47.44%,1.17,-,1.35,56.47%,83.86%,28.24%,0.52,-,1.35,70.02%,21.77%,45.45,2.43%,3.09%,3516,0.63,12.88%,8.66%,2.08,21.88,Yes / Yes,0.62,-124.91%,0.00%,0.41,15.42,1.86%,5.56%,4.87%,Feb 12 AMC,6.66M,15.85,-2.01%,-2.36%,-12.55%,"

","2,711,966",2.79%,ZI
Ermenegildo Zegna N.V.,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,40.57,0.36,76.90%,242.80M,-3.14%,3.63B,24.86,0.58,0.00%,57.72M,3.35%,87.61M,1.19,0.14,14.29%,3.12%,25.17%,1.75B,2.07,70.99%,-22.03%,3.20,5.91%,3.32,4.37,26.00%,3.19%,1.80M,9.17%,1.58,9.22,34.11%,11.74%,10.12,16.36,25.50%,0.13 (0.90%),20.93,-,6.00%,-11.25%,0.58,0.11 (0.75%),0.70,17.39%,35.49%,43.48%,0.34,"Jul 05, 2023",1.24,260.87%,10.80%,55.50,2.55%,2.24%,6256,1.29,9.64%,5.01%,2.14,15.05,Yes / Yes,0.76,-54950.00%,47.85%,0.91,14.38,-3.08%,-3.12%,-,Jan 31 BMO,562.35K,14.52,-0.54%,10.04%,11.33%,"

","508,961",0.97%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,77.17%,55.28M,3.35%,11.57B,24.37,2.04,-0.19%,53.23M,-5.81%,-158.00M,-,0.30,20.23%,4.03%,-14.11%,1.95B,5.95,12.44%,-0.41%,3.00,12.44%,19.40,2.56,42.58%,-2.39%,2.14M,18.40%,12.06,4.11,21.10%,-3.51%,33.23,59.23,-12.54%,-,52.82,-2.24%,-2.81%,-16.24%,1.84,-,3.24,16.49%,78.35%,49.29%,2.31,-,3.24,-58.03%,-12.70%,45.07,3.68%,4.68%,6263,0.40,-68.55%,-8.12%,2.07,61.74,Yes / Yes,0.24,-2.79%,-,0.86,48.11,4.96%,70.78%,8.97%,Feb 13 AMC,715.38K,49.61,-4.31%,-6.23%,2.31%,"

","616,715",3.12%,ZG
Zeta Global Holdings Corp,Technology,Software - Application,USA,NYSE,RUT,-,-1.20,28.01%,188.63M,-2.58%,2.39B,39.32,0.28,-0.02%,157.24M,1.58%,-187.48M,-,-0.25,51.46%,6.36%,21.58%,728.72M,3.28,80.95%,12.36%,7.48,38.01%,0.83,13.18,221.63%,-35.89%,10.01M,5.40%,0.60,18.12,35.00%,-121.52%,7.24,11.55,23.92%,-,34.09,-42.41%,-51.41%,-5.37%,1.21,-,1.76,24.26%,55.31%,50.97%,0.32,-,1.76,40.35%,-22.59%,60.47,2.82%,3.01%,1783,1.02,23.31%,-25.73%,1.30,14.83,Yes / Yes,1.02,39.50%,-,0.64,10.81,1.34%,-24.22%,20.09%,Feb 27 AMC,1.34M,10.93,3.72%,7.39%,23.78%,"

","862,801",1.11%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,77.74,0.81,1.75%,47.27M,-0.57%,2.91B,8.92,7.07,-0.51%,45.27M,-9.06%,41.50M,10.80,1.15,101.80%,4.67%,-7.57%,1.36B,2.13,6.26%,1.83%,8.05,-2.61%,39.23,1.61,7.55%,1.19%,2.11M,-16.78%,16.60,3.80,7.20%,2.19%,57.97,78.80,-6.09%,-,13.76,-19.25%,1.43%,-19.92%,1.20,-,2.54,3.32%,74.99%,8.86%,1.62,"May 17, 2019",2.76,-33.21%,14.77%,41.64,1.61%,2.34%,4400,0.53,-1.94%,3.04%,1.78,80.24,Yes / Yes,0.53,-0.33%,0.00%,1.07,62.57,-1.59%,2.53%,-1.72%,Feb 21 AMC,262.56K,63.10,-3.54%,-5.36%,-4.72%,"

","280,686",0.85%,ZD
Zebra Technologies Corp.,Technology,Communication Equipment,USA,NASD,S&P 500,52.30,5.72,0.77%,51.38M,4.67%,15.37B,21.04,14.22,-0.44%,50.99M,8.48%,296.00M,11.32,2.44,92.82%,2.35%,8.59%,4.60B,3.34,14.26%,0.26%,3.10,33.58%,59.09,5.06,26.74%,3.99%,1.20M,3.57%,2.69,111.38,4.62%,10.26%,194.59,320.55,9.45%,-,-,-5.89%,5.65%,-6.67%,1.78,-,0.54,2.84%,44.23%,53.74%,7.83,-,1.05,-35.06%,13.05%,63.09,2.61%,2.40%,9750,0.80,-19.68%,6.44%,2.44,300.91,Yes / Yes,0.72,-90.82%,0.00%,1.05,291.38,1.00%,3.41%,-32.26%,Feb 15 BMO,386.00K,299.16,4.47%,11.44%,16.40%,"

","404,901",2.67%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,27.13,4.89,0.13%,205.60M,4.81%,27.20B,15.26,8.69,-8.49%,204.81M,4.94%,1.02B,3.91,1.88,91.05%,2.24%,9.22%,7.39B,3.68,6.80%,-0.06%,3.00,17.92%,60.70,2.18,7.77%,4.81%,4.59M,5.25%,2.03,65.41,6.93%,8.36%,102.00,149.25,8.96%,0.85 (0.64%),27.78,-,5.84%,-11.15%,1.01,1.20 (0.90%),0.78,-1.20%,63.02%,30.01%,2.07,"Mar 27, 2024",1.61,344.85%,18.67%,70.76,1.39%,1.49%,18000,0.48,6.55%,13.85%,2.57,136.03,Yes / Yes,0.40,423.09%,19.66%,1.18,127.87,0.61%,2.15%,6.30%,Feb 08 BMO,1.53M,132.61,5.01%,5.91%,8.17%,"

","1,806,661",3.71%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,34.02%,171.85M,2.96%,11.75B,24.45,2.06,-0.44%,153.84M,-8.13%,-158.00M,-,0.30,69.15%,8.31%,-14.14%,1.95B,6.04,14.23%,-,3.19,11.09%,19.40,2.60,42.02%,-2.39%,12.79M,17.79%,12.06,4.18,6.20%,-3.51%,33.80,61.13,-12.93%,-,53.64,-2.24%,-2.81%,-17.59%,1.76,-,3.24,16.49%,78.35%,49.05%,2.40,-,3.24,-58.03%,-12.70%,43.08,3.85%,4.73%,6263,0.40,-68.55%,-8.12%,2.11,61.45,Yes / Yes,0.24,-2.79%,-,0.61,48.90,4.95%,65.80%,8.97%,Feb 13 AMC,4.02M,50.38,-5.63%,-7.68%,1.16%,"

","2,447,575",3.03%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,6.30,4.80,0.50%,44.54M,-5.14%,1.35B,7.30,4.14,0.00%,44.32M,-5.62%,347.35M,-,0.81,72.05%,3.95%,-23.30%,2.27B,0.59,-10.36%,-8.68%,2.40,-24.22%,84.72,0.36,11.95%,3.44%,1.75M,0.67%,82.75,0.37,-1.39%,5.84%,24.12,43.20,-23.80%,1.05 (3.46%),-,4.15%,6.71%,-29.98%,0.41,1.22 (4.03%),1.37,14.60%,37.95%,25.41%,1.27,"Sep 25, 2023",1.32,243.99%,1.11%,42.70,2.58%,3.97%,7931,0.09,-5.96%,15.32%,1.77,44.09,Yes / Yes,0.00,112.54%,127.29%,0.79,30.00,2.03%,41.60%,-5.80%,Mar 18 AMC,728.36K,30.25,-3.91%,-4.39%,-13.76%,"

","572,674",0.83%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,19.83,1.96,3.54%,407.00M,-1.72%,15.61B,15.63,2.49,0.06%,386.55M,-8.37%,827.00M,0.62,0.66,85.06%,2.84%,-6.08%,10.98B,1.42,10.04%,0.24%,2.93,-30.33%,15.74,2.48,13.25%,6.93%,10.99M,-36.74%,6.49,6.01,31.78%,12.83%,33.55,64.70,-8.18%,0.63 (1.61%),20.88,1.32%,9.91%,-39.78%,0.45,0.55 (1.41%),1.24,5.91%,17.17%,16.13%,1.33,"Mar 04, 2024",1.42,89.26%,11.25%,43.57,2.51%,3.00%,430000,0.40,14.72%,7.53%,1.50,55.17,Yes / Yes,0.30,86.51%,26.41%,0.61,39.04,7.44%,52.07%,19.40%,Feb 06 AMC,3.76M,38.96,-5.19%,-0.97%,-19.30%,"

","2,275,203",-0.20%,YUMC
Yum Brands Inc.,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,24.55,5.59,0.16%,281.00M,0.59%,38.63B,21.10,6.51,-14.56%,280.89M,0.20%,1.60B,1.90,1.21,83.61%,2.41%,5.42%,7.08B,5.46,11.97%,-7.97%,3.55,10.73%,-27.96,-,12.42%,26.45%,6.77M,7.04%,2.45,56.07,12.89%,-,115.53,143.24,5.10%,2.66 (1.94%),29.31,3.62%,39.52%,-4.14%,1.10,2.48 (1.81%),1.26,4.64%,49.41%,18.87%,1.77,"Feb 20, 2024",1.26,22.59%,32.59%,53.89,1.08%,1.22%,35000,-,3.42%,22.57%,2.28,144.95,Yes / Yes,-,25.67%,43.19%,0.86,134.80,-3.29%,-10.24%,0.84%,Feb 07 BMO,1.91M,137.32,-0.37%,2.32%,5.38%,"

","1,634,694",1.87%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,8.77,2.29,0.06%,393.26M,3.93%,7.91B,3.83,5.26,0.00%,393.03M,15.57%,888.52M,-,0.53,10.62%,0.72%,15.17%,18.01B,0.44,214.25%,5.26%,1.19,64.78%,28.35,0.71,37.36%,3.41%,2.85M,95.15%,3.75,5.37,-11.10%,8.47%,9.57,21.16,17.04%,-,-,24.64%,4.99%,-4.91%,1.89,-,0.60,10.51%,22.82%,110.24%,0.72,"Jul 09, 2019",0.94,-54.44%,8.40%,65.02,3.46%,3.87%,-,0.79,5.59%,4.93%,2.70,18.78,Yes / Yes,0.62,-131.05%,0.00%,0.54,19.80,-5.92%,-517.84%,-10.80%,Mar 07 BMO,2.40M,20.12,8.43%,15.32%,34.62%,"

","1,289,432",1.62%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,68.67,0.31,5.63%,91.79M,9.87%,1.99B,20.10,1.05,-0.14%,88.92M,14.82%,28.11M,-,0.16,85.48%,13.72%,-2.76%,613.58M,3.25,43.61%,1.55%,7.90,17.97%,2.52,8.40,26.36%,2.69%,12.20M,-13.33%,7.67,2.76,-,10.72%,14.86,26.99,2.42%,0.36 (1.70%),10.01,-,7.92%,-21.65%,1.53,0.25 (1.18%),1.39,35.65%,58.75%,42.29%,0.79,"Mar 28, 2024",1.39,139.09%,3.36%,61.95,3.78%,4.04%,3698,0.55,40.27%,4.58%,2.56,25.37,Yes / Yes,0.52,217.16%,117.46%,0.78,21.42,2.59%,4.10%,33.30%,Feb 28 BMO,1.54M,21.15,7.51%,8.26%,3.57%,"

","1,201,308",-1.26%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,24.92,0.29,8.84%,945.97M,2.23%,7.02B,12.54,0.59,0.00%,870.16M,10.19%,311.60M,0.69,0.09,38.96%,4.31%,9.87%,1.19B,5.91,52.75%,3.31%,5.13,6.52%,5.07,1.45,32.52%,5.76%,37.47M,3.81%,2.72,2.70,35.90%,6.32%,5.41,8.30,4.85%,-,-,-,6.20%,-11.45%,0.33,-,8.21,38.79%,51.63%,35.86%,0.30,"Apr 04, 2024",7.33,474.71%,11.37%,59.70,2.94%,4.50%,6795,0.00,19.22%,26.23%,1.17,10.15,Yes / Yes,0.00,201.17%,0.00%,1.12,7.38,4.57%,-10.27%,23.31%,Mar 07 BMO,7.31M,7.35,5.41%,10.68%,7.30%,"

","8,160,474",-0.41%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,19.76,1.94,0.86%,86.92M,2.46%,3.33B,13.80,2.78,0.00%,86.18M,-4.22%,169.88M,2.30,0.25,111.41%,14.54%,-27.41%,1.66B,2.01,10.46%,-5.24%,7.76,-17.44%,8.33,4.61,11.75%,13.98%,12.53M,-0.73%,5.05,7.59,8.58%,27.18%,34.70,54.15,-25.96%,0.04 (0.12%),14.34,22.96%,19.34%,-29.20%,2.30,-,1.45,16.62%,56.86%,10.49%,1.28,-,2.30,88.73%,13.59%,46.25,2.67%,3.07%,1050,0.24,3.98%,10.24%,2.53,44.56,Yes / Yes,0.21,378.86%,0.00%,0.93,36.92,-3.02%,-6.52%,16.03%,Feb 15 BMO,1.61M,38.34,-0.37%,-7.86%,-11.33%,"

","1,498,027",3.85%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,28.84,1.36,4.28%,68.86M,0.83%,2.67B,18.44,2.12,-5.61%,65.36M,5.65%,99.17M,0.99,0.06,94.93%,5.80%,-18.86%,1.34B,2.00,17.58%,-2.81%,4.93,-6.08%,10.88,3.59,33.62%,9.77%,3.79M,29.30%,6.54,5.98,28.99%,13.59%,26.53,48.99,-17.41%,-,9.55,16.65%,12.43%,-20.19%,1.49,-,3.55,7.91%,88.30%,47.38%,0.88,-,3.55,178.37%,8.54%,51.06,1.73%,1.92%,4872,0.12,12.03%,7.42%,2.82,45.06,Yes / Yes,0.06,33.17%,0.00%,1.05,38.25,0.16%,-3.72%,10.76%,Feb 15 AMC,768.94K,39.10,2.39%,-4.35%,-7.13%,"

","807,460",2.22%,YELP
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,47.57,2.72,0.35%,241.50M,0.52%,31.28B,27.95,4.63,-16.63%,240.93M,2.94%,609.00M,4.00,0.84,92.51%,1.85%,13.87%,7.37B,4.25,9.01%,0.63%,3.81,44.53%,42.09,3.07,12.33%,5.06%,4.46M,30.15%,4.21,30.70,11.90%,8.92%,87.59,130.86,13.13%,1.44 (1.11%),55.27,-1.63%,4.79%,-1.13%,1.10,1.35 (1.04%),1.30,7.98%,36.98%,47.71%,1.68,"Feb 20, 2024",1.76,38.53%,9.98%,63.45,1.22%,1.21%,23000,0.26,32.95%,8.27%,1.90,133.80,Yes / Yes,0.25,34.02%,47.29%,0.82,127.90,3.14%,3.61%,39.87%,Feb 06 BMO,1.17M,129.38,1.38%,6.02%,19.95%,"

","959,021",1.16%,XYL
Xerox Holdings Corp,Technology,Information Technology Services,USA,NASD,RUT,-,-0.19,8.44%,123.14M,2.66%,2.20B,7.44,2.39,-76.57%,113.70M,-5.59%,-13.00M,-,0.35,86.73%,10.66%,-5.64%,6.89B,0.32,16.21%,-2.25%,5.30,11.78%,20.61,0.86,12.84%,0.01%,12.12M,18.25%,4.74,3.74,6.88%,0.03%,12.06,19.78,-3.16%,1.00 (5.63%),3.40,-,-0.23%,-10.26%,1.58,1.25 (7.04%),0.91,-6.44%,31.85%,47.18%,0.54,"Mar 27, 2024",1.14,91.24%,4.70%,53.77,2.40%,2.99%,20100,1.26,-3.14%,-0.19%,4.00,16.48,Yes / Yes,1.04,-165.59%,-,0.71,17.67,-1.39%,-16.83%,-9.11%,Jan 25 BMO,2.29M,17.75,1.96%,-0.13%,11.44%,"

","1,629,645",0.45%,XRX
