Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Zions Bancorporation N.A,Financial,Banks - Regional,USA,NASD,S&P 500,9.48,4.36,1.64%,148.15M,8.46%,6.12B,8.93,4.63,-0.51%,145.73M,6.25%,644.00M,1.96,0.99,79.77%,6.89%,6.77%,4.63B,1.32,-2.16%,2.22%,3.67,14.31%,34.46,1.20,8.71%,0.76%,10.04M,-15.30%,-,-,4.83%,12.95%,18.26,49.84,-5.86%,1.67 (4.04%),7.75,1.26%,10.25%,-17.13%,1.12,1.64 (3.97%),-,9.97%,-,126.18%,1.55,"Feb 14, 2024",0.26,-24.81%,17.59%,55.45,4.50%,3.29%,9679,0.86,39.40%,13.92%,3.00,45.50,Yes / Yes,0.13,-57.69%,37.74%,1.53,40.95,-3.06%,-11.39%,20.67%,Jan 22 BMO,2.73M,41.30,4.15%,-0.78%,15.65%,"

","4,181,722",0.85%,ZION
Zim Integrated Shipping Services Ltd,Industrials,Marine Shipping,Israel,NYSE,-,-,-17.75,20.68%,120.15M,-10.36%,1.34B,-,-2.71,0.00%,95.33M,-15.33%,-2133.00M,-,-1.44,22.34%,27.82%,38.46%,6.15B,0.22,-159.76%,-12.68%,3.25,-4.53%,21.35,0.52,88.15%,-21.13%,26.52M,-48.24%,15.23,0.73,-,-50.92%,6.39,25.12,13.07%,-,0.96,-,-38.10%,-55.57%,1.81,6.40 (57.35%),0.98,52.11%,7.62%,74.65%,0.76,"Apr 04, 2023",1.04,-135.92%,3.13%,39.73,5.77%,5.44%,6530,1.85,-55.59%,-34.71%,3.14,9.53,Yes / Yes,1.18,-295.71%,71.58%,0.53,10.80,-1.16%,-995.65%,-60.56%,Mar 13 BMO,8.17M,11.16,-8.42%,-11.43%,-3.14%,"

","4,315,349",3.33%,ZIM
ZoomInfo Technologies Inc.,Technology,Software - Application,USA,NASD,-,60.48,0.27,24.43%,384.83M,-3.99%,6.12B,14.83,1.09,-0.04%,286.95M,4.88%,107.30M,5.68,0.23,73.87%,6.36%,9.65%,1.24B,4.94,-1.25%,-3.79%,2.54,-10.93%,5.51,2.93,9.07%,1.53%,18.25M,-36.92%,1.39,11.57,10.65%,4.89%,12.36,30.16,-12.76%,-,15.14,-,3.12%,-46.51%,1.18,-,1.35,56.47%,83.86%,30.50%,0.67,-,1.35,70.02%,21.77%,43.87,3.69%,4.13%,3516,0.63,12.88%,8.66%,2.13,21.97,Yes / Yes,0.62,-124.91%,0.00%,0.94,16.09,1.86%,5.56%,4.87%,Feb 12 AMC,7.19M,16.13,-3.61%,-3.20%,-14.23%,"

","6,750,297",0.25%,ZI
Ermenegildo Zegna N.V.,Consumer Cyclical,Apparel Manufacturing,Italy,NYSE,-,39.51,0.36,76.90%,242.80M,-2.21%,3.53B,24.16,0.59,0.00%,57.72M,7.28%,87.61M,1.16,0.14,14.27%,2.51%,19.32%,1.75B,2.02,71.45%,-22.03%,3.00,-3.42%,3.32,4.26,25.82%,3.19%,1.45M,4.97%,1.58,8.97,33.93%,11.74%,10.12,16.36,22.21%,0.13 (0.93%),20.38,-,6.00%,-13.57%,0.58,0.11 (0.77%),0.70,17.39%,35.49%,39.72%,0.41,"Jul 05, 2023",1.24,260.87%,10.80%,62.30,2.70%,2.70%,6256,1.29,9.64%,5.01%,2.14,15.11,Yes / Yes,0.76,-54950.00%,47.85%,2.82,14.62,-3.08%,-3.12%,-,Jan 31 BMO,482.01K,14.14,4.50%,16.07%,10.14%,"

","1,360,425",-3.28%,ZGN
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,77.18%,55.28M,1.83%,12.60B,26.54,2.04,-0.19%,53.22M,-0.42%,-158.00M,-,0.30,20.23%,3.25%,27.64%,1.95B,6.48,12.44%,-0.41%,2.33,5.59%,19.40,2.79,42.58%,-2.39%,1.73M,29.35%,12.06,4.48,21.10%,-3.51%,33.23,59.23,-4.74%,-,57.53,-2.24%,-2.81%,-8.78%,1.85,-,3.24,16.49%,78.35%,62.59%,2.09,-,3.24,-58.03%,-12.70%,51.89,3.95%,3.40%,6263,0.40,-68.55%,-8.12%,2.07,62.04,Yes / Yes,0.24,-2.79%,-,0.82,52.40,4.96%,70.78%,8.97%,Feb 13 AMC,742.76K,54.03,1.02%,-0.26%,12.49%,"

","605,987",3.11%,ZG
Zeta Global Holdings Corp,Technology,Software - Application,USA,NYSE,RUT,-,-1.20,28.06%,188.63M,-5.38%,2.19B,36.08,0.28,-0.03%,157.12M,4.05%,-187.48M,-,-0.25,51.43%,5.82%,19.26%,728.72M,3.01,80.95%,12.36%,6.17,25.37%,0.83,12.10,221.63%,-35.89%,9.14M,-7.47%,0.60,16.63,30.00%,-121.52%,7.24,11.14,13.72%,-,31.28,-42.41%,-51.41%,-9.96%,1.22,-,1.76,24.26%,55.31%,38.54%,0.35,-,1.76,40.35%,-22.59%,49.27,2.85%,3.43%,1783,1.02,23.31%,-25.73%,1.30,14.83,Yes / Yes,1.02,39.50%,-,0.71,10.05,1.34%,-24.22%,20.09%,Feb 27 AMC,1.48M,10.03,-1.46%,4.26%,15.38%,"

","1,059,593",-0.20%,ZETA
Ziff Davis Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,82.39,0.81,1.40%,47.27M,-2.36%,3.08B,9.44,7.09,-0.64%,45.43M,0.41%,41.50M,11.44,1.16,101.79%,4.46%,3.61%,1.36B,2.26,6.73%,1.83%,7.54,1.66%,39.23,1.70,7.27%,1.19%,2.03M,-14.37%,16.60,4.03,7.20%,2.19%,57.97,79.50,-0.46%,-,14.59,-19.25%,1.43%,-15.87%,1.21,-,2.54,3.32%,74.99%,15.38%,1.87,"May 17, 2019",2.76,-33.21%,14.77%,48.18,2.46%,2.53%,4400,0.53,-1.94%,3.04%,1.89,80.11,Yes / Yes,0.53,-0.33%,0.00%,1.06,65.55,-1.59%,2.53%,-1.72%,Feb 21 AMC,268.47K,66.88,-0.46%,-0.62%,1.17%,"

","284,167",2.03%,ZD
Zebra Technologies Corp.,Technology,Communication Equipment,USA,NASD,S&P 500,50.22,5.72,0.77%,51.38M,5.30%,14.76B,20.19,14.23,-0.44%,50.98M,18.67%,296.00M,10.87,2.44,92.90%,2.36%,20.01%,4.60B,3.21,14.37%,0.26%,2.92,5.13%,59.09,4.86,26.68%,3.99%,1.20M,-6.06%,2.69,106.96,4.62%,10.26%,194.59,320.55,5.10%,-,-,-5.89%,5.65%,-10.38%,1.78,-,0.54,2.84%,44.23%,47.63%,8.88,-,1.05,-35.06%,13.05%,61.87,2.75%,2.78%,9750,0.80,-19.68%,6.44%,2.40,301.00,Yes / Yes,0.72,-90.82%,0.00%,0.44,284.54,1.00%,3.41%,-32.26%,Feb 15 BMO,411.58K,287.27,6.79%,10.06%,12.31%,"

","182,100",0.96%,ZBRA
Zimmer Biomet Holdings Inc,Healthcare,Medical Devices,USA,NYSE,S&P 500,25.74,4.89,0.12%,205.60M,1.37%,25.81B,14.47,8.70,-8.55%,204.84M,0.37%,1.02B,3.71,1.88,90.81%,2.04%,7.65%,7.39B,3.49,6.80%,-0.06%,2.41,6.81%,60.70,2.07,7.86%,4.81%,4.17M,0.97%,2.03,62.06,6.93%,8.36%,102.00,149.25,3.39%,0.85 (0.68%),26.36,-,5.84%,-15.69%,1.01,0.96 (0.76%),0.78,-1.20%,63.02%,23.36%,2.48,"Mar 27, 2024",1.61,344.85%,18.67%,53.22,1.80%,2.11%,18000,0.48,6.55%,13.85%,2.57,135.87,Yes / Yes,0.40,423.09%,19.66%,0.44,124.78,0.61%,2.15%,6.30%,Feb 08 BMO,1.73M,125.83,0.34%,1.83%,2.40%,"

","753,089",0.84%,ZBH
Zillow Group Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.68,33.86%,171.85M,1.76%,13.11B,27.28,2.06,-0.43%,154.21M,0.21%,-158.00M,-,0.30,69.16%,9.60%,27.49%,1.95B,6.74,14.23%,-,3.74,7.31%,19.40,2.90,42.02%,-2.39%,14.80M,32.48%,12.06,4.66,6.20%,-3.51%,33.80,61.13,-2.85%,-,59.85,-2.24%,-2.81%,-8.05%,1.78,-,3.24,16.49%,78.35%,66.30%,2.14,-,3.24,-58.03%,-12.70%,52.92,3.76%,3.37%,6263,0.40,-68.55%,-8.12%,2.11,61.55,Yes / Yes,0.24,-2.79%,-,0.83,54.49,4.95%,65.80%,8.97%,Feb 13 AMC,3.96M,56.21,1.41%,0.84%,14.01%,"

","3,282,856",3.16%,Z
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,-,-1.25,0.50%,53.31M,1.30%,1.42B,8.55,3.73,0.00%,44.25M,0.41%,-78.20M,-,0.71,72.35%,4.58%,-14.63%,2.30B,0.62,43.20%,-8.69%,3.09,-8.44%,83.21,0.38,2.56%,-1.36%,2.02M,0.82%,85.96,0.37,-1.39%,-2.29%,24.12,43.20,-19.62%,1.33 (4.17%),-,-23.82%,-1.54%,-26.13%,0.41,1.22 (3.82%),1.37,19.74%,35.78%,32.30%,1.10,"Sep 25, 2023",1.37,-109.71%,0.84%,46.65,3.44%,3.26%,7931,0.10,-6.78%,-3.40%,1.62,48.08,Yes / Yes,0.00,-70.67%,127.29%,0.63,32.20,1.81%,73.47%,-3.35%,Nov 30 BMO,655.60K,31.91,-1.99%,-3.00%,-8.38%,"

","413,716",-0.90%,YY
Yum China Holdings Inc,Consumer Cyclical,Restaurants,China,NYSE,-,21.23,1.96,3.29%,407.00M,-4.64%,16.72B,16.70,2.50,0.06%,387.56M,16.11%,827.00M,0.67,0.67,84.66%,2.25%,-0.83%,10.98B,1.52,9.98%,0.24%,2.40,-22.38%,15.74,2.65,13.55%,6.93%,8.71M,-31.97%,6.49,6.43,31.78%,12.83%,33.55,64.70,-1.67%,0.63 (1.50%),22.36,1.32%,9.91%,-35.52%,0.46,0.68 (1.63%),1.24,5.91%,17.17%,24.35%,1.28,"Mar 04, 2024",1.42,89.26%,11.25%,55.28,2.76%,2.73%,430000,0.40,14.72%,7.53%,1.50,55.20,Yes / Yes,0.30,86.51%,26.41%,1.35,41.11,7.44%,52.07%,19.40%,Feb 06 AMC,3.63M,41.72,1.17%,5.84%,-15.92%,"

","4,908,204",1.48%,YUMC
Yum Brands Inc.,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,24.95,5.59,0.17%,281.00M,0.69%,39.26B,21.45,6.51,-13.32%,280.85M,10.46%,1.60B,1.94,1.22,83.52%,2.17%,11.06%,7.08B,5.55,12.00%,-7.97%,3.40,8.45%,-27.96,-,12.35%,26.45%,6.09M,7.93%,2.45,56.98,12.89%,-,115.53,143.24,6.80%,2.66 (1.91%),29.79,3.62%,39.52%,-2.58%,1.10,2.48 (1.78%),1.26,4.64%,49.41%,20.80%,1.86,"Feb 20, 2024",1.26,22.59%,32.59%,68.13,1.08%,1.41%,35000,-,3.42%,22.57%,2.30,143.60,Yes / Yes,-,25.67%,43.19%,0.99,138.70,-3.29%,-10.24%,0.84%,Feb 07 BMO,1.79M,139.55,3.53%,5.93%,7.40%,"

","1,767,503",0.61%,YUM
YPF ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,8.14,2.29,0.06%,393.26M,9.37%,7.34B,5.34,3.50,0.00%,393.03M,13.77%,888.52M,-,1.14,10.57%,0.45%,16.40%,18.01B,0.41,-48.39%,5.23%,0.71,36.78%,28.35,0.66,19.56%,3.41%,1.79M,46.89%,3.75,4.98,-11.10%,8.47%,8.73,19.09,8.61%,-,-,24.64%,4.99%,-2.23%,1.88,-,0.60,10.51%,22.82%,113.86%,0.73,"Jul 09, 2019",0.94,-54.44%,8.40%,63.35,4.33%,3.96%,-,0.79,5.59%,4.93%,2.90,16.63,Yes / Yes,0.62,-131.05%,0.00%,1.24,18.20,9.82%,-171.21%,-10.80%,Nov 09 BMO,2.51M,18.67,8.71%,10.98%,29.70%,"

","3,123,001",2.58%,YPF
Clear Secure Inc,Technology,Software - Application,USA,NYSE,RUT,64.58,0.31,5.63%,91.79M,6.94%,1.87B,19.17,1.04,-0.14%,88.92M,2.90%,28.11M,-,0.15,85.50%,11.96%,-10.04%,613.58M,3.05,40.16%,2.51%,7.62,-5.60%,2.52,7.90,27.62%,2.69%,10.63M,-29.70%,7.67,2.59,-,10.72%,14.86,28.51,-3.68%,0.36 (1.81%),9.41,-,7.92%,-30.25%,1.51,0.25 (1.25%),1.39,35.65%,58.75%,33.81%,0.84,"Feb 23, 2024",1.39,139.09%,3.36%,55.63,4.88%,4.09%,3698,0.55,40.27%,4.58%,2.50,25.75,Yes / Yes,0.52,217.16%,117.46%,1.26,19.33,2.59%,4.10%,33.30%,Feb 28 BMO,1.40M,19.89,4.65%,-0.52%,-4.12%,"

","1,757,620",2.90%,YOU
Full Truck Alliance Co Ltd ADR,Technology,Software - Application,China,NYSE,-,26.38,0.24,8.84%,945.97M,-1.98%,6.13B,15.10,0.43,0.00%,870.16M,8.81%,258.04M,0.73,0.09,38.90%,3.48%,-9.07%,1.13B,5.45,86.07%,3.31%,5.63,-6.28%,5.07,1.27,27.54%,4.91%,30.31M,-21.71%,2.86,2.24,35.90%,5.38%,5.41,8.52,-8.42%,-,-,-,5.33%,-24.65%,0.31,-,8.21,45.36%,51.22%,18.67%,0.25,-,8.21,251.33%,8.70%,47.68,3.66%,3.57%,6795,0.00,18.44%,22.93%,1.25,10.86,Yes / Yes,0.00,55.41%,0.00%,2.76,6.57,4.89%,6.22%,18.38%,Mar 07 BMO,5.38M,6.42,0.14%,-1.80%,-5.14%,"

","14,845,378",-2.28%,YMM
YETI Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,-,20.08,1.94,0.86%,86.92M,-6.14%,3.39B,14.03,2.78,0.00%,86.18M,-8.91%,169.88M,2.34,0.25,111.34%,13.97%,-15.60%,1.66B,2.04,10.47%,-5.24%,7.88,-21.64%,8.33,4.68,11.74%,13.98%,12.04M,1.17%,5.05,7.72,8.58%,27.18%,34.70,54.15,-24.76%,0.04 (0.12%),14.57,22.96%,19.34%,-28.06%,2.30,-,1.45,16.62%,56.86%,12.28%,1.77,-,2.30,88.73%,13.59%,38.87,3.54%,4.18%,1050,0.24,3.98%,10.24%,2.53,44.56,Yes / Yes,0.21,378.86%,0.00%,1.39,40.03,-3.02%,-6.52%,16.03%,Feb 15 BMO,1.53M,38.96,-7.12%,-13.56%,-9.87%,"

","2,127,576",-2.67%,YETI
Yelp Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,27.93,1.36,4.04%,68.86M,0.72%,2.59B,18.55,2.04,-6.37%,65.60M,-13.60%,99.17M,0.96,0.05,94.92%,5.57%,-14.73%,1.34B,1.93,13.29%,-2.81%,4.72,-15.18%,10.88,3.48,33.45%,9.77%,3.65M,27.51%,6.54,5.79,28.99%,13.59%,26.53,48.99,-20.00%,-,9.25,16.65%,12.43%,-22.70%,1.50,-,3.55,7.91%,88.30%,42.74%,1.18,-,3.55,178.37%,8.54%,36.01,1.85%,2.88%,4872,0.12,12.03%,7.42%,2.80,45.06,Yes / Yes,0.06,33.17%,0.00%,1.09,37.80,0.16%,-3.72%,10.76%,Feb 15 AMC,774.50K,37.87,-5.85%,-12.48%,-9.38%,"

","845,028",0.19%,YELP
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,46.45,2.72,0.33%,241.50M,0.57%,30.55B,27.34,4.62,-17.46%,240.97M,10.76%,609.00M,3.90,0.84,92.27%,2.00%,18.67%,7.37B,4.15,9.03%,0.63%,3.78,29.27%,42.09,3.00,12.13%,5.06%,4.82M,21.99%,4.21,29.98,11.90%,8.92%,87.59,128.58,10.48%,1.23 (0.98%),53.97,-1.63%,4.79%,-1.73%,1.11,1.35 (1.07%),1.30,7.98%,36.98%,44.25%,1.91,"Feb 20, 2024",1.76,38.53%,9.98%,65.30,1.40%,1.61%,23000,0.26,32.95%,8.27%,1.95,131.01,Yes / Yes,0.25,34.02%,47.29%,0.88,126.19,3.14%,3.61%,39.87%,Feb 06 BMO,1.28M,126.35,1.43%,7.53%,19.17%,"

","1,118,917",0.13%,XYL
Xerox Holdings Corp,Technology,Information Technology Services,USA,NASD,RUT,-,-0.19,7.56%,123.14M,-11.14%,2.07B,6.86,2.43,-78.49%,114.80M,-6.30%,-13.00M,-,0.35,86.58%,8.29%,18.99%,6.89B,0.30,18.31%,-2.25%,4.17,-1.59%,20.61,0.81,12.85%,0.01%,9.52M,-0.24%,4.74,3.51,6.88%,0.03%,12.06,19.78,-9.06%,1.00 (6.00%),3.19,-,-0.23%,-15.72%,1.58,1.00 (6.00%),0.91,-6.44%,31.85%,38.23%,0.69,"Mar 27, 2024",1.14,91.24%,4.70%,36.09,3.79%,2.99%,20100,1.26,-3.14%,-0.19%,4.17,16.48,Yes / Yes,1.04,-165.59%,-,3.86,18.79,-1.39%,-16.83%,-9.11%,Jan 25 BMO,2.28M,16.67,-10.55%,-6.88%,5.86%,"

","8,819,654",-11.28%,XRX
